x,y,fitness,x position,y velocity,model
80,49,-241.36080823260104,0.9,-1.53,"[-0.65883247  0.42995605 -0.47473977  4.74487794 -3.26581845  0.97596874
 -0.16755744 -3.69241031 -2.31801575 -2.38517808 -1.28984462 -0.19773338
 -2.76949892 -0.96477414 -1.50962819  1.49686391 -2.54589545  0.11466111
 -0.89030365  0.25877725 -0.3415685  -1.12843988  1.25055712  0.23787704
  2.28913064 -1.14422593 -4.06474493 -0.76600961  2.49846756  1.59234933
  1.52047525  0.1854248 ]"
66,45,-134.1268049789391,0.48,-1.65,"[ 1.48163757e+00  3.47025681e+00  1.50219144e+00  3.13264204e+00
 -4.82014671e-01  3.22529810e+00 -1.66762731e+00 -4.82667110e+00
  1.35607067e+00 -1.70461895e+00 -1.67995366e+00 -1.28166692e+00
  7.35141571e-02  3.90645458e-01 -1.39911877e+00 -4.72771132e-03
 -6.01291052e-01  4.22819998e+00 -2.06671148e+00 -1.82553084e-01
  2.79998007e+00  1.82669346e+00 -2.57101118e+00  9.25205190e-01
 -1.11033745e+00 -2.53189367e+00 -1.32464984e+00  3.99423742e+00
 -1.88318957e+00  2.00745638e+00 -1.94932587e-01 -1.99049197e+00]"
62,69,-57.741999155400514,0.36,-0.93,"[-1.81749494  0.73018079  0.09808305  0.09192278 -2.33947893  3.92728408
  0.83599439  1.00332244  3.55890438 -3.39279902  2.33564949 -1.30190906
 -1.74817382 -2.67390548  0.03639381 -0.3846624  -0.13316989 -0.23361705
 -1.08511764 -1.28345288 -1.62010043  1.90656903  2.68741808  4.2913833
 -0.52231304 -1.39874549  0.31105532  1.55253119 -0.76800622  0.92492112
  0.23129439  1.86602182]"
34,97,-490.0798529988745,-0.48,-0.09,"[ 1.48517915  1.03541514  0.70163218 -0.75772815  1.49481199 -0.91421413
  0.55823164  0.71531153  3.78343388  0.72677702 -0.18326323 -2.27972103
 -1.89417416 -0.07988556  0.39016887  1.93493747  1.44579275 -2.2553191
 -0.65504141 -2.44352894  1.18550057  3.26726613  0.76264307 -0.32938432
  1.177697   -0.15492207  2.97503182 -0.87955885 -2.00345346  0.8854538
  0.09297571  4.04294954]"
48,67,-19.632978832666268,-0.06,-0.99,"[ 6.87669641e-01 -2.85807796e+00 -9.70599788e-01  3.73762831e-01
  4.92589295e-01 -7.12150240e-01 -2.00852796e-01  2.09456341e+00
  3.12621925e+00  2.07668946e+00  4.99230778e-01  2.17501826e+00
 -3.08434949e+00 -2.15697201e+00  9.13468500e-01  3.66907204e+00
 -4.24050485e-01 -7.40445092e-04  2.27986386e+00  2.84202277e-01
  1.57714790e+00 -9.41130548e-01 -1.18105815e+00 -2.98654238e+00
 -5.55824924e-01  1.66620067e+00 -1.28912856e+00  2.89851098e+00
  1.98845585e+00 -7.22515011e-01  3.38245140e+00 -2.83254894e+00]"
74,75,-72.87373093854579,0.72,-0.75,"[-0.69174839  0.83487506  2.80793911  1.67910828 -1.82751372  1.84253764
  1.24075544  0.41841853  0.27601054 -2.6734615  -0.09077271 -1.33077277
 -0.00619534 -1.25728984  0.29551793 -0.22620247 -0.12752562 -1.33693803
 -0.45851412 -3.12032222 -0.82044844  1.91569059 -0.15888994  5.88384408
  1.757092    0.8812883  -0.60159959  3.17557011  0.80667286  1.55754916
  3.47164721  1.50985509]"
64,65,-85.99463190935593,0.42,-1.05,"[-1.0363746   0.45554716  2.36032767  1.38837501 -2.00296485  1.47357389
  4.40087587  0.32312841  1.69525208 -2.56471292  1.47708521 -0.20821233
 -0.57256548 -2.27458421  3.41479774  0.26774775  0.43855725 -1.22734434
 -1.72975067 -2.25217199 -0.44498078 -0.78761271  2.43790169  3.46292291
  1.06736382 -0.26030262  2.15089242  2.62949812 -1.55064311  0.01245342
  2.55593073  2.88039495]"
51,54,-86.37839463172705,0.03,-1.38,"[-2.81983218 -1.08215841 -0.73110642 -2.74190704 -1.35114632  0.5860629
  0.9312315   0.37322379 -3.6845713   2.78703779 -2.54922745 -2.0785338
  0.43988043  0.15619737 -0.1551607   0.02648979 -0.34704837  0.17653493
  4.28962545 -3.78158487  0.95450947  2.056389    1.19773922  0.87069727
  0.79698487 -0.96426012 -1.49361362  0.09500142  6.46980958  0.4358299
 -0.51781216  2.88925494]"
47,72,-12.062226438801005,-0.09,-0.84,"[-2.26928053 -1.61812723  4.76229271  3.28165053 -0.07136286 -1.28801516
  0.70931837  1.85159906  1.00248364  0.70053227  1.80498126  1.92776022
 -1.6366931  -3.01273322  0.17324819 -0.7397192  -2.64068067 -3.35225495
  1.26124511 -1.9196056   0.88065616 -0.72023772  0.72314578  1.45010612
 -0.24158718 -0.76732336 -3.55764189  1.70806967  1.75747204 -0.16848703
  1.92826065 -0.21539063]"
54,93,247.73532700439847,0.12,-0.21,"[-1.97959537 -2.50967912  2.97326748  3.72067318  1.49843059  0.46102565
  1.50437634  2.54080757  1.66294344 -1.6305759   0.21270468  0.56971333
 -0.34227073 -2.4048526  -0.66730784  0.2176388  -2.27072807 -2.98993202
  2.04945259 -3.55852204  1.03233936  0.95503971 -0.22744477  1.20117795
 -0.93622468 -0.59946723 -4.01209307  1.12555479  2.45438422 -0.60622021
  2.22366193 -0.57308948]"
59,50,-81.93814931595196,0.27,-1.5,"[ 2.03641811e-01  2.08132541e+00  8.72599230e-01  3.28158545e+00
 -1.44624330e+00  1.26421544e+00  1.43136655e-01 -1.07164007e+00
 -1.84062107e+00 -1.62285651e+00 -1.17765740e-03 -1.31401265e+00
 -1.38023339e+00 -2.29710071e+00 -5.67800962e-01 -7.61289882e-01
 -2.47865096e+00  1.47613628e+00 -1.47130225e+00  3.90721438e-01
 -2.67309480e-01  3.02060333e-01 -5.77994419e-01  2.84830733e+00
 -7.53769068e-01  2.01578058e-01 -2.14053883e+00  2.58398657e+00
 -1.08176499e+00 -2.04045923e-01  1.04488213e+00 -6.41222386e-01]"
55,71,-3.669422560856802,0.15,-0.87,"[-1.81903146  0.78710212  4.79502805  1.59281633 -2.90834272  2.55084583
  0.90630289 -0.39370162  3.19244364 -1.45782514  3.30048133 -1.22625451
 -0.94753214 -0.14516176  0.87109603  0.71601254  0.8927244  -1.59924537
  0.04267917 -1.64526399 -1.40510299  1.420503   -2.88836698  3.79334036
  0.5308202  -0.246635   -0.69741512 -0.25276428 -1.21580546  1.25504724
  1.60787432  1.9150551 ]"
52,85,43.597645698174546,0.06,-0.45,"[-2.9384944  -0.68372127  4.02481856  3.4969132  -0.29606252 -1.73546296
  2.14062046  1.82075351  0.85222263 -0.60722278  1.56179992  0.47270844
 -0.83647297 -3.05759724  1.28087616 -1.21781884 -2.89462897 -2.52920843
  3.14029237 -1.78109894  1.2362264   0.4098636   1.92964655  1.01762139
 -0.46327412 -0.32405254 -3.39131349  0.84764712  1.27361852  1.33407236
  2.69381075 -0.27314618]"
57,89,4.052614603956087,0.21,-0.33,"[ 1.50089151  3.34557691  0.33009494  3.54253235 -2.08803523  0.92488881
  1.70242938 -0.44312997 -0.86489852 -0.26915463  2.55323504 -0.50229927
  0.54774423 -3.52235118  1.1424798   2.06419513  0.6964455  -2.12891677
 -2.3595275  -2.42050457 -1.91974862  0.07973506  0.31441721  2.94797659
  1.22993951  0.50443332  3.91100598  2.40985622 -0.17677433  2.86812275
 -2.75717374 -2.37781121]"
67,72,-67.87924385451478,0.51,-0.84,"[-3.25610743 -0.66222874  2.58589841  1.83917422 -1.51472774  2.67625746
 -0.03109896  0.88937522 -1.52055872 -4.34681321  2.37642615  0.37044881
 -5.10103615 -0.02079216  0.87239527  0.23006213 -0.49725723 -0.91924135
 -0.01892446  0.4931668  -1.92017917  1.00565327  3.17332917  3.00509042
  1.95237072 -0.81239425 -1.52268504  2.41854909 -1.3389036   1.35820987
  0.95141805  2.68901865]"
71,44,-163.04398372510045,0.63,-1.68,"[-1.96063751 -1.21984799 -0.30951743  0.57317778  0.69668264  1.07431099
  2.80993978  0.10608472  2.46476685 -0.88786041  1.03028265 -0.2523962
 -0.20285897  0.80021925  4.29284034  0.06080347  0.76068171  1.58113444
 -0.8966476  -1.28086792  2.29141974 -0.12242396  2.91566358  2.20772322
  1.05236296  2.07101308  1.00927939  2.02568322  0.40558241  2.44919177
  1.66259219 -0.38191929]"
51,98,259.69729190559747,0.03,-0.06,"[-3.2723109  -1.5931947   4.15573908  3.64176    -0.59353211 -2.46796936
  1.38733616  2.26575957  0.48212403 -0.20363127  1.19836902  1.31294568
 -2.0616061  -1.89289716 -0.32129848 -2.3514268  -2.57234566 -2.45268778
  1.92560786 -2.4448845   1.77934055 -0.42356498  1.80219148  0.95189707
 -1.37478653  0.43464074 -3.02990308  2.27188961  1.54830752  0.89348211
  1.62435067 -0.73936384]"
71,45,-140.4014932693832,0.63,-1.65,"[ 2.20278036  1.35544429  0.41545851  3.05084318 -1.97186248  3.31687613
 -0.58391473 -3.76756944  0.37612888 -0.56547344 -0.63197186 -1.05639969
 -2.13262738 -1.22329013  0.6582903   2.7903104  -0.92552399  1.54291906
 -2.45934259 -1.27712598 -1.99333889 -1.27252861  1.90397658 -0.91302158
  0.60302026 -1.36293283  1.08975876  1.27182837 -0.65078166 -1.68587133
 -1.11322008 -1.09008669]"
69,50,-141.4413560510975,0.57,-1.5,"[-2.46497465e+00  7.05730564e-01  1.68335390e+00  3.04561371e+00
 -2.64274097e+00  3.12025941e+00  3.98913791e-03  1.12459280e+00
  1.72028793e-01 -2.19200164e+00  6.05532793e-01 -8.93662921e-01
  2.02688087e-01 -1.78919399e-01  1.07685971e+00 -9.55645344e-01
  6.63379100e-01 -6.77246354e-01 -1.71262685e+00 -7.58757747e-01
 -1.43046571e+00 -2.21322728e-01  4.45983080e-02  4.52251791e+00
  2.80550980e+00  7.76222280e-01 -2.30074775e-01  2.21416074e+00
  5.69490989e-01  2.13460258e+00  3.09206108e+00  9.56574772e-01]"
62,53,-113.98753028428318,0.36,-1.41,"[ 2.84748420e-01  1.35243968e+00  4.94863070e-01 -1.30268271e+00
  1.67497791e+00 -2.03336920e+00  7.41751280e-01  6.89678038e-01
  1.59768815e-01  4.63837933e-01  8.65182744e-01 -1.34042158e+00
  6.64782257e-01 -1.36498155e+00  1.05233960e+00  9.15078315e-01
 -1.63481532e+00 -1.44738638e-03 -1.93299991e+00 -3.75740986e+00
 -4.86823195e-01 -3.67859056e+00  2.80625916e+00  1.82395665e+00
 -3.32645199e+00  2.66402250e-01  8.99339504e-01  3.37721419e-01
  1.70986354e+00  1.36138881e+00  6.07773778e-01 -3.22434133e-01]"
57,66,-10.665375199746151,0.21,-1.02,"[-1.61379357 -1.77766767  0.97406903  1.18080775 -0.73384146 -0.45800945
  1.44368221  2.22978896  0.56754323  1.07609528 -1.16775266 -0.1662413
 -2.90803479 -1.73109059  1.63214385  1.98104561  0.1851934  -2.6238821
  0.7040688  -1.89484483  1.68622179 -1.79099844 -1.28443781 -3.46526769
  1.0006492   2.64524985 -1.26415307  2.00266847  2.13967394 -2.1875328
 -0.67189429 -1.27333806]"
61,74,-29.903662716365773,0.33,-0.78,"[-0.03688818  0.62997141  2.54704397  1.66488175 -1.97323764  1.39697797
  4.34082941 -0.7523621  -0.50229747 -1.58409051  1.82998361 -1.0092308
 -0.66388536 -2.44181392  1.47639764 -0.94157602 -2.52140581 -0.34593839
 -2.18494751 -2.1322217  -1.07305609  0.39309042  2.16052272  3.6247574
  1.81403479 -0.39514203  1.45377129  3.26947636 -0.90515435  0.63094142
  0.41920666  1.1848258 ]"
32,97,0.9434145765967408,-0.54,-0.09,"[-3.52964624 -2.17723112  1.13672441  4.43034767 -0.90253786  2.65349574
 -1.3687879  -1.79125245  1.63037819 -1.94087532  0.67749982 -1.79653157
 -2.38812091 -3.89748468 -0.33747509 -2.50754582 -0.01320375 -2.86708543
 -0.79351046 -2.11248553 -1.00187386  0.77712837  1.2364869   5.74461514
  1.72313455 -3.50978617 -3.36459099  1.18412375  3.37192711  3.41849429
  1.64074732  1.25948201]"
67,83,-66.25473058720108,0.51,-0.51,"[-2.47546797  1.10769023  1.50271666  3.96768778 -2.36240644  0.96501139
  0.58196777  0.20797232  0.13125227 -1.4003229   1.91797026  0.72149406
 -2.22953167 -2.33875024  1.5411084  -1.46074982  2.98218848 -1.46823833
 -2.9897074  -1.40913062 -0.84251899  1.57185208 -0.21699664  3.42938031
  3.08501602  2.03094856 -1.13938576  2.4358236   1.26060218  3.26597591
  4.35004537  3.13605541]"
78,65,-87.84635245502913,0.84,-1.05,"[ 2.09251019  2.60315     1.89864453  4.44990961  0.19448129  2.79156484
 -0.18899519 -3.61028076 -0.09716833 -0.16499524 -0.94846299 -1.15930089
 -1.54975244 -1.62650281 -0.48798526  0.28355821 -1.44241504  1.1919735
  0.24337892 -0.59515073 -0.67944211  0.58083063 -2.26509289  1.24316556
 -0.22473955 -0.1637867  -0.55980658  1.07169499 -1.11499687  1.0602727
  0.64124245 -0.10771063]"
49,91,46.517564591128945,-0.03,-0.27,"[-0.71389335 -0.63114315  4.12703697  2.75126262  1.63196604 -0.29096959
  0.88479656 -1.26619914  0.97208812  0.24715234 -0.08623394  1.83845028
 -1.55848017 -1.84571752  0.06844966 -0.56534374 -2.11602617 -3.01169375
  0.31715354 -1.74196094  2.23613866 -0.40781829  0.72689635 -2.17199434
  0.83268569 -0.48435428 -2.37909537  1.22107034 -0.18467287  1.33365899
  2.53775211 -0.03504781]"
56,64,-58.6702805525625,0.18,-1.08,"[-1.53684986  1.13474087 -2.20270072  1.16000996  1.22280893 -1.34545894
  0.97734514 -1.00209708  0.2901858  -0.15405042  1.54610839 -0.80829712
 -1.24692382 -1.51455438 -0.90162884  0.53836887  0.80862446 -2.96638231
 -0.493551   -2.77855958 -0.15014634 -0.53367588  0.50489822 -0.06468978
 -0.63620598 -0.6065197   4.0211362   0.42088818  2.50340335 -1.2591107
 -0.34870247 -1.83081387]"
70,64,-125.23389743804852,0.6,-1.08,"[-1.53199566  0.22478093 -0.0596382  -0.4021824  -1.59261305  1.62436966
  0.38690528  1.92074101 -1.25760926 -1.99481759  1.77688962 -1.05706613
 -1.49796666 -1.98724974 -2.23687502 -1.03163712 -2.94176621 -1.00285385
  0.18468673 -2.68311833 -0.68560986  2.10193245  4.60557084  1.67003628
  0.72919576 -1.55193755  2.8549265   1.55016677  1.53118241  3.76867274
 -1.10736599 -0.2562051 ]"
68,83,-70.51688726994391,0.54,-0.51,"[ 0.72325346  3.28653838 -0.98222011  5.86796888 -2.63858614  3.98820841
 -2.68477224 -4.72973423  0.72748257 -1.47394395  2.27546148 -1.19651292
 -2.83489189 -3.09574623 -1.98696498  0.90214646 -1.60693189 -0.31094081
  0.7040532  -1.54355555 -1.18952084  1.94093512  2.45488284  0.46158696
  0.26580009  0.18425168 -1.47052667  1.14217822  0.21020842 -1.80068865
 -1.63724562  0.58350265]"
80,79,-209.5908468419846,0.9,-0.63,"[-0.18385961  1.45678995  0.33844933  1.82293274  3.28642176  0.4240236
 -1.11310661  0.33492864  1.94478986  0.82438519 -0.1403276   0.04742017
 -0.8985391   1.95004134  0.35235745  0.70361028 -0.6483917  -2.56697701
  0.39692392 -2.71855132 -1.29028093  0.56128317  0.28062798 -2.25000508
 -0.06080101  2.04942164 -1.58585978 -0.41845089  0.76516671  2.80199966
  1.27890985 -2.53250877]"
78,90,-134.84831441123416,0.84,-0.3,"[ 0.03749406  3.30738734 -1.50596624  1.85309096 -0.8981071   1.14092564
 -2.03300034 -3.80112581 -2.56337155 -1.51435877  0.2397736   0.18401199
 -4.39234222 -0.863489   -2.25529905  0.14917041  1.31675407 -0.26802757
 -2.87963715 -2.28294976  1.09823804  1.52866499 -0.41140652  2.58524235
  1.87354496  0.02883364 -2.57974074  1.07114424  2.0700509  -1.57279347
  0.01129738  0.57916812]"
80,56,-104.78560452051605,0.9,-1.32,"[ 1.83444922  0.46085686  0.18838378  2.74584575 -1.11914279  0.07636831
 -0.36236115 -1.87275133 -2.41688306 -1.77773239 -0.30479483 -0.63848796
 -2.09643472 -2.12399341 -0.39035367 -0.32738635 -2.04817419  0.88080088
 -1.19169795 -1.1917441  -0.7623959   0.9675371  -2.30484542  1.66694931
 -0.55802331 -0.51638244 -1.6307075   1.54410419  0.59822774 -0.51707965
 -0.36396127 -1.7108098 ]"
68,40,-189.9929798758525,0.54,-1.8,"[-1.54212648e+00 -1.70611509e-01  8.40366380e-04 -1.11431052e+00
 -1.39616507e+00  1.80014147e+00  2.42052283e+00 -1.09231528e+00
  8.43769906e-01 -6.04501150e-01  1.25533622e+00 -1.65586915e+00
 -7.43231122e-01  2.24453604e-01  4.35520394e+00 -4.57588135e-01
  1.28527273e+00  5.88897960e-01  9.35652542e-01 -5.58894907e-01
  2.58081829e+00 -3.34245290e-01  1.93743491e+00  1.22326370e+00
  1.30990910e+00  1.58228744e+00 -2.82514677e-01  3.12676287e-01
 -2.74900203e-01  3.30033890e+00  2.21331286e+00 -3.25995040e-01]"
76,62,-112.56906061925379,0.78,-1.14,"[ 0.64754488  0.79309869 -2.06046417  4.7715895  -2.83338076  2.30275222
 -2.9022302  -4.30918879 -2.34754141 -2.01978921  2.12775176  0.24875325
 -4.45688033 -3.8586086  -1.12849006  1.06372378 -3.56174374 -1.09489908
  0.60875125 -1.42249061  1.09923986  0.347474    0.18005139  3.51432348
 -0.39107322 -1.60734687 -3.07063263  0.2358917  -0.02204889 -0.94185383
  0.5159378  -1.03648695]"
63,32,-389.74035477769246,0.39,-2.04,"[ 0.78354352 -0.01543857  0.20822733  1.26698463  2.60197685  1.24053491
 -0.72441828  0.01050122  1.61475433  0.75966642 -0.09036366  0.03721451
 -0.83438525  0.91682857 -1.00839372 -1.44475237 -1.07301389 -2.12005155
 -1.67456468 -2.72388873 -0.35529993  1.64722579  0.20719698 -0.0399329
 -0.05456145  2.08006722 -1.03055877 -1.80034948 -0.01919067  2.82791709
  0.09058428 -2.50533516]"
55,54,26.227822078506023,0.15,-1.38,"[-0.61175289  0.43719619  0.17319717  5.01421509  3.30223595  2.44715964
 -2.28637842 -0.88224792 -1.10463655  1.26170867 -0.14001687  1.49018287
 -3.8079371  -0.75578493 -0.0981738   1.20297446  0.88377813 -5.75733359
 -0.30801648 -1.145812   -2.43548772  0.34427862  0.26617923  0.93579619
 -0.55300369 -0.66187932 -3.61539116  1.41741814  0.78599084  2.09577602
  2.04657138 -0.6037378 ]"
42,78,-18.10402002628254,-0.24,-0.66,"[-1.62617631 -2.39217894 -2.07473621  3.32430953  1.69425149 -0.40144668
 -0.78373224  1.14933537  0.31547382  1.84661203 -1.46757471  1.0777317
 -3.51498014 -3.60417069  1.95063819  3.98934757  0.54805328 -0.20180511
  0.58179429 -1.67633084  2.56555114 -0.10060034  1.25159854 -1.28267442
 -2.34077889  1.07327951 -2.70346303  1.87503025  0.20819444 -2.82331407
 -0.34810863  0.61798032]"
57,68,-34.245474007283036,0.21,-0.96,"[-0.78848971  0.53048609  2.37927339  3.50081656  1.71412251  4.9675808
  0.08160656 -0.49076961 -0.14280283  1.84796915 -2.39888926  2.02735046
 -0.36335613  0.52361481 -0.03925754  0.72718922 -0.66069244 -3.91279135
 -0.87735826  0.30522343 -0.0587924  -2.84188813  0.69814223 -1.32276875
 -1.19453699 -0.16555593 -1.14350222  1.75169787  3.44756511  2.91342318
  3.09089679  2.24605515]"
46,59,-115.86525459258037,-0.12,-1.23,"[-0.75203147 -1.55069872  3.79295339  2.59014824  1.18338556 -1.50361609
  1.15934194  0.86986057  0.99818992  0.64582917 -0.17037446  1.93828277
 -1.4194059  -1.4318597  -0.52720051 -0.83838887 -1.40924752 -3.54361575
  1.64781581 -2.01348643  2.05748787 -1.63582916  0.00731     0.64662128
 -1.76695934 -1.48741961 -4.25408702  1.17997433  1.43597032  0.90309519
  2.1183184  -1.52238151]"
68,60,-118.4914287846927,0.54,-1.2,"[ 1.50177312e+00  6.11161407e-01  3.48574525e-01  1.89044392e+00
 -1.04107616e+00  5.00494698e-01 -7.07541283e-01 -1.69810217e+00
 -1.91299470e+00 -1.13406366e+00  1.21361053e-03 -3.28764513e-01
 -1.81587290e+00 -2.02117310e+00  4.54733241e-01 -1.54551934e-01
 -2.56390902e+00  8.75936656e-01 -1.45834031e+00 -7.29841465e-01
 -1.03032872e+00  1.57729620e+00 -2.42095125e+00  6.92961084e-01
 -1.82027043e-01 -1.61931300e+00 -2.22256031e+00  1.42998063e+00
  1.16117542e+00 -8.49381125e-01 -3.52835632e-01 -1.65570648e+00]"
70,91,156.39015991892592,0.6,-0.27,"[-2.33600206e+00  1.89926420e+00  2.17778007e+00  1.08374927e+00
  1.04198634e+00 -6.90082463e-01 -1.88430448e+00  5.73392301e-01
  2.14155734e-02 -1.89448533e+00  9.60562190e-01 -3.86541768e+00
 -2.14470716e+00 -1.77369529e+00  8.01356229e-01 -3.66865739e+00
  5.92696793e-01  5.35317639e-02 -2.69605870e+00 -4.77861276e+00
  3.23104655e+00  2.41640184e+00 -7.36621221e-04  3.22583587e+00
  2.66582206e+00 -1.59768582e+00  1.82722134e-01  2.89892084e+00
  8.49246054e-01  3.47876510e+00  5.79999085e+00  1.94498613e+00]"
44,47,-126.59910972227232,-0.18,-1.59,"[-0.11473625  0.93286439  0.46665156  1.02912414 -1.2159144   0.45963342
  0.13889302 -0.61079697  0.10403397  1.02973046  1.05988528 -1.11519805
  1.31029283 -2.98626272  1.91493446  0.24255467  1.8180473   0.76075173
 -1.58370349  0.46824384 -0.13064492  0.6776342   0.06495283 -0.47906886
  1.79122381 -0.517853   -2.6930593  -0.7545149   2.1446373  -1.26673554
  1.14061939 -3.06740995]"
55,98,209.0703805458134,0.15,-0.06,"[-0.67230807 -1.70802639  1.30006923  1.57760862  2.85490065  0.2771027
 -1.14688971  2.66219257  4.04304921 -0.13761257  1.65776766  1.06556911
 -4.7161017   3.73642614 -0.46309047 -0.66709759  3.36195919 -2.43526167
  2.068416   -1.77875484 -0.15484641  0.71955737 -0.10213062 -1.36173939
  0.18005915  0.04544441 -3.40900619 -0.80483122  1.92660146  5.52609499
  0.90543825 -1.1106864 ]"
33,98,-519.0806835061642,-0.51,-0.06,"[ 0.16807576 -0.8497099   1.79124206  1.80222919  1.36421859 -0.1405066
 -0.15779138 -1.94280004  1.73526763  1.75494129  1.24754542  1.35214981
 -0.48383897  0.4872318  -1.27026786  0.90285713 -0.32095774 -1.1711597
 -1.01619172 -2.66039828 -0.46791872  1.28430344  1.21756319 -0.97262783
  2.74126254  1.2686976  -2.14133116  2.17833892 -0.28439681  1.99885362
  1.54953588 -0.24650639]"
66,54,-125.92590563625942,0.48,-1.38,"[ 1.67663018  2.74650589  4.5018212   5.00290464 -1.02770412 -1.16356187
  1.26367655  0.92913584  0.71749654 -1.55399759 -2.67662109 -2.61985368
 -1.69973914  1.37707651 -1.68246508  2.76252242 -0.65359758  2.23334486
 -3.42436346 -2.16195976 -1.33780126 -0.96648863 -0.31759646  2.36818998
  1.26019998 -0.87099422  0.86761827  2.49771572 -0.34017307 -0.98113412
 -0.25435751  1.94716603]"
63,58,-87.30274373615819,0.39,-1.26,"[ 0.91281624 -0.25853749  1.48552727  1.37709587 -1.67605919  1.81210752
  1.79310968  1.26153674  1.65926608 -2.56959434  1.48231616 -0.73017409
 -1.46077193 -0.16919339  1.3899409  -1.72191744  1.93033883  0.04909848
 -1.88987756 -0.65081966 -0.51635814  0.08362721  0.03988098  2.49658943
  0.28463125 -0.2465247   1.1378072   1.31882624 -0.47990657  0.6125175
  1.36649172  2.12780238]"
70,61,-123.81057502612273,0.6,-1.17,"[-1.05213988  0.10453943  1.62670936  5.67410211 -2.32902977  3.03535011
 -2.14702804 -2.08526608  0.02288216 -0.63335773  0.72714587  2.24427455
 -3.3121566  -3.42968377 -1.93815961  0.63219149 -4.58288696  0.33441771
 -0.51859791  0.30257719  1.98479337 -0.23968977  0.17308856  2.13871769
 -0.09266469  0.37431527 -2.21674963  2.10917608  2.01193617  0.33010026
  0.77282183  2.91267332]"
76,71,-95.27561527596436,0.78,-0.87,"[-3.62278062  1.81019192  1.00591707  3.47715598 -1.56727811  2.10156901
  0.93650194  0.90605515 -0.48463087 -2.25804345 -2.11228453  1.1548201
 -1.74707272 -2.11846498  0.08152601  3.53723345 -2.62370614 -0.03636571
 -2.14653962 -1.20905315 -0.86326829 -1.20756504  3.58741248 -1.79436677
 -0.0174766   0.92894294 -1.46683288  2.42193635  0.26111594 -2.52948605
 -0.62181983 -2.65137973]"
63,43,-126.93446104068711,0.39,-1.71,"[-0.76448758 -1.7974143   1.85740795  0.57681687 -0.53083071  0.78988515
  2.93936428  1.41517896  2.00483525 -0.54153214  0.79424031 -0.94498588
 -0.96399228  0.23316286  3.98611848  0.48423835  1.94129928  1.27166564
 -1.53461027 -0.14972518  0.98015554 -0.66778259  2.50519218  0.68696552
  1.61131238  2.15345167  1.44582145  1.35490853 -0.68017852  3.96319823
  1.42090399  1.30970736]"
61,52,-99.32692780472655,0.33,-1.44,"[-1.74221289  1.63637238  1.29840524  2.16391496 -3.78627432  1.91340641
  0.83435953 -0.33800787 -1.52104737 -2.5653285   2.27067419 -0.42296695
 -1.89266086 -1.75102099 -1.18170347  1.67645247 -2.15934846  0.48619784
 -3.62856466 -2.20585965  0.45393933 -0.8932747   0.0494003   2.57536924
  1.50602914 -1.52808968 -0.37867827  0.77222045  0.46242899  2.92012954
  0.67331039 -0.94626145]"
58,64,-60.68635461186475,0.24,-1.08,"[-1.45379719  0.86422889  1.76059963  1.76552301 -1.33262608  2.03432873
  4.77976756  1.19453952 -0.98873125 -2.43052303  0.9342981  -0.47048228
 -2.36288283 -5.22677424  0.13716961  2.38173158  0.97489046 -4.12155991
 -0.84264788 -0.46272729 -2.2787593   1.45342849  0.55026937  4.67180632
  2.92969236  1.59718254 -0.20934016  3.75249616  0.68476313  2.12043876
  0.31351442  1.75365386]"
54,52,42.9840621133217,0.12,-1.44,"[ 3.75210294 -0.35065949  0.52347655  0.16584989 -0.55519758  1.03588272
 -5.35435752 -0.98178349 -0.63788364  2.40826324  1.53787295  1.14880338
 -3.04858064  3.00668676 -0.09793453  1.37066368 -3.03947361 -2.68834877
  3.42340357 -1.84398829 -1.9056393  -2.18903691 -1.4587496  -0.45827151
 -0.2159636  -1.02288436 -1.14672838  0.2539115   2.03344702  3.8090987
  0.91126582 -3.0909035 ]"
55,90,222.46061344880388,0.15,-0.3,"[-1.37242158 -0.03381742  1.57325643  1.50800246 -0.77134926  1.84598821
  0.0084136   0.82808345 -1.6269465  -0.52848417  2.74556728  0.01955445
 -0.77192549  1.33788103  0.06707565  1.97201786 -0.49536598 -2.33279044
  1.40502329 -2.61543223  0.97982431  1.61318712  2.47443247 -1.04003235
  0.54083441  1.10388579  0.14870124  1.72760253  2.0979216   1.38322147
  2.51752929 -0.58760298]"
74,48,-66.02324217505281,0.72,-1.56,"[-0.84109554 -4.73045833  4.66289924 -1.32201046  0.92956036  4.69175847
  5.16262413  1.04659954 -0.37938226 -1.98774038  0.71623179 -2.32322054
 -1.25961823 -2.36938892 -0.953612    1.19178765  1.11520588 -1.39419517
 -0.3318464  -3.58458593  1.41487463  3.10867393  3.63160732  0.89322188
  1.61160285 -1.99735947  3.8768594   1.63286764 -1.79652245  3.18853365
 -0.75128708  2.32963515]"
67,42,-217.56779800195534,0.51,-1.74,"[-1.19942742  0.31714618  1.94418369  0.50105674 -0.35567434  3.61269673
  0.24820986 -0.53017164  1.23249681 -1.4753902   1.56061197 -2.87885714
 -2.49987465  1.47420866  5.3203853  -0.73806799 -1.13014596  2.29524134
 -0.85523052 -1.98749714  2.42734863 -0.09786994  0.51886083  1.16389728
 -1.10594918  2.4013715   2.38759544  0.60561445  0.11576521  4.07615264
  0.89214423 -0.03733134]"
