x,y,fitness,x position,y velocity,model
61,75,-354.59190173040156,0.33,-0.75,"[-0.03141671 -0.04332746  0.00386783 -0.0124184   0.05719593 -0.03370303
  0.05783744 -0.0095817  -0.00602669 -0.08730171  0.16231849  0.05229221
 -0.015292    0.089726    0.01940295 -0.09857953  0.07056524 -0.04706619
  0.02851141 -0.06913653  0.08734182  0.12259882  0.05010683  0.04703746
 -0.05221405  0.03886703 -0.03028903  0.03631848  0.13186211 -0.02175762
 -0.13315278 -0.05351464]"
49,55,-234.78146863981533,-0.03,-1.35,"[ 0.02691796  0.03415814 -0.05649759  0.0323882  -0.01789692  0.00153826
 -0.06860927 -0.0102847   0.10479609  0.0318869  -0.00110704 -0.01725192
 -0.12922043 -0.03409563 -0.03501533  0.08717423  0.13224556 -0.08332137
  0.04300296 -0.07715215  0.00746327 -0.02877874 -0.07878547  0.04060826
 -0.03500792 -0.04103383 -0.09063248  0.0309901   0.0734407   0.00804172
 -0.01852338 -0.04456989]"
74,29,-149.1491460542078,0.72,-2.13,"[ 0.11273193 -0.05845959  0.17063511  0.03043346 -0.03160595  0.0311466
 -0.06563912  0.04518329 -0.02563159 -0.02652338  0.08087151  0.07304402
  0.03759202 -0.02776475 -0.08589135  0.03263221 -0.03740527  0.03449984
 -0.00301603 -0.02866658  0.03423572  0.09102979 -0.02793689  0.06434856
 -0.04193421 -0.02814384 -0.00946868 -0.00071414  0.07884807  0.06127264
  0.00390652 -0.11532991]"
48,87,-7.414963143038364,-0.06,-0.39,"[ 0.01033594 -0.13080804 -0.06630672  0.0183012   0.01643263 -0.13062352
  0.03632129 -0.02531093  0.06077866  0.09411068  0.01908268 -0.0014228
 -0.01581094 -0.1086431  -0.02541421 -0.11910876 -0.06828074  0.03037023
 -0.01561608 -0.11505402  0.01215193  0.04067264 -0.01389303  0.02761984
 -0.07236255  0.07592475 -0.10684538  0.05969902  0.10239665  0.11853752
  0.02268044  0.05476426]"
58,43,-120.86575224727787,0.24,-1.71,"[ 0.05348322  0.07737787  0.00024462  0.06478603 -0.06811908  0.03307508
 -0.0245463   0.02999176 -0.0145485  -0.1434978   0.04147164  0.00546746
 -0.02748413 -0.01461992 -0.042771   -0.07577661 -0.15532655 -0.06589791
 -0.11629359 -0.05855892  0.04064481 -0.09648134  0.01441602 -0.01595923
  0.02104316 -0.09958711 -0.12828143 -0.03541053  0.03833256  0.13582914
  0.10633744  0.04863376]"
47,59,-309.20584631303757,-0.09,-1.23,"[ 0.06990103  0.00520761 -0.01961182 -0.01449827 -0.11113147  0.10644278
  0.02508114  0.05696546  0.02108101 -0.04064348  0.08301664 -0.08894013
 -0.05134045 -0.01991926 -0.00859059  0.07993548 -0.03931473 -0.0452572
 -0.02716615 -0.04609231  0.07622164  0.02529286 -0.02044031 -0.071542
 -0.01755459 -0.02006036 -0.03300791 -0.03284761  0.00478885  0.03908422
  0.05936629  0.01435263]"
55,43,-186.8788228229708,0.15,-1.71,"[ 0.04970942 -0.02291572 -0.00580062  0.07107081 -0.0434037   0.0232028
 -0.00732123  0.11195175  0.06648859  0.07818926 -0.05437892 -0.02220195
  0.05477241 -0.08243039 -0.13194125 -0.07412782  0.04191767 -0.01607639
 -0.00571145  0.04677375  0.02322164 -0.09995937  0.0619629  -0.03297765
  0.0388976  -0.01024206  0.00651412 -0.00962976  0.10722266  0.00225254
  0.02815464  0.0934511 ]"
71,36,-278.74267494865734,0.63,-1.92,"[ 0.15208473 -0.02282189  0.09331347 -0.00519039 -0.02978538 -0.02631608
 -0.06724793  0.05677858  0.07368835 -0.05703896  0.06969802  0.01709038
 -0.04909113  0.12452082 -0.05031705  0.02696104 -0.08268489  0.05680471
 -0.001884   -0.03821151  0.0523183   0.03148308  0.06380727 -0.07213714
  0.02649515 -0.04391814 -0.00468269  0.05618044  0.00720037  0.04127129
  0.0600497  -0.10725714]"
58,53,-80.70369930883643,0.24,-1.41,"[-0.04831333  0.11855836 -0.02280068 -0.03658917 -0.06053037  0.15961275
  0.14089462 -0.02087642  0.04918552  0.06997052  0.04361459 -0.0192351
 -0.14274569  0.12531909  0.03754009  0.08274618  0.08230977  0.00826761
 -0.12044988 -0.0740549   0.05352135  0.13208697 -0.01654602 -0.12422599
  0.02386284 -0.01257917 -0.13325674  0.17537215 -0.02275044  0.12563605
 -0.09412572 -0.11063595]"
63,55,-100.57280887850361,0.39,-1.35,"[ 0.01378424  0.00537998 -0.01468533  0.01101339  0.0322773   0.0165288
 -0.02741873  0.08262853 -0.01333476 -0.08171888  0.10260377  0.02298988
  0.04141107  0.02331269 -0.03325128  0.02122056 -0.06364285 -0.00208313
 -0.11492039 -0.09356422  0.10110224 -0.02272336  0.04549952 -0.01144235
 -0.03639058 -0.02953679 -0.05375447  0.03143078  0.06888827  0.0572753
 -0.02558069 -0.05717985]"
53,91,-152.40529542566708,0.09,-0.27,"[-0.01213764  0.03546455  0.04586822  0.04322197 -0.02754184 -0.01413843
 -0.01002422  0.13228124 -0.04297908  0.07624364  0.03764328 -0.00551839
  0.00845114 -0.06719234 -0.11675468 -0.02608518  0.07507109  0.00219158
  0.03222711 -0.05480073  0.00303058  0.00258095  0.0575025   0.11361223
  0.01091937  0.02115318  0.03768613 -0.02276644  0.09094437  0.1174477
 -0.00667414  0.00787893]"
70,0,-1241.1639837104105,0.6,-3.0,"[ 0.0819891  -0.02102712 -0.01427123 -0.06534283 -0.07257868 -0.05317589
 -0.0769025  -0.04868042  0.00058302 -0.07183087  0.13956074  0.02470455
 -0.04474269 -0.15972306 -0.05142406 -0.08555015 -0.14667826  0.05423053
  0.00990982 -0.13352448 -0.00256861 -0.04223208 -0.05016645 -0.06442171
 -0.03854509 -0.05897559 -0.17812026  0.04837804 -0.01690265  0.01455953
 -0.00201615  0.03990545]"
78,85,-231.52661839248486,0.84,-0.45,"[-0.1003593   0.06797588 -0.08421281 -0.03383304  0.02253964  0.03489065
  0.03718333  0.06038945  0.05568555 -0.09044669  0.06777844  0.04064879
 -0.02858066  0.0075278   0.01681888 -0.00947515 -0.0254137  -0.12645828
  0.04035084 -0.15053658  0.00431197  0.01675839 -0.00909656 -0.11880381
  0.04448656  0.00320743 -0.2165288   0.03071878  0.00419346  0.02380592
  0.03280258 -0.10266758]"
64,39,-217.15940630884037,0.42,-1.83,"[ 0.02095678 -0.03718748 -0.03803865 -0.04826239 -0.04650513  0.03979253
 -0.02558531 -0.02248963  0.00453512 -0.06290678  0.02606458 -0.04069383
  0.01582767  0.01973419 -0.04064692  0.00548193  0.00600484 -0.04659926
  0.0071794  -0.05051101  0.0615603  -0.02827218 -0.04419102  0.07502564
  0.07000923 -0.11524511 -0.09714259  0.01653795  0.11722244 -0.0020993
  0.00201863 -0.00315943]"
61,36,-353.7961022216706,0.33,-1.92,"[-0.03577708 -0.03592664  0.04332914  0.02919801 -0.03530125 -0.04857813
 -0.05805449  0.00312827 -0.11591895 -0.03569699 -0.0220807   0.10192303
 -0.07420864  0.0087441  -0.06325315  0.07112047 -0.05472181 -0.06021568
  0.02204838 -0.01818372 -0.02702745  0.02096752  0.04367251 -0.09613326
  0.02588968  0.01393976  0.00542013 -0.0499483   0.11262271  0.00802958
  0.05649013 -0.00042934]"
61,71,-53.67473300922923,0.33,-0.87,"[-0.13459767  0.14331661 -0.0212548   0.02416894  0.04179259 -0.01985752
 -0.05423008 -0.11415601  0.04519004 -0.01086432  0.06342636  0.01050017
 -0.13437162  0.04243124  0.03592979  0.01153189  0.03299968  0.02447159
 -0.14870612 -0.10969676  0.10802406  0.052667    0.05221882  0.02365271
  0.11483821  0.04490571 -0.01161798  0.03299338 -0.06659794 -0.0278662
 -0.08299218 -0.03724889]"
56,80,-119.34147931648022,0.18,-0.6,"[ 0.05872047  0.07604113 -0.06934713  0.08827795  0.02103741 -0.0080301
  0.00720348  0.04357839 -0.06447396 -0.07241851  0.11651931 -0.00936505
 -0.06135659 -0.00423094  0.05255669 -0.06756057  0.07674273 -0.05214668
 -0.03654799 -0.02827757  0.00161191 -0.02759345  0.03453905  0.040485
 -0.02316752 -0.00581156  0.00664007  0.11669339  0.01138392 -0.06442817
 -0.01091001 -0.0178215 ]"
52,95,-339.54627986905587,0.06,-0.15,"[-0.05295459  0.00077567  0.02214795 -0.01839217  0.04818221  0.06661412
 -0.07129431 -0.01278262  0.00115364  0.00368243 -0.0780293  -0.14546448
  0.01859872  0.08348312 -0.08784847 -0.00335574  0.08947649 -0.04412783
 -0.04127992 -0.1041484   0.11533212  0.02852236  0.02661926  0.02102529
  0.03634639  0.03987498 -0.11830766 -0.05311804  0.09455291  0.1002478
  0.01587526  0.01644024]"
72,82,-77.68610628694022,0.66,-0.54,"[ 0.01901026  0.11267806  0.00479645  0.10492264  0.00899527  0.00722617
 -0.03427235 -0.03989382 -0.03133472 -0.08213268  0.01643314  0.03615451
 -0.02116286  0.04475594  0.0385949  -0.03036678  0.04860541 -0.06505254
 -0.1080351  -0.07741687 -0.07923344  0.14328319  0.03671146 -0.01058198
 -0.06735857 -0.071502    0.00410199  0.17683796 -0.17120445  0.04633731
  0.09848991  0.0077388 ]"
68,33,-875.5259077467034,0.54,-2.01,"[ 0.04916246  0.00473893 -0.04458983 -0.02205701 -0.02712834 -0.03559534
  0.06632524 -0.03889593  0.03150002 -0.00254912 -0.09664549  0.09015903
 -0.03782956 -0.02083512 -0.06520466  0.04796038 -0.0995618  -0.00185969
  0.04864946 -0.00433697  0.10010229 -0.04128639  0.02206096 -0.0423102
  0.05987692 -0.06680377  0.21466135 -0.02572556  0.01959725 -0.0719784
  0.00771441  0.05728151]"
64,60,-119.1134111474966,0.42,-1.2,"[ 0.12972119  0.05844672  0.0123891   0.015015   -0.07473128  0.02310726
 -0.09336146 -0.11236691 -0.06752238 -0.06189982  0.17804941  0.11962996
  0.00035672 -0.13084378 -0.15645265  0.04734252 -0.06012514 -0.0021244
 -0.16157663 -0.17393931 -0.03991096 -0.09468364 -0.08169272 -0.04526309
 -0.04659148 -0.08348072 -0.06898074  0.06374586 -0.00364018  0.02940144
 -0.01336955 -0.0607651 ]"
78,56,-250.52380726182005,0.84,-1.32,"[ 0.04346287  0.01123807 -0.0273475  -0.06538647  0.04815319 -0.01052733
 -0.00294537 -0.06946623  0.05178281 -0.02229665 -0.08307754  0.09631478
 -0.05862715 -0.05521243  0.05289141 -0.03822709 -0.06711767  0.00076937
 -0.02822839 -0.13019059  0.01683722  0.03345724  0.03665494 -0.02866055
 -0.04212238 -0.0856485  -0.00804071 -0.08859135  0.02148433 -0.09057873
 -0.04749958  0.0432941 ]"
66,71,-167.75062275173025,0.48,-0.87,"[-0.08624093  0.00484592  0.04040701 -0.01789496 -0.04038875  0.0834914
  0.13425776 -0.02588481  0.00229741 -0.03207363  0.03166021  0.00646526
  0.00661168 -0.06296232 -0.07367985 -0.03612016 -0.01239157 -0.05544925
 -0.01221988 -0.07235091  0.02857319 -0.09040053 -0.1167036   0.02244175
  0.05622971 -0.01314111  0.08560373  0.06498099 -0.00032057  0.03321031
  0.1487669  -0.05627307]"
63,44,-374.0795233786649,0.39,-1.68,"[-0.15919382  0.11574925 -0.03381482  0.0574831   0.02464954  0.03884906
 -0.00089112  0.02639654  0.06040597  0.02331799 -0.03467561  0.05029293
 -0.04757344 -0.07351802  0.06350721  0.05776529  0.03003598 -0.02262897
  0.07048425 -0.04485485  0.01025002  0.0500725  -0.05057662 -0.06326833
  0.03539042  0.04922898  0.03803699  0.02990103 -0.02552966 -0.00692167
 -0.02443093 -0.02646048]"
62,50,-114.93351034159228,0.36,-1.5,"[ 0.05693304  0.06761932  0.04150289 -0.01188659  0.08418817  0.02695001
  0.02158682  0.09426403 -0.01869662 -0.02729349  0.0249153  -0.08566244
  0.0382102   0.0195375   0.01005842  0.06438376 -0.01540096  0.05832309
 -0.02465973 -0.05006404 -0.0179774  -0.02597161 -0.0067209   0.09160409
  0.02591182 -0.01702287  0.01430689  0.08175855 -0.02731139 -0.05906239
 -0.1111534   0.03993007]"
61,64,-100.79619097507609,0.33,-1.08,"[ 0.00382434  0.02089669  0.09235109  0.0440774   0.00952107 -0.01338761
 -0.02574713 -0.11466833 -0.05054885 -0.04802233 -0.04594603 -0.0252874
 -0.11198715  0.08807976 -0.19488695  0.0635771  -0.1044787  -0.09828624
  0.00161559 -0.06815701  0.05143763  0.03099867  0.10371262  0.08889105
 -0.00805255 -0.14015017  0.04928797  0.10373553  0.00550651  0.05856257
 -0.00260053 -0.03989857]"
59,58,-90.2789879298823,0.27,-1.26,"[ 0.04680625  0.11494908  0.00375758  0.00339615 -0.03181608  0.00919737
  0.04963582 -0.00229081 -0.05431308 -0.08683501  0.01550641 -0.09697612
 -0.0156965  -0.06369808  0.00173838 -0.00462249  0.01866028 -0.07000744
 -0.11665309 -0.13811422  0.05718577 -0.02312402 -0.06592098  0.04940949
  0.02519442  0.09759952 -0.00143161  0.04705289  0.02697798  0.07823755
  0.00184656  0.03046995]"
60,48,-424.74365714805185,0.3,-1.56,"[ 0.05223967  0.0865197   0.04016154 -0.02889275 -0.03727546 -0.04700485
 -0.03208372  0.02851265 -0.04767293  0.0363126  -0.04871351  0.01270491
 -0.08681146 -0.08722401  0.07389633  0.00655249 -0.06054325 -0.01908715
  0.09852487 -0.04982645 -0.08073324  0.0062865   0.03210411  0.03073814
  0.04790718  0.11153287  0.00301055 -0.01685008  0.05951703 -0.02077886
 -0.06955937 -0.04806438]"
49,45,-298.2208523843353,-0.03,-1.65,"[-0.04154644 -0.00250801  0.08411548  0.07911331  0.02407791  0.04266364
  0.00119026 -0.06326424  0.07687306  0.08068835  0.01557291 -0.0319209
 -0.0942327   0.00984222 -0.0681404  -0.03152922  0.08119791 -0.07261362
  0.05979806 -0.0113734   0.06898447 -0.03960607 -0.06333947  0.08068778
 -0.02346373 -0.00242921  0.11026085  0.06453215  0.06744996  0.07196172
  0.01430173  0.03032606]"
59,79,-20.382833859215538,0.27,-0.63,"[-0.04571413  0.00689981 -0.13249667 -0.0056451   0.00381838  0.00767795
  0.0520975   0.05856695 -0.0512465  -0.03686296  0.07554473  0.05377899
 -0.05451423 -0.07517246  0.02185204  0.0093218   0.01176871 -0.15285675
  0.11261392 -0.09489569 -0.0113331   0.02245182  0.06589176 -0.00957504
 -0.00511402 -0.08254014 -0.0969024  -0.01146638  0.03394996  0.08341097
 -0.11142669  0.01065886]"
46,95,166.36629231901532,-0.12,-0.15,"[ 0.00763947  0.12292826  0.02105495  0.15391717 -0.05970595  0.03065575
 -0.04250953 -0.0216442   0.08110186  0.00560133  0.0513907  -0.00086899
 -0.0661939   0.01726821 -0.10695475 -0.01342778  0.14200183 -0.01594172
  0.02567584 -0.02550723 -0.04911605  0.00650578 -0.02727174 -0.00790715
 -0.04619108  0.00364432  0.027358    0.05322336  0.04518522  0.10204351
  0.04871934 -0.12640464]"
77,81,-734.5654195224922,0.81,-0.57,"[-0.00512384  0.00523063  0.10291444  0.00365535 -0.05003445  0.02420102
 -0.05427266  0.03447273  0.03556616  0.06219556 -0.03781367  0.04607777
 -0.03688314  0.00514757 -0.0893817  -0.02057653 -0.10042279  0.07738258
  0.05358829 -0.06012308  0.08426175  0.05470145  0.02057044  0.014487
 -0.03723722  0.03511902 -0.05653172  0.02128362  0.08219854  0.00037344
  0.02642503 -0.061131  ]"
55,93,-320.77502043513186,0.15,-0.21,"[ 4.44827065e-02  9.51224162e-02 -4.99798482e-02  5.95382576e-02
  5.64118630e-02 -3.95390337e-02 -5.36821529e-02 -6.81956365e-02
  2.95768924e-02  1.14117130e-02  1.13682236e-01 -2.09802763e-02
 -7.63476152e-02  1.42942204e-04 -4.57583931e-02 -3.63045474e-02
  1.28742815e-01 -1.55705034e-01  2.83675811e-02  1.12870332e-02
 -2.65689101e-02 -6.68188617e-02 -3.33051100e-02  8.08525865e-02
 -4.09538340e-02 -3.26650556e-02 -1.92713067e-02  1.01478173e-01
  1.63861867e-02 -2.42704560e-02  1.06307375e-01 -2.91404328e-02]"
57,73,-27.67173021870562,0.21,-0.81,"[ 0.05189523  0.03591449  0.0739398   0.03596332  0.02149749  0.03603937
  0.04735873  0.01841392 -0.03403174  0.03729965  0.05423031  0.01450777
 -0.07049356 -0.00319886 -0.08063403  0.05330744 -0.00358313 -0.07275969
 -0.04350208 -0.0579121   0.03568214  0.02116228  0.02022603  0.02835395
 -0.02537312  0.00315814 -0.003994    0.05429508  0.04716762  0.09990903
 -0.01886815 -0.05327503]"
35,51,-315.8140868525503,-0.45,-1.47,"[ 0.05431928 -0.023579    0.02365043  0.02064791 -0.02431856 -0.11621423
  0.06220936  0.02924372  0.12314601  0.0864105   0.07970936 -0.09848064
 -0.05289432 -0.08404225  0.04208147 -0.05565822 -0.01401622  0.07456072
  0.12427612  0.10495757  0.05713811  0.08261625 -0.01827931 -0.1208782
 -0.05637016 -0.05394077 -0.11596058  0.12765848 -0.00645682  0.01806377
 -0.05244157  0.07052992]"
68,68,-231.16744047422134,0.54,-0.96,"[ 0.11051406  0.11079087  0.02781494  0.05446377  0.07549539  0.02953366
  0.02597455 -0.05180056 -0.07788065 -0.06139767  0.05466278  0.02348336
  0.02972527 -0.00322381 -0.06028027  0.10680562  0.0177251  -0.02706082
  0.0086316  -0.06180712  0.02689111 -0.04032667  0.01102746  0.10609632
  0.07734341 -0.0064242   0.01855962 -0.00821307 -0.01506436 -0.00250234
 -0.00458387  0.09119795]"
66,64,-168.8589557693387,0.48,-1.08,"[ 0.05361326  0.05520288 -0.06257139  0.04040976 -0.08354957  0.00313058
 -0.05365754 -0.03541907  0.14484209 -0.06904883 -0.13718127  0.06870993
  0.00163482 -0.04205065 -0.03292901 -0.0021314  -0.00700843 -0.0221704
 -0.04857454 -0.03379242 -0.00045279  0.04078919  0.07931    -0.00277796
  0.00844637 -0.02076692 -0.00587031  0.00846632  0.06268312 -0.03737087
 -0.03217469 -0.03350405]"
54,50,-203.42598065622246,0.12,-1.5,"[ 0.03883894 -0.02979952 -0.04110897 -0.01125308 -0.07891266 -0.03435344
  0.03974688  0.0141941  -0.08901278  0.10318693 -0.00852515  0.00051514
  0.04143852 -0.02366445 -0.01635058 -0.06779584  0.07179656 -0.05049821
 -0.01702308 -0.01251717  0.06609547  0.03845574  0.04539512  0.05355352
  0.05498519  0.04531812 -0.00331562  0.0253387   0.07189075  0.07196758
 -0.01555439  0.00433501]"
76,72,-399.4646728734281,0.78,-0.84,"[ 1.11048939e-01  5.47279778e-02 -4.35897965e-02  4.58831806e-02
 -4.32794703e-02  1.10671986e-01 -2.05171551e-02  6.06669088e-02
  4.13255893e-02 -1.23522355e-02 -7.61629692e-02 -4.28055003e-03
 -1.08789756e-01  5.77830239e-02  5.51221352e-02 -4.16534358e-02
  3.71190849e-02 -5.73039731e-05 -7.08522021e-02 -8.04199816e-02
  3.44698712e-02 -3.78319295e-02  1.08124398e-01  9.00882291e-02
 -4.75917424e-02 -4.37128375e-02 -5.72358720e-02 -2.75610959e-02
  6.57090758e-02 -1.46721280e-01 -5.10398437e-02  2.11578890e-02]"
60,64,-84.46993133493683,0.3,-1.08,"[ 0.01963513  0.05631871  0.01557701  0.08583379  0.01277272 -0.00082097
  0.00812793  0.03544012  0.0026108  -0.0175741   0.06392256 -0.06760993
  0.02161656 -0.05031732 -0.08139736  0.07056532 -0.07556545 -0.01917795
  0.00523145 -0.06687999  0.02216336  0.08155274  0.10541608 -0.05887551
  0.03642406  0.06886437  0.06672932  0.02113019  0.07473788  0.12186425
  0.0188272  -0.05910724]"
29,77,-552.1086944268877,-0.63,-0.69,"[ 0.02838144  0.04238994  0.01166657  0.11628703 -0.06486572 -0.01992181
  0.06813012 -0.0295657  -0.05128351 -0.03746423 -0.04814072 -0.06527694
 -0.01929732  0.04424214 -0.01203071  0.00766488  0.05462934 -0.0431259
 -0.03387419 -0.0521534   0.10021754  0.06403806 -0.02607545 -0.02312299
  0.01065578 -0.03194489  0.01240948  0.02518395 -0.00422412  0.07494759
  0.0382847  -0.07072736]"
73,50,-191.60005419694573,0.69,-1.5,"[-0.04131305  0.01034888  0.00679423  0.06454189 -0.03605327  0.05264572
 -0.08511368  0.07980806 -0.0041723   0.01196189 -0.03914246  0.09094544
 -0.09361145 -0.02704075 -0.02058071 -0.0328065  -0.13873998  0.04879952
 -0.15025335 -0.09155859  0.03267389 -0.02491141 -0.00503447 -0.03528874
  0.02058434 -0.03491588  0.06075461  0.12383298  0.08643054  0.01157395
  0.02724109  0.07563258]"
60,74,-41.62064198203288,0.3,-0.78,"[-0.09706706  0.01810603  0.0535859  -0.00320477 -0.03914633 -0.11792199
 -0.05964361 -0.06980549 -0.10689352 -0.00737904 -0.12826037 -0.08567712
 -0.01212793 -0.17005504  0.06549829 -0.03094409 -0.00908646  0.00536421
 -0.0791535  -0.03624917  0.00555829  0.05303654 -0.03904295 -0.08126044
 -0.04606688  0.01678736 -0.13660441  0.05260578 -0.01492076 -0.01490272
  0.06141148 -0.15806153]"
55,64,-25.56938395464067,0.15,-1.08,"[-0.04411209  0.09063105 -0.0145467   0.01336477  0.0187466  -0.07229183
 -0.01276192 -0.08894559  0.05738185 -0.00974893  0.03148215 -0.05864409
 -0.12930502  0.0268047   0.05636652 -0.0132407   0.02893886  0.03052276
  0.03945119  0.00410536  0.17923822  0.06916996  0.0062895   0.02129711
  0.01524432  0.00914934 -0.01453393  0.08989887  0.03678176 -0.00266691
 -0.03462307 -0.05431049]"
64,42,-334.85179000172195,0.42,-1.74,"[-0.0342335   0.06668227 -0.08068781 -0.02415592 -0.02277116 -0.06407023
  0.00273036  0.07461041  0.0563464  -0.03111442  0.01174824  0.08470482
 -0.09712221 -0.02660866  0.05848169 -0.06629915 -0.06224682  0.03115014
 -0.00053217 -0.08611597  0.04539472  0.021559    0.09467525 -0.01568227
 -0.0872017  -0.03235662  0.15420528 -0.04421117 -0.01006656  0.05393417
 -0.04379922 -0.01686731]"
57,51,-92.76804090277541,0.21,-1.47,"[-0.07291484  0.02772789 -0.01537993 -0.02524942 -0.05238893 -0.00129028
 -0.0086171  -0.00357206  0.0012281  -0.11043488  0.10826488 -0.06303463
 -0.04806931  0.03091701  0.0178427   0.00473075  0.03589759 -0.01713774
 -0.1009059  -0.08068664  0.11472046  0.03805371 -0.01209543  0.06031023
  0.02862984  0.01701148 -0.04293402  0.06224633 -0.03459917  0.07923569
  0.02548108 -0.00493402]"
58,67,-49.88673615710349,0.24,-0.99,"[-6.33341690e-02  1.72969993e-02  2.21021261e-02  1.04704358e-01
 -8.07076258e-02  2.83222179e-02 -4.67887992e-02 -1.11881590e-01
  6.35070528e-02  9.79853824e-03  3.72219617e-03 -6.68423273e-03
 -1.61217765e-02 -6.92007664e-02 -5.34312869e-02 -6.47245985e-02
  2.30171188e-02 -3.81144827e-03  4.86728166e-02 -9.81226688e-03
  1.93660020e-02  1.34900805e-02 -2.40784901e-02  5.43776322e-02
  8.42086810e-02  1.42230591e-02 -4.09257693e-02  2.64817241e-05
  4.34457071e-02  7.05132889e-02 -9.76710381e-02 -6.74530431e-02]"
55,51,-165.12397243754998,0.15,-1.47,"[ 0.04678608 -0.04062265  0.11830186  0.06583608  0.08198942  0.06238266
  0.02689228  0.01449051 -0.02996857 -0.00082956 -0.00482542  0.00954196
 -0.10213038 -0.03757741 -0.08808455  0.06439173 -0.03674624 -0.10990639
  0.05286026  0.00648778  0.06008596  0.01950698  0.03855484  0.02354935
  0.06762743 -0.00911571 -0.01139267  0.10326282  0.04473592 -0.00036053
 -0.02370804  0.02616825]"
55,82,-303.1097603412494,0.15,-0.54,"[-0.01231382 -0.02354834 -0.01685021 -0.03560253  0.09962676  0.0016353
 -0.05454223 -0.0416977  -0.06123245  0.09939941  0.01232334 -0.0958806
 -0.02082088 -0.00988478 -0.07357451 -0.06339173  0.07387783  0.00201856
 -0.02044506 -0.04653445 -0.00349807  0.0396381   0.08494662 -0.06949838
  0.13107105  0.13291246 -0.02926294  0.03114753  0.02531636  0.08366814
 -0.04052376  0.03163542]"
42,75,-233.64924752556558,-0.24,-0.75,"[ 0.00288686  0.03340907  0.03632686  0.04664574  0.01611937 -0.04920523
 -0.03327985  0.0766966   0.05181192 -0.07569124  0.07574729  0.02246809
 -0.03638014 -0.01324787 -0.10295687  0.15035824  0.09476026 -0.03434031
 -0.03859538 -0.10204056  0.00855301  0.06034184  0.04459772  0.03440347
 -0.01580971 -0.10759758 -0.06950313 -0.04644497  0.06003765  0.04672946
 -0.03073627 -0.06737645]"
78,57,-416.24481169065524,0.84,-1.29,"[ 0.06653545 -0.0983217   0.0492757   0.04142602  0.0422046  -0.04559944
  0.03372038 -0.02536453 -0.07482442 -0.09816998  0.02941007 -0.01888461
 -0.10453996  0.01609294 -0.02692439  0.03923821  0.10511412 -0.10468048
 -0.04474183 -0.14758965 -0.03176003  0.19844038  0.12351063 -0.02772836
  0.04992953 -0.00297798  0.10079797  0.15226099  0.0633549  -0.03424693
 -0.0567675  -0.07073263]"
52,77,3.830190374916185,0.06,-0.69,"[-0.07804268  0.03259596 -0.03824738  0.08723809 -0.11693085  0.00203424
 -0.02058546  0.01017388  0.00032033 -0.00309371  0.02923243 -0.04176968
 -0.09142726  0.01777341 -0.01447795  0.03021493  0.08323124 -0.09706757
 -0.11222198 -0.14515942 -0.07368497  0.04393791  0.03236285  0.01355709
  0.04914238 -0.00393414 -0.04759373  0.02384689  0.12284136  0.02367443
  0.04369269  0.0203943 ]"
53,58,-246.60281388553784,0.09,-1.26,"[-0.00949816 -0.07107154  0.04968079 -0.01982417 -0.00737772 -0.00773437
 -0.0247943   0.04275696 -0.01349632 -0.01769051  0.11118729 -0.02248667
 -0.09983954 -0.00917317 -0.05401785 -0.05060743 -0.05796076 -0.07072481
 -0.01775084 -0.04847546  0.01270555 -0.02883785 -0.04990045 -0.02235219
 -0.02390853  0.07562414 -0.06800023  0.05138284 -0.07426449  0.05824418
  0.08609695  0.0046602 ]"
82,74,-426.9003941541673,0.96,-0.78,"[ 0.00328764  0.10154808  0.11272343  0.0271697   0.08486986 -0.02398793
  0.13540688  0.07287094  0.01044797 -0.06533352  0.08323463 -0.02007124
  0.01543215 -0.02359162 -0.08020284  0.10190815  0.03900971  0.00636887
  0.0830759  -0.02057298 -0.02851141 -0.05504745 -0.05138436 -0.04413134
  0.02401295  0.09970358  0.09114159  0.00172781  0.04607234  0.07212213
 -0.03743815 -0.00189088]"
57,77,-28.87506594296717,0.21,-0.69,"[ 0.02199707 -0.02291923  0.01860888  0.06467628  0.03036341  0.02737868
  0.05097931 -0.03159203 -0.02870873  0.08291557 -0.04029546  0.06767711
 -0.0030287  -0.05597588 -0.04357517 -0.06431715  0.05227857 -0.01648828
  0.00974083  0.0166738  -0.00594916 -0.01840969  0.11326336 -0.09107205
  0.05632131  0.00314528 -0.06466639  0.01576458  0.07508455  0.02159594
  0.04523948  0.02096533]"
57,58,-92.99155395366598,0.21,-1.26,"[-0.01630242  0.07375111  0.05591674  0.09460366  0.01887557  0.0008624
  0.05094532  0.00825614 -0.04110252 -0.00236399  0.04044826  0.03245386
 -0.00968777 -0.01678999 -0.03376223  0.04980381  0.01860824 -0.04321106
 -0.08129296  0.0030355  -0.01931731 -0.02474783 -0.09900515 -0.0997153
  0.00460002  0.07654937  0.02542405  0.08102861  0.09195773  0.02333692
  0.01578669 -0.09269928]"
64,59,-144.50783248778774,0.42,-1.23,"[-0.01063692  0.15732973 -0.1050682  -0.00274881 -0.07659259 -0.0480923
  0.04203804  0.09535995 -0.00752324 -0.04074855  0.05901847 -0.01802096
 -0.02696275 -0.11089731 -0.07140469 -0.02615943  0.01999141  0.08287148
  0.04351686 -0.03880117  0.11743426  0.03594646 -0.01463578 -0.03460943
  0.03014924 -0.09164057  0.13062708 -0.01969207  0.10623868  0.00319659
  0.00133883  0.04044755]"
