x,y,fitness,x position,y velocity,model
81,41,-255.16313409765252,0.93,-1.77,"[ 0.13404587 -0.03489177  0.25999014  0.43872505 -0.260232   -0.12930836
 -0.07799216  0.01033841 -0.22038029 -0.21845391  0.00349185 -0.28689772
 -0.15027551  0.04006093 -0.11630943 -0.31951635 -0.12288759  0.40008467
 -0.2942959  -0.51124875  0.57967673  0.49472459 -0.26561972  0.43274689
  0.30128248 -0.15714303  0.24789911 -0.12422072  0.53206336 -0.14547038
  0.25984327  0.18717861]"
19,56,-249.10422797540465,-0.93,-1.32,"[-0.48897828 -1.42121747 -0.06134608  0.28064217 -0.0929706  -0.73760418
 -0.87867361  0.17514324  0.66686669  0.84825247  0.6869413  -0.01708377
 -0.4260015  -0.98873453  0.89378863  0.08392232  0.28066399 -0.20086913
  0.25448627 -0.28900628  0.77282409  0.54203285  0.11289094  0.08397299
 -0.11111849 -0.94364243 -0.39903487  1.04459448  1.16133704 -0.31201505
 -0.18932714  0.45676841]"
33,33,-184.46675772156567,-0.51,-2.01,"[-0.30977267 -0.63977623 -1.24103934 -1.0761969   0.38503013 -1.95870129
  0.85733652 -0.39509004 -0.42818371  0.16964446  1.37246422  0.39189865
 -0.26840999 -0.0856275  -0.04894698 -1.54215623  0.91316477  0.03848506
  0.30131109 -1.29826957  0.64492628  1.34331954 -0.57075169 -0.44608147
 -1.02698866 -0.44936618  0.10292987  0.35934832  1.06315291  1.02920003
  0.33427234 -0.24057739]"
33,61,-146.52563082980032,-0.51,-1.17,"[ 0.26765816 -0.02605761 -0.14255116 -0.0079038  -0.10617311 -0.05299033
 -0.03856976 -0.113287    0.24107381  0.24939572  0.26697843 -0.07853106
 -0.34784137 -0.09018528 -0.09166878 -0.02669855  0.27562709 -0.0483628
 -0.03772356 -0.31180701  0.08539038  0.23428043  0.05991651  0.19168238
 -0.19932442 -0.34472317 -0.23606729  0.23917298  0.49340745  0.17103752
  0.04334729  0.02767004]"
50,46,-77.07519433220052,0.0,-1.62,"[-0.17060015 -0.80743986 -0.19005907 -0.02731645 -0.18750268 -0.58450468
 -1.11327138 -0.0515418   1.12623859  0.19653281  0.70033749  0.37977519
 -0.77690567 -1.02073131  0.68941371  0.0887101   0.31186231 -0.82340848
  0.65774298  0.02758673 -0.02830853  0.96201049  0.25726388 -0.00221173
  0.43176542 -0.56932164 -0.26021511  0.89764414  0.65679384  0.02328589
 -0.14045641  0.00484473]"
18,54,-223.74658304623625,-0.96,-1.38,"[-0.58410402 -1.33407684 -0.9903391  -0.76152996  0.37996522 -1.14012949
  0.79490041  0.06870336 -0.00522574  0.46896192  1.20847057  0.70985496
 -0.18730633 -0.96566117  0.10101347 -1.11546095 -0.2096696  -0.25354231
 -0.36101999 -1.68850145 -0.33977839  1.30689098  0.50244419  0.14369119
 -1.03428314 -0.39169351 -0.19796455  1.48519397  0.5292559  -0.03182061
 -0.21755402  0.26225524]"
48,43,-280.5497148734655,-0.06,-1.71,"[-0.16703805 -0.55469752  0.05078094  0.12453672 -0.33503499 -0.10458676
  0.60067315 -0.11912374 -0.07482993  0.43403587 -0.08926842  0.44476858
 -0.03485754  0.34159467  0.35283941 -0.16167775  0.38337948 -0.21318193
 -0.16256403 -0.4297528   0.46968109 -0.19450695 -0.37036168 -0.39645285
 -0.08318486 -0.28970746 -0.67298112  0.05812198  0.73274932  0.01787463
 -0.1228115   0.23415288]"
83,84,-224.08959254078428,0.99,-0.48,"[-0.46043694  0.13395717  0.52177059  0.75372622  0.21213863  0.06945631
 -0.23923085 -0.65881797  0.48794094 -0.50183661  0.428132    0.61641504
 -0.51113172 -0.49338874  0.31751808  0.12031429 -0.25183913 -0.46914968
 -0.04481585 -0.97974211  0.41287222 -0.40799126 -0.71586065  0.28762442
  0.74417101  0.57527237 -0.90344887  0.38438643  0.5538062  -0.0492386
  0.33804993 -0.56463268]"
33,45,-177.03647848554846,-0.51,-1.65,"[ 2.02015569e-01 -1.12734862e-02  2.46687570e-01  1.27560086e-01
 -1.05584817e-01 -9.77606530e-02 -1.66261198e-01  1.18269057e-01
  2.87895413e-01  1.74785518e-01  1.91735868e-01 -6.82432977e-02
 -3.25260695e-01 -2.11125838e-01 -2.86371234e-01 -2.05714995e-02
  1.62346818e-01  5.97603414e-02  7.30197534e-02 -1.27678015e-01
  3.87622465e-02  3.40765983e-01  1.61008722e-01  1.93829288e-01
 -2.70993670e-01 -1.88918344e-01 -2.50063395e-01  7.43225699e-02
  3.16729403e-01 -2.00409113e-04 -1.37090510e-01  9.17028445e-02]"
38,61,-193.57269772876634,-0.36,-1.17,"[-0.3308522  -0.84496375  0.14593743  0.33663206 -0.27905659 -0.17286315
  0.54829046  0.47540882 -0.16368473  0.57675488  0.0398296   0.31715091
  0.03536354 -0.19652641  0.0289382   0.17313774  0.33285526  0.10098008
 -0.47573876 -0.456118    0.35583481 -0.13889083 -0.35813719 -0.7697818
 -0.3525406   0.06042904 -0.89367171  0.31545564  0.64193036 -0.00555168
  0.20443617 -0.06939948]"
76,42,-175.67750617612802,0.78,-1.74,"[-0.07546545  0.33321393 -0.01271145  0.47795068 -0.17035606 -0.30587092
  0.09673176 -0.04312956  0.19369259 -0.46101527  0.30366858 -0.17961269
 -0.361029   -0.07412304  0.08386262 -0.06694563  0.15650523  0.45794445
 -0.26643828 -0.23406525  0.67525818  0.29140942 -0.47161127  0.06862686
  0.20712314 -0.13453089  0.37385533 -0.16524955  0.45037331 -0.00136592
  0.41376888  0.24345979]"
21,44,-237.76906483689123,-0.87,-1.68,"[-0.40894181 -0.53698034  0.16333713  0.13834459 -0.28714347 -0.2319633
  0.39212877 -0.18227985  0.24065805 -0.22313905 -0.26358606  0.21640677
 -0.5393347  -0.11594277  0.17411419 -0.24102846  0.5599334  -0.29205734
 -0.08751882 -0.32017902  0.30382958  0.0008285  -0.30254051 -0.49286803
 -0.00349528 -0.55014739 -0.63174259  0.16236738  0.58855451 -0.16886266
  0.04274519  0.03750108]"
27,72,-168.00837129943142,-0.69,-0.84,"[-0.08120776 -0.0819443  -0.02405419  0.02983233 -0.13432031 -0.05009057
  0.16508085 -0.0417578   0.11431254  0.09271977  0.13814358  0.03759139
  0.05521338 -0.33517584  0.00249187  0.18300614  0.09684137 -0.09228144
  0.11755946 -0.41001492  0.10250217 -0.08996441 -0.23658458  0.11740387
  0.00121094  0.00066345 -0.13425867  0.20083596  0.12748949  0.17646086
  0.18050316 -0.08171694]"
22,37,-263.9324327549395,-0.84,-1.89,"[-0.16739135 -0.01344084  0.20440771  0.28334292  0.09381346 -0.2232742
 -0.10830025 -0.12102355 -0.19245683  0.18822475  0.2583216  -0.03263791
 -0.464879   -0.33386092  0.16213987  0.01236711  0.30609784  0.12873595
  0.4513178  -0.570014   -0.03507208  0.40459565 -0.52941804 -0.10253962
 -0.35803174 -0.07191762  0.09555307 -0.18168584  0.28976493  0.42979587
 -0.01170013  0.02938318]"
77,57,-188.42668724018176,0.81,-1.29,"[ 2.72629653e-01  9.97120787e-02 -2.17229817e-04  8.53627533e-02
  1.11389175e-01  7.75189502e-02 -7.20768206e-03  1.89798547e-02
  1.57569085e-01 -7.21160232e-02  1.21975262e-01  2.83329971e-02
  5.66250407e-02 -1.28074705e-01  1.48823483e-01 -2.07981859e-01
 -1.21801919e-01 -1.19211571e-02 -8.06715196e-02 -3.09908234e-01
 -5.67490906e-02 -5.94079299e-02 -7.69492242e-02 -2.64878831e-02
  1.15764121e-02 -2.18102169e-01 -7.79883602e-02  1.04995803e-01
  9.80456884e-02 -4.96133523e-02 -4.67388725e-02  1.32263994e-02]"
82,49,-262.784294180492,0.96,-1.53,"[-0.12765629 -0.05559325  0.41351636  0.41244075 -0.14985683 -0.24776289
  0.19800432 -0.09709549  0.16324025 -0.38187574  0.18530155 -0.42855544
 -0.35805366 -0.07684838 -0.0890073  -0.02242052 -0.16435016  0.28615596
 -0.17456033 -0.18566723  0.30104828  0.34044524 -0.19987452 -0.14768538
  0.13745043 -0.16199366  0.13647415 -0.04117153  0.54860786  0.19137875
 -0.01551385  0.32910507]"
73,96,154.88702954407148,0.69,-0.12,"[-0.03035333 -0.07090899 -0.17963346  0.24816791 -0.03893253 -0.03232008
  0.0878652   0.06648935  0.13769664 -0.02723618  0.05143729  0.03417736
 -0.14280959 -0.04870788 -0.18605273 -0.1419018   0.02825125 -0.19974414
 -0.15142959 -0.35908115  0.05158594  0.06823091 -0.02904671  0.04189297
  0.162758    0.12513857  0.00148643  0.17473939  0.08185573  0.15978878
 -0.0005066  -0.04363397]"
18,43,-246.45980288887975,-0.96,-1.71,"[-0.28068428 -0.06231789  0.18912434  0.5037161  -0.57418036 -0.07742998
  0.29073339 -0.12544052  0.04479619  0.26796185 -0.18304557  0.25931318
 -0.08018041 -0.51248198  0.30887647 -0.11159705  0.23190325  0.15541064
  0.22535943 -0.31713506  0.48427395  0.19734806 -0.71400622 -0.51730495
  0.11762124 -0.28275305 -0.71301911  0.29389357  0.80718033  0.43677547
 -0.23651788 -0.26828909]"
20,84,-470.36620526153547,-0.9,-0.48,"[-0.39262463  0.02378302 -0.13234141  0.3279022   0.02357054 -0.22417649
  0.060247   -0.00979388 -0.34042716  0.29857238  0.45598175 -0.05663663
 -0.26041969 -0.67393596  0.05959134  0.09722033 -0.01475722  0.05136114
  0.41191909 -0.345482    0.19500578  0.4732337  -0.31621262  0.11980265
 -0.33167791  0.11075014  0.08928024  0.13000861 -0.13465836  0.19197104
  0.13808449 -0.27976374]"
21,73,-240.77308001680183,-0.87,-0.81,"[ 0.10840761 -0.03390562  0.25197557 -0.21717184 -0.13315612 -0.26377297
 -0.04006961  0.02519976  0.072238    0.33599236  0.00422041  0.10392079
 -0.18057726 -0.09239429 -0.0374707   0.15096116  0.34709055  0.05086457
 -0.01803216 -0.51985006 -0.15114962  0.1490555   0.18818706  0.02038894
  0.06913767  0.02997469 -0.32104661  0.14264623 -0.13170021  0.28774105
  0.17501923  0.0108203 ]"
71,52,-160.22874698006208,0.63,-1.44,"[ 0.03269077  0.36140418  0.07404315  0.45240145 -0.04867766 -0.15183822
 -0.13812142 -0.10429173  0.12717698 -0.4995694   0.26215638 -0.26927316
 -0.18402694 -0.39867109 -0.10146556 -0.1902637   0.08129405  0.31795878
 -0.39064974 -0.55802716  0.57091475  0.44405486 -0.19845267  0.05924307
  0.08802715 -0.2745659   0.36901372 -0.07091864  0.51270973  0.36044307
  0.04166976  0.38222268]"
22,72,-159.01116538928414,-0.84,-0.84,"[ 0.10884723 -0.08713092 -0.18727342  0.34589287 -0.08266303 -0.15596516
  0.13474439 -0.06657084  0.05445633  0.13106927  0.35246312 -0.09526847
 -0.08450973 -0.18826784 -0.25298531 -0.03081158  0.17633037  0.06582648
 -0.07819198 -0.27549452 -0.03760902  0.28418774 -0.07382716  0.17516462
 -0.18817725 -0.2520746  -0.35422761  0.25594959  0.48363311 -0.03613383
  0.15681626  0.10176037]"
19,42,-309.162486839897,-0.93,-1.74,"[-0.14213755 -0.18945232  0.27607699  0.33395855 -0.30473574 -0.23519629
  0.10201497 -0.43784886 -0.24484016  0.23037776  0.24572344 -0.199908
 -0.33025223 -0.82812823 -0.21229879 -0.0688396   0.26635839  0.0530296
  0.50105138 -0.53492583  0.15618869  0.3082143  -0.52180512  0.26823906
 -0.07826491 -0.06425223 -0.13058295 -0.03080457 -0.12519734  0.39124599
 -0.05495278 -0.04281594]"
40,52,-133.121189441215,-0.3,-1.44,"[-0.2301216  -0.11785895 -0.05108793  0.04202103  0.02660943 -0.13322956
  0.00619096  0.18445582  0.05681697  0.13185583  0.14956577  0.11177643
 -0.28368302 -0.18225185 -0.01514725  0.14859933 -0.13005433 -0.0689883
  0.22943655 -0.16754577  0.26165599  0.10155163  0.07636499  0.10364792
 -0.18455951 -0.0457872  -0.27070955  0.2121901   0.05413957  0.03438623
 -0.13516904  0.1024134 ]"
23,72,-124.39502731640974,-0.81,-0.84,"[ 0.23257225  0.08782772  0.00126512  0.27622779  0.02668704 -0.20502595
 -0.03282868 -0.08764636  0.12840827  0.18922812  0.345473   -0.20262644
 -0.34630447 -0.16320719 -0.28471956 -0.06000236  0.24704913  0.14585743
 -0.02261891 -0.18986384 -0.11967483  0.24189166  0.01902844  0.20784446
 -0.09422424 -0.21821562 -0.29497223  0.28033718  0.28159523 -0.02594566
 -0.00769574  0.13605732]"
81,59,-252.12494760174545,0.93,-1.23,"[ 0.23005831  0.05792079  0.00355972  0.1082716   0.00240582 -0.0227116
  0.02932411 -0.02391951  0.1221458  -0.09207353  0.07932187  0.0417198
  0.05820144 -0.19433228  0.09214622 -0.18695975 -0.14391172  0.04766891
 -0.12624414 -0.33762722  0.00068187 -0.00771937 -0.01567915 -0.08122002
 -0.07607676 -0.05280194 -0.01665013  0.14086933  0.03612976 -0.00787653
 -0.03966164  0.0038526 ]"
31,88,0.08089949143103414,-0.57,-0.36,"[ 0.24233136  0.09552106 -0.0334614   0.31412588 -0.14412304 -0.19369353
 -0.20453945 -0.02828472  0.10897572  0.24969482  0.36795105 -0.16549298
 -0.48452328 -0.01103761 -0.02251315 -0.10235185  0.23635024  0.11942296
  0.0044583  -0.36335051  0.0990598   0.39869056 -0.00189058  0.42621534
 -0.05904053 -0.10480298 -0.24885349  0.15393141  0.36002194  0.01697583
  0.1182734  -0.0132354 ]"
19,70,-127.68177122460449,-0.93,-0.9,"[-0.43925077 -0.41422136  0.16379844  0.22828574 -0.19239459  0.32715766
 -0.17283091  0.48955506 -0.12891461  0.36750277  0.26890105  0.57381374
 -0.71477054 -0.43842996  0.09623942 -0.65670338  0.54024219  0.14549975
 -0.10141765 -0.68342552  0.15921724  0.61739162 -0.28183777  0.05718451
 -0.14068807 -0.17141239 -0.65016272  0.32947299  0.50120816 -0.14769938
  0.39977027 -0.43930676]"
24,76,-149.76330318802684,-0.78,-0.72,"[-0.30244806 -0.46667884 -0.06358276  0.32122072  0.40954139  0.2457232
 -0.43891753  0.01196217 -0.07127953  0.67106161 -0.04110898  0.43456298
 -0.78282819 -0.68976095  0.35729652 -0.41380006  0.48850731  0.02917761
  0.25647687 -1.63784795  0.38671937  0.20224722 -0.07447343 -0.10241051
 -0.77102336 -0.22528469 -0.63577196  0.25153698  0.55501756  0.15235903
  0.57342766 -0.39780091]"
43,57,-71.63525709383815,-0.21,-1.29,"[ 0.00848868 -0.067153    0.21720731 -0.01748577 -0.19919246 -0.12260132
  0.10088292 -0.06081016 -0.0006669   0.45352903  0.12328294  0.10583686
 -0.15581387 -0.19695794 -0.05032706  0.02986771  0.08071707 -0.04367303
  0.10651352 -0.32278445 -0.03332598  0.21873236  0.05085173  0.11895958
  0.1612205   0.02104391 -0.28079129 -0.05155916 -0.05089499  0.05922956
  0.04013485  0.06676326]"
38,87,9.456540895861536,-0.36,-0.39,"[ 0.00875822  0.07248944 -0.05810977  0.0916056  -0.0851073  -0.04901499
  0.14825308 -0.03358504  0.0613907   0.14727035  0.12948948  0.15604077
 -0.06004392 -0.33207787 -0.01296074  0.24812148 -0.06494826 -0.10061171
  0.05456887 -0.25160017  0.13984068 -0.05806099 -0.14922329  0.0008815
 -0.00287227  0.04857644 -0.22427996  0.31294887  0.19962823  0.05712143
  0.01136015  0.03900734]"
21,81,-85.645068362165,-0.87,-0.57,"[ 0.04838645 -0.63186237 -0.06234699  0.46194073 -0.20023229 -0.12371346
  0.27183264 -0.11279695 -0.16285096  0.20524138  0.04890502  0.19872174
 -0.34013575 -0.43837598 -0.18125443 -0.15087446  0.22311415  0.05327283
 -0.20974124 -0.64564842  0.58635916 -0.01405434 -0.42162329 -0.4322542
 -0.12980234 -0.09347876 -0.59851333 -0.0677497   0.54415363 -0.0470823
 -0.10682151 -0.12316337]"
33,38,-155.14132368116944,-0.51,-1.86,"[ 0.30592623 -1.26882416 -1.16788853 -1.6034069   0.83448437 -0.71053358
  1.2385917  -0.20872195 -0.31911795  0.16760969  0.8548021   0.40554785
 -0.20960411 -0.14864034 -0.29665499 -1.21074249  0.35920955  0.02756696
  0.6389184  -0.89786919  0.07292999  0.39162383 -0.46428689 -0.17645144
 -1.2141569  -0.68034194  0.08251213  0.01728583  0.88055747  0.27744623
 -0.50685654 -0.26091873]"
73,57,-197.30448604167123,0.69,-1.29,"[ 2.99673812e-01  3.19763518e-02  4.00161763e-03  2.37371002e-02
  4.62970890e-03 -3.88251904e-02  2.65611019e-02  8.10182627e-02
  1.29723403e-01 -1.98631481e-01  5.01833597e-02 -3.82103558e-02
  7.82341626e-02 -1.34922206e-01  1.18877847e-01 -1.95456865e-01
 -1.52813782e-01 -2.43742057e-02 -1.25875210e-01 -3.04477402e-01
 -9.41352856e-02 -1.16131222e-01 -6.34047188e-02 -2.90193260e-04
 -4.65531533e-02 -5.65990706e-02  3.89274402e-02  1.51495071e-01
  1.60675679e-01 -5.74446589e-02 -1.61596919e-02 -9.63041018e-03]"
63,43,-134.55282067464174,0.39,-1.71,"[-0.09866229  0.09092065  0.01103085  0.13960422 -0.22098207 -0.19747557
  0.17358226 -0.14712651 -0.03364487 -0.27228663  0.20607631 -0.2799887
 -0.11537705 -0.18836688 -0.08093581  0.01600392 -0.04688636  0.23182833
 -0.40746401 -0.19304406  0.48180555  0.11347107 -0.21945299  0.2143938
  0.20031354 -0.18255193  0.43268901 -0.07556505  0.7800682   0.46198105
  0.35342282 -0.03623181]"
40,60,-102.3328042402768,-0.3,-1.2,"[ 0.26259005 -0.98196327 -0.76046763 -0.69864517 -0.53362146 -0.79534684
  0.33242773 -0.92999287 -0.74563577  0.67290855  1.31753423 -0.31303223
 -0.68688558 -1.03239494  0.6464398  -0.11853634  0.05785471 -0.44280421
  0.56583766 -1.6638035  -0.31113493  1.31129528 -0.01837395 -0.24148453
 -0.99940214 -0.17914255 -0.19118147  0.86991439  0.86802673  0.52114882
 -0.38232984 -0.22871445]"
36,50,-183.35625049204884,-0.42,-1.5,"[-0.02895578 -1.09621981  0.21612121 -0.19722967 -0.52124239 -0.10900001
 -1.52683824  0.83756978  0.91269649  0.51511724  0.97830825  0.91930171
 -0.43631138 -1.25187792  0.09106354  0.2714969   1.40100828 -0.55574912
 -0.00418442 -0.08582204  0.28311675  0.42593343  0.84813399 -0.14981181
  0.45286655 -1.08179698 -1.03964939  1.05179885  0.91878    -0.67084488
 -0.08179417  0.50508224]"
26,55,-517.2760526881075,-0.72,-1.35,"[ 0.08307683 -0.01816822 -0.08274272  0.03314132 -0.08422368  0.00142162
  0.15862559 -0.03343973  0.00860462  0.13829726  0.06296192  0.03305229
 -0.12148994 -0.29525068  0.00331981  0.03355313 -0.12631336 -0.17307636
  0.01591983 -0.27017263  0.12123875 -0.11774391 -0.19213275 -0.04523853
  0.10147049  0.02543712 -0.21549865  0.31549628  0.05877243  0.13251417
 -0.01338941  0.0571837 ]"
25,85,-84.05801164702734,-0.75,-0.45,"[-0.13542736 -0.80509653  0.15233051  0.0662331   0.15442755  0.37698243
 -0.01954976  0.32248591  0.09716404  0.79082697  0.06127132  0.30476483
 -0.49333068 -0.52978627 -0.02795212 -0.31783256  0.19379924 -0.13611328
  0.14065066 -1.31037633  0.22093878  0.49206556 -0.27957935  0.01858626
 -0.38954779 -0.29652968 -0.55726833  0.48854187  0.65627041 -0.03080936
  0.59790329 -0.26272526]"
33,49,-138.90916728150174,-0.51,-1.53,"[-0.90385827 -0.81271426  0.15871953  0.29272556 -0.3536545  -0.24098142
 -0.94099986  0.43112391  0.70010493  0.50439794  0.26986958  0.1206958
 -0.89461154 -0.76122854  0.0572519   0.28311497  0.6723479  -0.40886232
  0.50441007 -0.16102783  0.08078915  0.53401157  0.00165206 -0.09335587
  0.1461014  -0.97282351 -0.387137    1.09221059  0.80758692 -0.725935
 -0.08468821  0.73221915]"
69,43,-175.69128952500523,0.57,-1.71,"[-0.07393598  0.20109143 -0.0277243   0.4917165  -0.1513241  -0.30283818
  0.11521311 -0.20019203  0.00327486 -0.59060968 -0.00509997 -0.22529602
 -0.45439584 -0.19298972 -0.22473758 -0.09559911 -0.0736474   0.31481095
 -0.32680683 -0.14345995  0.54358139  0.35463271 -0.17173498  0.1362615
  0.17452201 -0.27111162  0.47798108 -0.05948757  0.45265129  0.1147743
  0.04575517  0.111321  ]"
63,31,-418.4750840922341,0.39,-2.07,"[-0.43122999 -0.17958445 -0.27787494  0.18090004 -0.01334335 -0.03950509
 -0.32047523 -0.17578697 -0.0340265   0.11235233  0.49114299  0.07818706
 -0.34807756 -0.37495863  0.3085112   0.15806037  0.24663001 -0.23712538
 -0.05746315 -0.78787993 -0.08211484  0.1345798   0.2784607   0.50323082
  0.59455323  0.26292301  0.09656398 -0.17177895 -0.31146954 -0.02280709
  0.44379206  0.37825936]"
74,91,175.5842451692265,0.72,-0.27,"[-1.60819988e-02  1.83722374e-02  1.25488628e-03  2.10779105e-01
 -1.00377883e-04 -2.36353855e-02  1.47375119e-01  1.24702209e-01
  6.23352827e-03  5.73026423e-02  1.81483391e-01  8.00396337e-02
 -2.27962226e-01 -3.22501561e-02 -8.91066335e-02 -1.46205656e-01
 -2.39940300e-03 -1.51624309e-03 -9.98961814e-02 -2.78023800e-01
 -3.21545467e-02  1.53987116e-02 -1.77393873e-01  1.96161293e-02
  1.02069935e-01  1.71909902e-01  6.31353850e-02  1.39478407e-01
  1.00369508e-01  2.22705899e-01  2.13567209e-02 -4.35176812e-02]"
21,42,-245.39805247768388,-0.87,-1.74,"[-0.13422138 -0.53377232  0.0968132   0.39598837 -0.61639947 -0.10805775
  0.31077017  0.13363174 -0.21657088  0.20780267 -0.41141463  0.19500866
  0.00442546 -0.19220232 -0.13969635  0.0970818   0.24284122  0.01219142
  0.36286551 -0.65071137  0.77640586  0.37346484 -0.19169098 -0.50983631
 -0.07875768 -0.21424801 -0.5966472   0.26815555  0.67075967 -0.05014518
 -0.15407267 -0.04065076]"
71,98,155.52564872336234,0.63,-0.06,"[-0.10087406 -0.02051367 -0.19241742  0.1747309   0.03819034 -0.00097274
  0.11977165  0.03777337  0.07217703  0.03123721  0.13041677  0.0527547
 -0.10519794 -0.11974242 -0.10675994 -0.16901886 -0.02451484 -0.06332538
 -0.05840613 -0.26902727  0.04173869  0.01537419 -0.10903384 -0.04921727
  0.09306334  0.2121841   0.00334354  0.15619564  0.09843486  0.08808254
 -0.05526056 -0.09743875]"
37,48,-268.0968091495364,-0.39,-1.56,"[ 0.24051634 -0.92656623 -0.70710303 -1.20048152  0.48641219 -2.03414155
  0.6378626   0.23649284 -0.18755772  0.48802576  0.75520842  0.34460641
  0.03262814 -1.13282329  0.16518034 -0.9059725  -0.45150406 -0.4071358
  0.39978642 -1.11778246  0.1273743   0.70277671  0.43259553 -0.75616254
 -0.81079182 -0.54210515 -0.19767433  0.37920269  0.27707686  0.78009741
  0.55221468 -0.11733341]"
27,46,-183.37201100604074,-0.69,-1.62,"[-0.02534102 -0.00259496  0.11661528  0.37030248 -0.09250615 -0.34756252
  0.21766754 -0.18895237 -0.25438837  0.26313092  0.25956986  0.06028159
 -0.46675352 -0.65933376 -0.15377811 -0.02687362  0.34854521  0.11984204
  0.58612403 -0.39911262  0.29607699  0.03429975 -0.37738704 -0.05923179
 -0.0905896  -0.01216181 -0.16780693  0.16957939  0.24454246  0.54773131
  0.00658535  0.14144421]"
64,91,-24.56683423944895,0.42,-0.27,"[-0.53089026  0.18586828 -0.11413398  0.54811097 -0.14930376 -0.03913061
 -0.04360177 -0.28284737  0.32971881 -0.18739499  0.81440062  0.53420257
 -0.35539152 -0.59170898  0.2621545  -0.50514919 -0.51118787 -0.61850602
  0.22504224 -0.75695396  0.37037872  0.07523179 -0.71313169 -0.15395071
  0.31353856  0.13935761 -0.43018318  0.27392653  0.53553124  0.12557588
  0.38682812 -0.37155843]"
30,39,-216.61264891094066,-0.6,-1.83,"[ 0.1457151  -0.90687712  0.65567825  0.43786427 -0.41488696  0.14068624
 -1.34700779  0.10100822  0.39710581  0.22735423  0.99008491  0.47476214
 -0.88083309 -1.50325977  0.89806609  0.19019156  1.00337481 -0.06693824
  0.23868682 -0.03349744 -0.10782093  0.89452228  0.14061188 -0.15731565
  0.04852522 -0.92880844 -1.52084974  0.75218991  0.70308225 -0.59834244
 -0.0797277   0.86163844]"
19,71,-128.22072238471674,-0.93,-0.87,"[ 0.29874541 -0.06915602 -0.04612862  0.31332734 -0.31914883  0.08453384
 -0.08517435  0.01721122  0.14402172  0.21016103  0.29099165 -0.25676497
 -0.39943202 -0.05850158 -0.1449988   0.03386329  0.23402477  0.12739633
  0.00396229 -0.37914266  0.01296918  0.22731247 -0.01323938  0.33095481
 -0.27537506 -0.22751309 -0.28984921  0.17152555  0.36300354  0.15455062
 -0.03315516 -0.01006086]"
30,35,-204.6976078631395,-0.6,-1.95,"[-0.17869732  0.11709065 -0.0094866   0.53083899 -0.26183942  0.00465634
 -0.04812867 -0.23213788 -0.54193287  0.34700933  0.03638247  0.04525915
 -0.41696872 -0.65465087  0.15304274 -0.13429051  0.45752703  0.17879673
  0.50347927 -0.40548824  0.00602211  0.07049928 -0.4475624   0.08314083
 -0.31459123 -0.09422154 -0.01857394 -0.03017726  0.14969263  0.57304422
  0.2387425   0.03673363]"
27,80,-121.7482066900792,-0.69,-0.6,"[-0.03069573 -0.10770837  0.28932236 -0.1404299  -0.07185501 -0.14366652
  0.14849441  0.06013254  0.08069467  0.39323879  0.04425458  0.02799116
 -0.18316584 -0.22150248 -0.11397856  0.07303752  0.20793759  0.04834615
 -0.04392523 -0.4536125   0.06370983  0.14215313  0.21234635  0.03512999
 -0.0333049  -0.04446261 -0.44957368  0.16345456  0.10578142  0.19841419
  0.09469299 -0.07142467]"
24,43,-190.25486946679422,-0.78,-1.71,"[-0.02953338 -0.11167369  0.19618449  0.29333917 -0.23286871 -0.36011047
  0.09488039 -0.16194855 -0.16205335  0.45198833  0.52708285 -0.12105175
 -0.52202834 -0.60881538  0.0458581  -0.05243412  0.30272425  0.25057198
  0.42906534 -0.39025346  0.27345761  0.01055053 -0.53568192 -0.12427768
 -0.36035598 -0.08544045 -0.21720542  0.15084301  0.30941778  0.59066971
  0.2265048  -0.05138217]"
82,53,-307.2308049267631,0.96,-1.41,"[ 0.2359262   0.02312841  0.01837044 -0.00772601  0.07932378  0.0373307
  0.0396173   0.04964992  0.14184349 -0.1510789   0.02807981  0.10858609
  0.02665343 -0.22671356 -0.01006018 -0.18919219 -0.27899277  0.0127963
 -0.07862868 -0.34078166 -0.09167575 -0.12247463  0.00190792  0.00541783
 -0.04674544 -0.07531793  0.03690558  0.15416664  0.13306581 -0.03333187
 -0.06022249  0.02345423]"
35,94,-17.4523907179385,-0.45,-0.18,"[ 0.01633358 -0.63614704  0.25959724  0.04413095  0.6988743   0.18856614
 -0.24982421  0.12906979  0.309632    0.90095473  0.21882794  0.31961453
 -0.81615182 -0.82100022  0.35321154 -0.35662645  0.66283731  0.18426259
  0.1106837  -1.44105152  0.22113864  0.77222476  0.39369555 -0.07563595
 -0.44878903 -0.08401778 -1.04447049  0.1780427   0.60263369  0.01024233
  0.54509827  0.11324603]"
74,49,-167.76676721727608,0.72,-1.53,"[ 0.0280247   0.24979604  0.09413223  0.28026704 -0.22202811  0.11292625
  0.06913078 -0.18990874  0.03157701 -0.19388714  0.2520911  -0.16928516
 -0.33653657 -0.29285827 -0.07741489 -0.15432263  0.04022298  0.48954242
 -0.54262187 -0.43248879  0.83215079  0.44184808 -0.15439222  0.16438338
  0.03934422 -0.16400626  0.29120045 -0.07227769  0.68528082  0.29320154
  0.10347113  0.32613258]"
