x,y,fitness,x position,y velocity,model
58,58,-76.47066826577824,0.24,-1.26,"[ 6.22580796e-01  1.18289413e+00  1.50475804e+00 -1.06058297e+00
  1.45128910e+00 -1.31945375e+00 -8.51336248e-02  9.22418751e-01
  3.13654681e+00 -1.33897080e+00  3.44507942e-01 -2.11811111e+00
 -1.39174251e+00 -6.11522863e-01  6.52367072e-01  9.56698305e-01
  1.54177758e+00 -1.98676798e+00 -1.83834711e-01 -2.46724308e+00
  1.74635445e+00  2.52898676e+00  4.48206074e-01  2.10686258e-01
  2.29500385e+00 -1.16749095e+00  2.58632235e+00 -1.86789363e-03
 -9.48437993e-01  8.01191519e-01  5.74752143e-01  2.99764116e+00]"
60,57,-113.08347097086167,0.3,-1.29,"[-0.2268709  -0.98730689  2.62375504  1.50105342  2.8150713   0.00806037
 -0.27319997 -0.20829138  0.54441308 -0.49196996  0.14269642  0.71095562
 -1.20445604 -0.41680634  1.0586008   1.12450828 -1.99207327 -3.18351388
 -0.50548628 -1.29728831  0.87516023 -1.553391    0.91740695 -0.93381569
 -0.68404301  0.20711274 -0.16572389  0.58528064 -0.46787971  2.36534605
  2.22490886 -0.78559203]"
58,42,-115.50281426797133,0.24,-1.74,"[-0.64865012  1.08104299  2.15978203  1.56085811 -1.73672219  2.70424228
  0.99057866 -0.32631798  0.6976829  -1.30308887 -1.27231183  0.4230658
 -1.64057366 -0.35031386  0.37295318  1.98692744 -1.43080798 -1.74510239
 -2.78427371 -0.40487169  0.37324349 -0.58518736  0.86657906 -0.12784191
  0.3107341   1.07203305 -1.34376006  1.80181245 -0.25757605 -1.73860572
  0.90298383  0.80066232]"
59,69,-183.55922838803536,0.27,-0.93,"[-0.32284754 -0.5716111   2.83992102  1.6703804  -1.81789104  0.49925405
  3.46358191 -0.16563492  0.13957108 -2.26422707  1.31769175 -1.01263887
 -1.11548588  0.55584774  1.7121547  -0.61163674 -0.48933684 -0.36233823
 -2.3434552  -1.32954345  0.27646177  0.85391647  2.63648577  2.85635978
  0.13888006 -0.11338887  0.57565136  4.35021229 -0.5374818   0.12264059
  0.87892219  0.86518283]"
54,61,30.508282985220774,0.12,-1.17,"[-0.66857599 -1.97045469  2.62624934  2.15267486  2.82347677 -0.18379348
 -0.37950659 -0.60532198  0.9945282   0.37613715  0.03513987  0.38290563
 -0.99383097 -0.34827998  0.72334517  1.53991341 -2.29122963 -3.68762078
 -0.74863435 -1.43002831  0.71445442 -1.27984313  0.9067133  -0.37724135
 -0.53556055 -0.01860734 -1.04697159  0.45655016 -0.79797312  3.10105518
  2.86701591 -0.840902  ]"
69,38,-414.2107496144267,0.57,-1.86,"[-0.67075924 -1.3566472   2.18091952  1.61835256 -1.78513362  2.81594076
  2.02788315 -0.21785471 -0.81843045 -2.92686115  0.5496635   0.31078902
 -1.51437865 -1.6849396  -0.06935491 -0.47519933  1.08957376 -0.64974564
 -1.11583937 -1.68086907 -0.71645806  1.25025558  1.0777659   1.38987712
  0.04770843  1.57149286  0.15574424  2.92438635 -1.02570522  0.29165643
 -1.2946969   2.48051017]"
65,71,-89.82221558522643,0.45,-0.87,"[-0.0493055   1.83659379  1.03742114  3.03168496 -0.9172166   1.85764092
 -0.89364041 -2.26796209 -1.1787184  -1.5196753  -0.33023828 -1.3286509
 -1.24808113 -2.2838689  -0.34151548  0.4331227  -1.6268323   0.92302813
 -0.78682393 -0.03747299 -0.36644184  0.02726871 -1.12726017  1.93230995
 -0.42926482 -0.72271318 -1.45836969  2.14250568 -0.55071942 -0.04316902
  0.56327347 -0.39090245]"
69,44,-346.7340446100959,0.57,-1.68,"[ 0.40407526 -2.07015661  2.33449873  0.95251687 -0.06037034  2.57193025
  3.02683707 -0.29426857  0.90823905 -3.60385119  0.57513891  0.01552059
 -2.43094    -1.01490802  0.49963258 -1.17385682  1.30113981 -0.30514548
  0.08223931 -1.6824199  -0.36836256  0.50690055  1.11502756  3.96347595
  0.56071406  0.7013184   2.71968413  2.22241617 -0.94504123  1.1342365
  1.32130759  1.4532727 ]"
63,65,-99.45288981645207,0.39,-1.05,"[-3.31854336 -1.16971048  1.19395653  2.36004641  0.53604983 -0.80749681
  0.60354524 -1.51332187  0.25925576 -0.03758344  1.07878952  1.07971554
 -1.16983507 -0.86896881  2.40367096  3.11572119  0.73683561 -1.7353477
  0.97555666 -0.04014898 -0.80117622 -1.50824469  0.3468645  -1.39086507
 -1.00371149  1.90835161 -1.37156098  3.45979901  0.08436993 -2.34770579
 -0.11043344 -1.10085146]"
57,49,-117.10479216114312,0.21,-1.53,"[-1.48669441 -1.57272405  2.53245254  1.33537844  0.51518361  0.0924491
 -1.81421923 -0.20741042  1.08397801 -1.3802268   1.11358501  0.00331063
 -0.81662005  0.63941492  0.2101408  -0.60435494 -1.2764221  -2.76193072
  0.1192792  -0.66655303 -1.45530091  0.75051727 -0.36825336 -2.01225845
 -0.75356302  1.33587071 -2.35808915  0.7165337   0.99626494  2.8022166
  2.01650912 -0.82474663]"
55,45,-183.75594408848877,0.15,-1.65,"[ 0.00323261 -1.35946377 -0.14806808 -0.18248137  0.14551207  0.85313292
  1.49383558  0.06192461  0.41930583  1.2597088   0.36444153  0.2708245
 -2.15812373 -0.61373076 -2.214404   -2.60779553 -1.44369216 -0.35752147
 -1.64164746  1.3478365   0.678435    0.436312   -1.21833446  0.33324157
 -1.44431845 -0.75499271  0.24081345  0.08380113  0.90874141 -0.02034929
  2.07575487 -1.12148265]"
58,41,-111.00690636697952,0.24,-1.77,"[ 0.6666549   1.52268671  0.42426712 -1.3376885   1.2133533  -1.83364859
 -1.44218405  1.14841209  3.90358085 -1.10503913 -0.11134619 -1.94986092
 -0.65157623 -1.18952066  1.81090097  1.12960979  1.32471599 -3.34677733
 -0.29267095 -1.28134908  1.10754891  2.65208128  1.03650271 -0.87723702
  0.51055938 -1.22104724  3.13435365  0.17047266  0.69403221  0.04868069
  0.42871808  2.52981207]"
56,50,-106.60370746324944,0.18,-1.5,"[-1.28637519 -0.13310486  2.46292491 -0.25339683 -1.13974499  2.32632688
  1.27566947  1.1581759  -0.18939913 -0.35053332  1.1354703  -1.25652996
 -1.0704229   0.04019836 -0.19066455 -1.05232639  0.93837233 -1.891906
 -1.49330103 -1.45221519 -1.24721388  1.15112839  0.13613446  2.52790426
  1.46205127  0.32364735  0.48085642  2.21203083 -0.77768138  0.2740125
  0.21848983  1.8783843 ]"
61,49,-94.28024687550716,0.33,-1.53,"[ 0.61120129  1.93356035  0.70375897  3.30652833 -0.76438714  1.18910734
 -0.61190852 -2.04996041 -1.25398538 -2.44152765  0.07241937 -1.54646658
 -1.19333224 -2.36489431 -0.68415635  0.31786556 -1.16223996  0.9751103
 -0.57794017  0.77150284  0.06666214 -0.02162889 -0.71006621  2.34646684
  0.44149856 -0.40493788 -1.17324874  3.18945097 -0.98680352 -0.3365743
  1.06291217 -0.89589842]"
71,72,-197.8174815714342,0.63,-0.84,"[-1.78546220e-01 -1.41903957e+00  1.18241172e+00  8.64825506e-01
  9.24207443e-01  3.43904131e-01 -4.34247354e-01 -7.39264981e-02
  9.35058186e-01 -7.14784345e-01  1.12491463e+00  1.67172687e+00
 -4.39599768e-01  1.04711977e+00  3.80362624e-01  1.01341715e+00
 -3.00495027e-02 -3.14879310e+00  2.33918369e-01 -7.44740916e-01
 -2.15512204e-03  2.20027374e-01 -2.17609795e-01 -1.11578403e+00
 -5.46186688e-02  5.94717765e-01 -1.75756151e+00  1.15661429e+00
  2.67611378e-01  1.49981496e+00  1.09045443e-01 -6.91471486e-01]"
74,39,-425.8490458238513,0.72,-1.83,"[-0.4579725  -1.49550511  1.33131361  0.26528834 -1.27790214  2.74666662
  2.05753885 -0.43388417 -1.21573493 -2.62633938  0.81473964 -0.94690356
 -0.13077182 -1.25294754  0.05223315  0.13351619  0.77509665 -0.19035401
 -2.02420218 -1.13447474 -1.50523763  1.08409585  1.78074881  3.30077802
 -0.04334706  0.58539075  1.18235769  2.28043507 -0.70876749  1.24338598
  0.36682968  1.2648992 ]"
60,37,-314.79025465711607,0.3,-1.89,"[-1.69394088 -0.41148979  0.50537816  0.11598755 -0.462884    0.12761421
  2.66256384 -0.11753629 -0.02830396 -0.34525915  0.43988111  0.94783845
 -1.69869997 -0.60930548  0.20263681 -0.28058784 -0.04789393 -0.21644987
 -0.51921336  1.63678158  0.58943568  0.7778978  -0.16725314 -0.45519
 -0.38850197 -1.16803636  0.2548773  -1.500751    0.04684982  0.47904154
 -0.94938311  0.34005295]"
44,92,-370.7581515103207,-0.18,-0.24,"[ 1.55827634  0.07169248  0.10320503 -2.22808339  1.36554818 -1.00731936
 -0.44524024  1.45382351  3.16511158  0.57628451 -0.28727168 -2.98905966
 -1.15189067  0.16882979 -1.13467884  1.12501851  1.99148414 -0.32898877
 -2.1610225  -0.63912302  0.65959864  4.00030373  1.36876396  0.27073352
  0.60195816  0.54689928  2.16121811 -0.05263232 -0.19660939  0.28698617
  0.51551123  1.63597179]"
58,59,-101.34357147477361,0.24,-1.23,"[ 2.0325365   0.8207099  -0.39788366 -1.79576477  0.79241507 -1.68032451
 -0.97534805  1.13930341  3.7339459   0.34421625  0.66739121 -1.48696436
 -1.94098885 -0.24651013 -0.18706488  1.87723646  0.12697783 -0.00859797
 -0.9471504  -0.76687867  0.21819717  3.01535367  0.10053983  0.65050377
  1.00616515  0.46092425  1.41980486 -0.53511832  0.66681824 -1.99874525
  0.83785138  1.80762224]"
61,35,-358.71326854304846,0.33,-1.95,"[ 0.73415318  1.80853408 -1.78738655  2.54535014 -0.63834415 -0.37991446
  0.09375083 -0.83446268 -0.44438032 -0.47839402  1.5270374   1.01747352
  0.01946042 -0.37433454 -0.6908823   0.17628967 -0.04727384 -3.11660832
  0.87833672 -0.54097389  0.47355675  1.30575036  0.5252678   1.90729432
 -1.09396179 -0.38190983  3.07758662 -0.68355657  1.3052886   1.28664451
 -0.41547147 -0.04755737]"
63,89,-133.1828498857679,0.39,-0.33,"[-1.46371943  0.01916404  2.10097783  1.92882787 -1.68129406  3.2676837
  0.94026316  1.14845252  0.76062144 -2.30581768  2.1339779  -0.04764467
 -3.33319515 -0.5940922   0.52405343 -0.30262045  1.39828734 -2.15191241
 -1.1552733  -1.5605959  -2.50417241  1.3646788   1.22053722  4.13845163
  0.95541798 -0.83442122 -1.36877116  2.2327712  -0.39482897  1.56504595
  2.25697487  1.43422938]"
24,71,-781.5169976571538,-0.78,-0.87,"[ 1.40042601  0.47317935  1.72013063 -0.82137028 -1.1580557  -0.44022774
 -1.21766991  1.63851188  0.24065482  1.66580926  1.79968342  0.9768006
  2.22234678  0.31784461 -2.54059892  2.89126437  0.67967766  1.6848892
  2.39773175 -1.37776744  1.57120407  1.55462005 -1.56536759 -1.10696426
 -0.41836172 -0.6346236  -1.72088537 -0.1970489  -0.33074346  1.28551117
  1.30856039 -0.73281542]"
60,56,-94.16639136293554,0.3,-1.32,"[-0.6013208  -0.9747324   0.31750889  2.46973869  1.67057528  0.75655177
  1.11323051  0.89912202 -1.09170466 -0.6205545   0.7908743   0.38024913
 -1.27161949  0.20936083  1.88160567  1.83846007 -0.07962635 -1.17956184
 -0.616042   -0.18504786 -1.31914559 -0.14547705  1.81271109 -1.30238786
 -1.34072283  0.72023718 -1.26630383  0.32652351 -0.4499259   2.92735976
 -0.99400691  0.90273719]"
59,41,-240.86878651089404,0.27,-1.77,"[ 1.12122404 -0.9235689   2.60327186 -0.3614185  -1.2316531   2.6743047
  3.41987838 -1.82467309  2.15966189 -4.26610953  0.55226145  0.30902789
 -2.38797154 -0.01194559  1.16846827  1.1214815   1.63627    -2.56114097
 -2.02662215 -0.83461638 -2.15851331  0.51169085 -0.48651611  5.90469236
  1.88164373 -0.56412251  3.10597217  1.62006782  2.76818435  1.99314133
 -0.02374754  0.34976659]"
55,43,-57.73786460112895,0.15,-1.71,"[-0.49714802  1.78711538 -1.06504067 -0.50988933 -1.87567695 -1.39606533
 -0.21250382 -0.12540568  1.28313292  1.69481538  1.04380983 -0.79652134
  0.14947636 -1.28430808  1.23681409 -0.55525325  0.61032792 -0.82893548
 -1.14231348  0.15343542  0.419012    0.4567735  -0.67115916  0.47979041
  1.53632239 -0.32743261 -0.77440177 -0.76405588  2.17200887  0.47689533
  0.18549116 -0.97898664]"
68,45,-365.7324992529882,0.54,-1.65,"[ 0.14666302 -2.74701406  2.89741456  0.2622778   0.30109925  1.14003646
  0.80825381  1.12311932  1.66389199 -3.25993243  1.50690049  0.94525754
 -1.88813608 -0.82316825  0.03097905 -0.12930088  2.30590529  0.49785625
 -1.42208636 -0.74345462 -0.75665782  1.20232161  0.18012718  2.62744173
  0.97072274  1.07435385  1.62855216  1.05884313  0.26414323  1.79255124
  2.01302334  0.94446676]"
64,55,-194.3574993794457,0.42,-1.35,"[ 3.28529386 -1.2719246   2.14551979 -0.25090939  0.71953136 -2.30189165
  0.53028104  0.0807968   4.79910604  0.26399005  0.36755759 -1.83566211
 -0.79286738  1.16101106  0.31315765  0.04431023  3.6211334  -0.71634894
  0.10966189 -1.06890848 -0.68460589  6.69935356  2.35206428  2.0762843
  1.37855931  1.582979    1.95876621  0.20063233  2.63886222 -0.22734846
 -1.63367191  0.82270993]"
60,90,-171.65842416549935,0.3,-0.3,"[-2.23829977 -0.56470396  2.75189332  1.55821023 -1.35344793  3.43966436
  1.02823301  0.40689813  0.38394447 -2.28965885  1.42576273 -0.4600878
 -4.18954241 -1.50614051  0.15333758 -1.06850142  1.15525561 -2.16773099
 -1.3999222  -1.2425568  -2.89230801  1.32443451  2.16252956  3.88988117
  1.42130908 -0.98266473 -1.23722273  2.42464736 -0.72100244  1.36102561
  1.59864263  1.9246205 ]"
61,43,-249.6436387533243,0.33,-1.71,"[-1.71867492  0.30922758 -0.15010308  3.08995002 -2.36764704  2.36512424
  1.14918396 -2.04060692 -0.64364511 -2.12493186  0.18512449 -0.65581277
 -1.82938233 -1.53211854 -1.23901193  1.2173767  -0.77565831 -0.3402996
 -1.91776906  0.60219091 -1.63940525 -1.04495676 -0.04999516  2.22488705
 -0.35951113  0.22382851 -1.15180839  3.12747956  0.41301158 -1.46614102
  0.19145711  0.09864119]"
61,57,-110.7256106661838,0.33,-1.29,"[ 1.50694796  0.40829253  1.05461779  0.04204024 -0.90273101  2.20763984
  0.69306907  1.4997981   0.47920211 -1.91946632 -0.90074998 -0.55197771
 -0.56210262 -0.83900206  1.05816237  0.45014159 -0.43584291 -0.42744837
 -0.54330666 -1.2314632  -1.21988741 -0.31797575 -1.27308554  1.46945536
  0.03339389  0.71065187 -1.90826613  0.21945947  0.85621069 -1.90361224
 -0.11202176 -0.24500104]"
71,51,-193.53948166872135,0.63,-1.47,"[-0.53840036 -0.01943912  2.30754011  1.48170797 -1.47617094  1.51222445
  3.64147248  0.85851903  2.11880144 -3.78434706  0.80395171 -0.53556606
 -1.23515288 -1.7895285   1.71045797 -0.84168664 -0.55633779 -1.42417505
 -0.52826864 -2.48929235 -0.83150418 -0.57600967  1.02023166  3.25852665
  0.8778234   0.4868111   2.23439222  4.1744909  -2.75688923  2.02443392
  2.60005063  2.37316355]"
65,88,-25.46418134455854,0.45,-0.36,"[-3.54326065 -0.78688533  2.66400065  1.93318347 -1.5241932   4.09501729
  0.74471723  0.34634759  0.2545453  -3.40676201  1.38960922 -1.21094215
 -4.03109064 -1.1654561  -0.41968953 -1.47479785  1.13506496 -2.06267872
 -0.47707183 -0.70096951 -2.78483179  1.20319052  2.20410463  3.12585018
  1.56954561 -1.14379859 -1.69337339  2.48329073 -1.16549485  1.22552462
  1.14616453  2.60672872]"
69,48,-150.4628674624024,0.57,-1.56,"[ 1.22427371  1.64362136  0.81096329  2.90818582 -1.40009496  1.31436974
 -0.22599329 -1.87832873 -2.23093172 -1.83308002 -0.58732817 -1.11236464
 -1.61444106 -1.80732882 -0.21937028  0.00364065 -2.15469273  1.55760208
 -1.21516784 -0.65210829 -0.29486589  0.18598705 -1.5280124   2.15838634
 -0.60581755 -0.09728268 -1.81007516  1.94686576 -0.10244705 -0.29544884
  1.11761543 -1.92887789]"
77,45,-211.24720565028693,0.81,-1.65,"[-0.67782524  0.82437719  0.89478657  3.20960066 -1.81595762  1.13605224
 -0.24576044 -0.95203393 -0.03062241 -2.44384917 -0.78093651 -1.43205709
 -1.80353503  0.02335803  1.86013361  3.13350948 -0.65884397  1.05737759
 -2.4635466  -1.00003747 -1.48274388 -0.77648675  0.20727633  0.77102068
 -0.15460477  0.50183814 -0.5397696   1.26708507 -0.04400966 -1.49196383
  0.66636558 -0.36677597]"
66,59,-126.42574810980484,0.48,-1.23,"[-0.09252949 -0.8972097   0.2426867   1.19338104 -2.50491588  1.66385936
  2.68645448 -0.50166314 -0.37551251 -1.63174357  0.58523355  0.16414092
 -0.84160622  0.66560655  0.47343662  0.21252436  0.4765245  -1.26062003
 -2.40866795 -1.24343373 -1.30663299  1.91230564  0.14578275  2.52757957
  0.7933856  -0.81239226  1.44442259  3.30124898  0.20037198  2.37807995
 -0.0868757   0.10831846]"
64,74,-57.458504075913154,0.42,-0.78,"[-0.8022467   0.76690655  2.61460536  1.67994875 -1.96780579  1.99067716
  0.58977606  0.51600783 -0.05694238 -1.99988186  1.77210198 -0.79077677
 -0.17924078 -0.75699031  1.11502502 -0.0316418   0.88762006 -1.50826764
 -0.56799442 -1.55485846 -0.79484067  1.34983764 -0.86237232  3.77944769
  1.01707837  1.15111168 -1.20021544  2.24598703 -0.07343548  2.4242611
  2.69282424  1.79069702]"
76,29,-1307.2340980000051,0.78,-2.13,"[ 0.62216373 -0.81718699  0.07631953 -0.806888    0.27362012 -0.98993386
 -1.32672964  1.84175429 -0.53448518 -1.57024381  0.25897682  3.74664073
 -1.64020673  1.09327667 -3.70996451 -0.66009393  0.08762651  1.22595984
 -1.30396878 -2.035842   -0.25712612  0.38992877  0.11578719 -0.32769145
 -0.01187282 -0.58919678  0.48022578  0.96262122 -0.84507112 -1.35187959
  1.42487112 -0.86585071]"
62,62,-92.94052220584484,0.36,-1.14,"[-2.43298777  3.40648776  1.57381475  0.33108698 -1.01825712  2.99005421
  1.75046167 -0.1014701   0.27319595 -3.33806312  2.07908525 -0.64935312
 -0.25592177 -1.21604712  2.1408214   0.40303202  0.06826598  0.96694555
 -1.0438507  -1.66369086 -0.8283468   3.70391424  0.03173841  1.98846492
 -0.28477877  0.95831704  0.72410047  2.82829155  1.23624594  3.06620063
  4.21235494  2.7624042 ]"
63,38,-355.1271133028582,0.39,-1.86,"[ 0.2507363  -2.36870526  2.52316987  0.13121144  0.45841843  2.92306164
  2.0726327  -0.5509577   0.11928584 -3.63972332  0.68756137 -0.73903086
 -1.39619602 -1.19861716  0.626737   -1.31180322  1.70603524 -1.33945066
 -1.07835107 -1.60739669 -0.96177561  1.54805505  2.1099964   2.01706319
  1.60295379  1.6637281   2.21890168  1.79273047 -0.90707366  1.47255041
  1.47521084  1.18378367]"
60,55,-113.56268694200331,0.3,-1.35,"[-0.28162087  1.56108295  3.91478911  1.02600277 -1.27704295  2.3736151
  2.9949613   1.7487031   0.26477467 -1.72324325  0.13157402  0.41483574
  0.01547343 -0.87110343  0.72901063 -1.08412428 -0.35823235 -0.01358243
 -0.28077633 -1.05829623 -0.37786141 -2.07032256  2.89269562  2.25721933
  0.78504265 -0.00880943  2.05666324  3.05978557 -0.73184221  0.30281162
  1.10402244  0.92683657]"
57,56,-74.51514172844239,0.21,-1.32,"[-0.29966107  2.23471896 -2.60016437  1.75406782 -0.1827503  -1.15014808
  0.33377834 -1.67898485  0.07283078  0.15797524  1.24414111 -0.28717847
 -0.67409659 -1.47158952 -2.22144991 -0.3807214   0.01633088 -3.43175376
  0.55737145 -1.85770272 -0.59262136 -0.56715052  0.84381135  0.70496679
 -1.46589833 -1.14005796  3.54061125 -0.25412015  1.75393176 -0.31502735
  0.63194541 -0.30129763]"
62,49,-112.82582168895854,0.36,-1.53,"[-0.73783522  0.99752982  2.00986241  2.6939715  -2.09371474  2.07303645
 -0.15097752 -0.7847523  -0.42453263 -3.86570088 -0.77166379 -0.81496892
 -2.22542636 -2.15273     0.30916447  3.18817654 -2.31047429  0.76392877
 -2.75594706 -0.43975611 -1.47380466 -0.32319743  1.2146181   0.27657151
 -0.04248406  0.08397683 -0.8767337   1.58892326  0.34028035 -1.8680847
  0.56067576 -0.29601512]"
59,60,-88.30944763244,0.27,-1.2,"[-0.73122411  0.60795047  2.13912002  1.55763543 -0.60571508 -0.05331141
  3.80997773 -0.13243366  0.77017161 -2.44862345  0.97580716 -1.42637718
 -1.16179776 -1.50133716  1.69649058  0.18699061 -1.04155073  1.1137565
 -1.4708044  -0.07865227  0.42191401  1.55844952  3.26039984  2.04850664
  0.86116284  0.29632924  0.01227809  4.10089018 -1.87649974  0.1275077
  1.02843388  1.00524071]"
66,43,-345.47455705172945,0.48,-1.71,"[-0.11228771  0.11644164  2.09835889  1.65652175 -1.10439879  2.41863932
  3.32491183  1.75323961  0.30325959 -2.52278752  1.20788045 -0.24460513
 -0.26170793 -1.49584617  1.47365387 -1.2786838  -0.49865094 -0.18398412
 -0.78058843 -0.79844989  0.76978323 -1.3349542   2.49804251  2.91151802
  1.32387594  0.66675671  2.66967204  3.50098761 -1.30683089  0.92936438
  1.84628505  0.74039387]"
59,56,-106.00994040928595,0.27,-1.32,"[ 1.34594454e+00  2.21884470e+00 -2.99194728e-01 -6.32842703e-01
  1.47789632e+00 -3.06381195e+00  2.26230324e-01 -5.79981105e-01
 -1.33293089e+00 -1.49529952e+00  9.16963264e-01 -1.42677164e+00
  1.40123636e+00 -2.87286544e-01  6.32563956e-01 -8.45602983e-01
 -7.08209418e-01 -1.13267661e+00 -5.06835746e-01 -1.63298307e+00
 -1.14881915e+00 -1.07013134e+00  1.56191982e+00  1.42770384e-01
 -2.03655936e+00  2.39610681e+00 -8.61103002e-02  2.32260610e-03
  1.42756147e+00  1.33873650e+00 -1.86341274e+00 -1.04251107e-01]"
59,43,-132.86113217036717,0.27,-1.71,"[ 0.19213705  2.27113343 -1.13280062  0.84962176  0.41506961  1.41189215
 -0.42330143 -2.25174098  0.76360496 -0.2233378   2.30649784  0.59379681
  0.11747926 -1.14653756 -2.61493053 -0.38232694  1.25990871 -1.9348871
  0.57411732 -1.22223544  1.22233267  1.21432145 -0.73012097  1.11338414
  0.37388677  0.47221549  4.76336603  0.74635272  0.53964757  1.60685303
 -0.2071113  -2.36541606]"
67,66,-255.76403876563216,0.51,-1.02,"[ 0.84776833  1.20976581 -1.43006522  0.86839814 -1.05878816  0.45430565
 -0.34175879 -0.82665344 -1.28484352 -1.30172297  1.27621021 -0.6620287
  0.62234833 -0.52942379 -1.75728706  0.0989495   0.2040741  -1.63201399
  0.46164893 -0.95686095 -0.39437673  0.11794899  0.05014139  1.03217613
 -1.04652378 -0.99335443  2.81997404  0.3457414   0.59285615  0.78639787
 -0.08298173 -1.59020675]"
61,36,-344.88962332158394,0.33,-1.92,"[-0.57705658 -0.24284178  2.30880465 -0.20151312 -1.14722977  1.8958146
  3.17823882 -0.8471104   1.82636379 -3.27600281  1.63967995  0.44700801
 -0.79951105 -0.45817741  0.39858924  1.99027107  1.08394372 -3.14736855
 -3.04048102 -1.19155885 -1.92329699  1.13974131  0.20247766  4.23691893
  1.96597678  0.62462724  2.64588814  1.38313     1.41909246  1.70193075
 -0.68360412  1.23677496]"
59,51,-105.2423045462382,0.27,-1.47,"[ 0.18947366 -0.94340428  2.62481373  2.50690279  2.00060996 -1.07939907
 -0.31792321 -0.28102307  0.59361442 -0.6663752   0.04582399 -0.04428239
 -1.72731953 -1.25197341  2.58209579  2.0468657  -1.57149115 -2.49118431
 -1.03916532 -1.14870829  0.21905866 -0.48331589  0.55393233 -1.1145543
 -0.80560758  0.56988378 -0.35723216  0.43828767 -1.69709308  2.24898239
  3.97570059 -1.29062974]"
80,65,-202.5718820135583,0.9,-1.05,"[ 1.15775989  1.91620318 -0.96580568  0.88316975  1.27314316 -1.6080982
 -0.40687269  0.05238548 -0.31369673 -1.20169591  0.1361715  -0.97418924
  0.51060876  0.12128692  0.41005841 -0.45282137 -0.38240244 -1.1149598
 -0.38380617 -2.7598846   0.18096867 -1.74725422  1.83923251  1.19203702
 -1.63542779  0.85882243  0.83232532  0.63324549  3.24670531  2.09402615
  0.66503027 -0.20045054]"
60,67,-76.80461142622448,0.3,-0.99,"[-6.95556773e-01 -1.57320844e+00  1.92367590e+00  1.29746625e+00
  5.95742570e-01  9.73817464e-01 -1.46816484e+00  1.84718862e-03
  1.10042502e+00 -1.32744688e+00  1.07318311e+00  9.51471817e-01
 -5.33777797e-01  5.19625923e-01  3.35142156e-01 -1.80504954e-02
  1.81888626e-01 -4.34352881e+00  8.63622501e-02 -4.66301441e-01
 -8.35548093e-01  1.33807738e+00  7.68809307e-01 -1.90110332e+00
 -1.02393851e+00  1.85604744e+00 -2.13836804e+00  1.55288034e+00
  2.04765720e+00  3.18007813e+00  1.94115033e+00 -9.45507531e-01]"
74,63,-421.4552135578037,0.72,-1.11,"[-0.01043083  0.29182884  0.83941723  1.45154293 -1.88836442  3.02158077
  1.84106834 -0.27146274  0.60455617 -0.94121867  0.27888951  0.27213751
 -0.7733572   0.10169277  1.48867093 -1.52894423  1.29561996 -1.56333174
 -1.66998119 -2.18053433 -0.98365872 -0.43886418  1.03382791  2.08941121
  0.8889794  -1.2754463   2.26817147  1.64930946 -0.54086931  1.1685803
  0.4280167   1.75498074]"
63,69,-96.8929187957713,0.39,-0.93,"[-1.19506727  0.10220723  3.59120361  0.64538122 -1.65468925  1.97634323
  2.35178304 -0.29133979  1.95454418 -1.79448402  2.19985648 -0.06391348
 -1.73990096 -0.3065583   0.50947761  0.09197688  1.2297916  -2.25040177
 -0.4826903  -2.23153507 -2.25930138  2.43405986 -0.72174773  2.31927146
  0.54047674  0.07453346  0.72035294  1.44945534 -1.87617237  0.51541645
  0.96837449  2.27068027]"
77,99,-540.7815062007859,0.81,-0.03,"[-1.65321805 -2.33080283  1.93777251  1.10951703 -0.07574255  0.94233477
 -0.79949419  0.17198091  0.3888757  -1.56640925  0.40972219  1.35835621
 -0.54904026  1.23190907 -0.46629639 -0.3399386   0.22640869 -4.3989601
 -0.1114735  -0.62529668 -1.24225667  1.23629176  0.5797011  -2.33741538
 -0.30373691  2.56324082 -1.74727901  1.18347121  2.56993236  2.65106747
  1.60540861 -1.14706724]"
65,50,-122.30224029879986,0.45,-1.5,"[ 0.09823228  0.2994595   3.884212    1.11559272 -2.16520359  2.86483371
  4.08635406  1.01573009  1.3862903  -1.7395605   0.35861118 -2.38994305
  0.16138438 -0.06001216  2.90716911 -1.83537939 -0.25428891  0.72986484
 -1.04007522 -1.57163211 -1.69946692 -1.67274854  2.68685242  3.38338463
  0.97728646  0.19098217  1.32600426  3.11916051 -0.17617367 -0.7511932
  2.91481425  0.00746865]"
74,53,-16.790417700960223,0.72,-1.41,"[-0.67544489  0.75175084  2.03401613  1.61311878 -1.44649823  2.03934018
  3.65562835  0.61651405  0.18316663 -1.5056432  -1.11882527  0.62533062
 -1.16346791 -1.47086087  2.37392711 -0.54857689 -0.48917571  0.97549889
 -1.30029797 -0.70893723 -1.88621109 -2.16433053  1.36868666  3.20083445
  1.01032978  0.23027291  2.08537196  2.65601359 -0.61809611 -0.58007892
  1.43157517  0.91139631]"
