x,y,fitness,x position,y velocity,model
62,85,-198.58376859145764,0.36,-0.45,"[ 1.63606672  4.15860538  0.67912402  3.0156486  -1.08268374  1.67410336
  3.65099167 -1.33088364 -0.6581048  -0.21906     4.27874734 -0.31424034
  0.45603067 -1.37354074  0.45094998  2.98923347  1.59350204 -1.62728576
 -3.32173913 -4.66990591 -2.71371799  0.58016084  0.84581553  3.45206491
  1.1473565   0.33685907  2.2992452   1.9871776  -1.51269566  2.55027277
 -2.4597843  -2.66132426]"
70,66,-149.97085847073248,0.6,-1.02,"[ 0.24023329  2.04587523  1.87659556  1.55524546 -1.30068031  3.01133583
  2.7245716  -1.87168671 -1.07397165 -1.87660542  1.55314152 -0.15865121
  0.7481769  -0.44300197 -2.36728073 -0.4372096   2.96089775  1.19972186
 -1.77813305 -1.14649877 -0.46227377 -0.12251845  0.13398718  0.66917194
  1.62531117  1.73511454  1.59835542  2.68888027  1.17480566  0.89886305
  1.11782483  2.71785393]"
77,73,-199.23706687196577,0.81,-0.81,"[-0.4578147   1.13812512  1.82133405  1.31881935 -1.21375537  2.22521607
  4.06974532  2.48527491 -0.47806774 -3.33891365  1.06410242 -0.55008469
  0.52406068 -3.3258901   2.20111679 -1.48265081 -1.00861052 -0.63758352
  0.25912149 -2.3936704   0.06306664 -2.27285067  2.62167367  0.71953546
  1.29710654  0.0662406   2.8432807   4.79240084 -0.79714802  1.20349126
  1.71471331  1.00169706]"
62,44,-208.63107827998778,0.36,-1.68,"[-1.87597948e-01  5.93122127e-01  1.62299030e+00  3.07110424e+00
 -1.96481804e+00  2.32308871e+00 -4.99094789e-01 -1.12527370e+00
 -4.08196864e-01 -1.37548263e+00 -1.96162741e-03 -1.38508009e+00
 -2.06309584e+00  2.64845290e-01  5.19342584e-01  2.29417781e+00
 -5.78022787e-02  9.90767339e-01 -2.36170429e+00 -1.16785145e-02
 -7.11489123e-01  3.55196957e-01 -4.42534621e-01  9.38723833e-02
  2.47808635e-01  3.67258552e-01  1.20053284e-01  1.77973153e+00
  6.02837973e-01 -1.14078344e+00 -4.52683327e-01  1.72927661e-01]"
54,56,40.1017565493043,0.12,-1.32,"[ 0.11573706  0.57831479 -0.39728338  1.08055565  0.62799271 -0.14233794
  0.0100489  -1.57182241  0.23660421  0.64515082  0.44215669  0.33986353
  0.52955871  1.10770529 -0.26634092 -0.16759461 -0.420235   -0.75566931
 -0.45234736 -2.30326904 -2.02510977 -0.78514695  1.22966323 -0.44599418
  0.71235474 -0.07130799 -2.07860525  0.16903362  1.17234031  3.63244336
  1.34433823  0.90170489]"
70,55,-146.61671484344117,0.6,-1.35,"[ 2.20338042  2.23911303 -2.08510054 -0.27412581  1.35332411 -1.76645672
  1.370837    1.34582779  1.38905184 -2.16258799 -1.20043284 -2.68111163
 -0.56362931 -1.04586945  0.72558556 -1.26556177 -2.58793091 -0.25807459
 -2.53771426 -3.90486409 -3.00126221 -4.11168889  2.19420081  0.70141218
 -1.33685462 -0.30611718  0.22219665 -0.5889073   2.18152964  1.15477462
 -1.88028315  0.38725631]"
58,44,-105.10405837973533,0.24,-1.68,"[ 0.20596659  2.30077399  0.78508101  2.02767256 -2.29393843  1.05883219
  0.14444057 -2.06614313  0.0903587  -2.05847451 -0.71449151 -0.42960006
 -1.61392408 -1.23652215  0.71831912  3.54391218 -2.61933214  1.03324685
 -2.51215781 -0.46890624 -0.16431326 -0.38986163  0.63404989 -0.46604629
  1.7819355  -0.09401964  0.26337598  2.47327518 -0.16153465 -1.34566795
  0.13806084 -1.17094031]"
58,50,-88.77553470731597,0.24,-1.5,"[ 0.07410179  2.57417211  1.12437023  1.45200962 -2.14782274  3.33673056
  1.76298508  0.29636024  0.2653982  -0.1663733  -0.38853027 -0.30860617
 -1.22388566 -1.63905786 -1.1427981   2.30617743 -0.25909876 -0.32483927
 -2.67713424 -1.03239949 -0.57598767 -1.89507333 -0.35643278 -0.04163064
  1.0819865   1.56430029 -0.9779617   2.33710549 -2.54569486 -1.74817496
  0.96299387 -0.13021426]"
76,42,-207.85468887233463,0.78,-1.74,"[ 0.26584701  0.3040488   4.37845589  1.97096568 -2.06581776  3.15521727
  4.04945535  1.63947216  1.04359769 -2.0585759  -0.07823872 -2.3083596
  0.62547871 -1.13125498  3.18658773 -2.90592765 -0.47932397  1.51667316
 -0.73114013 -1.43135841 -1.60933457 -2.06288475  3.31570253  2.94387817
  0.74633938 -0.24945128  1.11153322  3.1800707  -0.4802364  -0.64850639
  2.1216667  -0.25649714]"
60,47,-86.15938542020558,0.3,-1.59,"[-0.94011895  1.25721807  1.35069462  2.85197507 -1.45613254  2.45995642
 -0.97043813 -1.48776088 -0.05718609 -2.03010443 -0.03144789 -1.16690144
 -1.94404914  1.01180071  1.05953913  2.46138023 -0.58998706  0.89649128
 -1.36756755  0.82484827 -0.7213864   0.62483669 -0.13067423 -0.22779679
  0.13249405  0.32130678  0.31000498  1.55637815  0.06899802 -1.96378743
 -0.4639779  -0.25580424]"
80,53,-221.33133489888442,0.9,-1.41,"[ 1.0755027   1.13291663  1.27578193  3.59798434 -1.00212999  1.524456
 -0.27037599 -1.60336302 -2.84428114 -1.86837732 -0.60528025 -0.71891154
 -0.90380377 -2.65839216  0.04471601 -0.70655504 -2.86808805  1.64961209
 -1.22643068 -1.47372083 -0.38264965 -0.21250655 -1.39505544  2.16916405
 -0.78225349 -0.35534602 -1.42165321  1.54907779 -0.48867879 -0.48797064
  1.28383392 -2.1099562 ]"
66,69,-98.60765489490147,0.48,-0.93,"[-2.87337985  1.13588023  1.67492938  1.97243263 -2.33171774  1.4546946
  2.01807447 -0.57228399  0.72509416 -4.88475228  1.33411187 -0.78998305
 -1.38014772 -1.79803325  1.73773707 -0.53873841 -0.07277328 -0.06939081
 -2.23378208 -1.52653079 -0.51108366  3.36030564 -0.16269614  4.14696482
  1.62795959  0.51453372  0.98700448  3.22698188  1.39319469  2.5708385
  5.30627884  3.54926328]"
57,58,-71.20669576804637,0.21,-1.26,"[-0.57175856  0.80487224 -2.82537971  0.93527911 -0.15184475 -1.39503661
  1.23459704 -1.95193784  0.20276588 -0.54825964  1.55192719 -0.50875577
 -1.25032856 -2.21906131 -1.56962126  0.12654103 -0.55646479 -3.28911192
  0.27658725 -1.86041867 -0.06171185 -0.48917508  0.19584992  1.55047115
 -1.90524665 -1.75142878  3.49173259 -0.40149549  1.05034569 -1.02303856
  0.54835552 -1.56491334]"
61,95,-370.1805238023016,0.33,-0.15,"[-0.95176578  0.24983459 -0.88499368 -0.11188263 -1.31595948 -0.72171609
  0.82944596 -1.80463516  0.05919292 -0.81229764  1.15761907  0.80457652
 -1.23826465  0.51309    -1.57074527 -2.53795678  0.09182892 -2.77221368
 -0.77009733 -1.34715007  2.17919999  0.1625649   0.22471034  3.85334926
 -0.64675895  0.42578272  3.56156178  1.37225003  0.95179908  0.45406447
  1.5594668  -1.33794902]"
54,94,-313.88886570602824,0.12,-0.18,"[ 1.22849633  0.51334068  1.66210492  2.46459452  2.9537673   1.38096922
 -0.04408847  0.29955541 -0.90351007  0.76811237 -1.25388684 -0.93318202
  0.03428692  1.07147769  0.38926235  3.07726741  0.2247054  -2.2045827
 -0.97864024 -1.40785985 -0.37624951 -0.11893536  1.31664052 -3.3601733
 -1.37977754 -0.26726123 -1.08543961  1.16569238  2.19726575  1.81368578
  0.89601242 -1.34805831]"
61,54,-99.73670981730587,0.33,-1.38,"[ 0.15685652  0.31569966  2.70112335  1.33078525 -3.18417035  1.29604997
  3.29274131  0.25306411  1.36525529 -2.46288472  2.52686859 -0.00488212
 -0.23221464 -2.31097006  2.58434648 -0.22025415 -0.83915117 -1.10684677
 -1.0956848  -1.84890326  0.21771786 -1.10166738  2.57149481  4.09224558
  1.09887714 -0.53113353  2.21646705  3.56720474 -0.94306404  0.33133097
  2.39545748  2.65862461]"
41,73,-327.5786830574417,-0.27,-0.81,"[ 2.27653149e-02 -6.98936938e-01  1.48882927e-01  2.00169594e+00
  1.09233345e+00 -5.07844520e-04 -2.17909698e-01 -1.13321862e+00
  9.78233054e-01  4.61329552e-01  1.24050956e-01  1.00265620e+00
  6.65261377e-02  9.35868133e-01 -2.08740121e+00  5.53155269e-01
 -1.22961046e+00 -3.15600685e+00 -8.36717304e-01 -3.38143838e+00
 -4.45976352e-01  9.27106386e-01  1.21166635e+00 -2.58612481e+00
  2.07213829e+00  2.19376957e-01 -1.37084784e+00  8.28466868e-01
  5.33055394e-02  2.31571980e+00  1.00838590e+00 -3.80170660e-02]"
60,59,-69.3727082283563,0.3,-1.23,"[-2.70679665  2.46675831  2.3996375   2.12514495 -1.43881996  2.02486086
  0.60723406 -0.40621923 -0.55447932 -3.93222069  0.91764772 -1.10326236
 -1.10449345 -2.11908236  0.79325793  0.09967781  0.07698386  0.14760778
 -1.36992994 -0.71077992  0.46052567  2.43541733  0.09214539  3.38339611
  2.95163459 -0.09232079  0.50137465  3.61083913  0.68871587  3.38212078
  6.20212146  3.19056628]"
60,51,-94.27102990739198,0.3,-1.47,"[ 1.56470007  1.79543175 -1.37623975 -0.69569451  0.84233917 -2.45667158
  1.35154058  0.37358946  1.38753306 -1.50611545 -0.22291028 -1.84914842
 -0.44523641 -0.76576092  1.69349443 -1.86264826 -2.47899952  0.24317266
 -2.56771144 -2.31452469 -1.96212304 -3.44106619  1.89389456  1.26529508
 -0.98948408  0.85728456  0.6474585  -0.36617153  2.46553892  2.04457144
 -1.22360796  0.67507195]"
44,78,-350.65080510791574,-0.18,-0.66,"[ 0.29679949  1.11180676 -1.45055776  0.80239521 -0.43227712 -0.05438684
 -1.08747471 -0.5882115  -0.88104021 -0.74880505  2.01130327 -0.43644266
 -0.86653859 -0.07898455 -1.39844675 -0.19383482  0.61729924 -1.11633723
 -0.23020924 -1.71445072  0.43994827 -0.47408631 -0.27070066  0.7069986
 -0.48681032 -1.3689506   1.91267336 -0.32445675  1.11687044  0.79825639
 -0.21975619 -1.01288087]"
83,59,-243.6575522030871,0.99,-1.23,"[ 0.9114048  -0.0844853   0.13563821  1.38014147  3.14142146  1.80043034
 -0.64740754 -1.16181768  1.22993854 -0.41464068  0.14526907  0.91868555
 -0.53801408  0.07521621  1.5150531   1.38613742  0.69081432 -1.86963341
  0.81446913 -2.02093111 -1.4201103   0.67517644  0.7633429  -2.84277618
  0.07523938  0.33208007 -1.6780666  -0.84339635  1.11328771  3.35597279
  1.5353824  -0.70873806]"
59,44,-119.85721656316042,0.27,-1.68,"[-0.2341864   1.52453274 -0.61802554  1.78069222 -3.35612434  1.00530476
  0.36169208 -0.50134618  0.96019763 -1.75999864 -0.99366555  0.56185575
  0.26638723  0.26606254  1.09055631  4.27283763 -2.19165912  0.81221391
 -3.93643636 -0.1762918  -0.63990901 -0.40210773  0.8591545  -0.53942507
 -1.3226289  -0.85720264 -0.75005843  1.46872854  0.61403585 -2.90440739
  1.77385755  0.6053055 ]"
45,87,11.662225053304383,-0.15,-0.39,"[-1.67232986 -1.73545567  0.67663015  2.08960804 -0.08430859 -1.20855516
 -0.25771738  0.24095595  0.55389599  1.54038108 -1.08859483  0.94460808
 -2.4200651  -2.02915171  0.62866984  1.85256649 -0.19518987  0.04467049
  0.469597   -0.85495736  1.09517883 -0.63215748 -1.98466075 -1.11166945
 -1.07003325  1.76308235 -1.47733452  1.9577611   0.02393727 -1.47480851
 -0.08254262  0.56117168]"
62,46,-168.00499956624867,0.36,-1.62,"[-1.98659493 -0.21455084  3.39500112  1.79423324 -0.945263    0.69131212
  2.6470415  -0.45731467  2.31122973 -2.45735127  1.21390809 -0.1668373
 -1.03344221 -1.39354656  1.1445765   1.17693887  1.13604738 -1.22769623
 -3.11275788 -1.03163614 -1.37734781  0.81972301  1.7654779   4.21341919
  2.00556257  1.39400332  2.60969608  1.99440666  1.54248227  0.97734886
 -0.37044189  0.90895109]"
46,81,-86.19890893014522,-0.12,-0.57,"[-0.45567788  0.2415151   2.31637051  0.91946753  1.04078602 -0.13378193
  0.52403651 -1.87219906  1.76172214  1.30450356  0.09787694  0.46955693
  0.10454275  1.34117209 -1.68298158  0.4908745  -0.17015878 -1.32825005
  0.13153766 -3.05049797 -0.82001871 -0.4111803   1.34001228 -1.68649424
  1.42896256  0.42860669 -0.79712172  0.45503795  1.35067062  2.42163301
  0.79133016  1.37957063]"
64,73,-59.194980198742805,0.42,-0.81,"[-0.04112687  1.46229917  1.63490575  3.85702344 -1.17508347  3.0445314
 -1.00023083 -2.44021707 -0.13686438 -1.97289096 -0.23272648 -0.70296488
 -2.54545684 -0.6133258   0.06981049  2.11480293 -1.4386565   0.11244713
 -2.44322514 -1.50378448 -0.56266412 -0.41310679  0.61482097  0.79134812
  0.6022083  -0.4853213  -0.37115457  1.09816076 -0.31755755  0.01507519
 -1.37942436 -0.39002289]"
73,81,-43.530559460452665,0.69,-0.57,"[ 0.45626149  0.02384383  0.63839558  1.77788803 -2.16374944  2.76026037
  1.52417646 -1.09612703  1.5655062  -1.6565117   1.35159693  1.11721425
 -0.94017706 -0.19114747  1.69302035 -1.12484955  1.41241068 -1.87108133
 -1.72904847 -2.52375509 -1.58713387  0.36169038  0.34232153  2.74394106
  0.85574253 -1.36274954  1.32139542  1.15962233 -0.3172142   0.85895959
  0.91684948  2.56395373]"
57,47,-98.4018277004752,0.21,-1.59,"[-1.55222688  2.62533075  1.40591195  1.84111576 -0.52041644  2.44947631
  2.81568313  1.86898924 -0.77807005 -3.06548743  0.79463328 -0.55561253
 -1.35312635 -2.48765439 -0.17366139 -0.22957127 -1.0896949  -1.75507774
 -0.28308621  0.76563923 -1.92415175  3.05808517  1.92656309  3.15112548
  2.90089199  1.65228309  1.37197365  4.04354971  0.16469741  1.78402986
 -0.70780569  2.65598754]"
83,84,-482.2574311090884,0.99,-0.48,"[-0.1504277  -0.65561392  2.45462746  1.79593531 -1.91111421  3.5299376
  1.84090081  0.11996538  0.25910625 -2.29032342  0.19218296 -0.70800654
 -0.5205576  -0.39695046  1.18191664  0.33841311  1.03549191 -0.05141777
 -1.15903031 -1.11629208 -1.08920256 -0.31339679  1.09663817  1.35589839
  0.41649341  0.77090799 -0.05278529  2.290249    0.93984037  0.85559134
  0.26124864  1.52243065]"
65,31,-442.87402761232636,0.45,-2.07,"[-0.31409166 -0.20156691  1.46990823  1.46125418  3.2288507   1.45666766
 -0.84435114  0.91360961  2.45711061  0.1355773  -0.41628381 -0.27634677
  0.08677885  0.81901491  0.61084316 -0.91090871 -0.26201688 -2.70327707
 -1.07672775 -1.84405629 -0.7322763   1.56976254 -0.37650224  0.2288138
  0.39633928  1.82350317 -1.24109689 -1.66027823 -0.02062567  4.01116789
  0.10576791 -2.28295397]"
24,98,-584.1837647075748,-0.78,-0.06,"[ 1.6363462  -0.57628347  0.88610673  2.85737577 -0.538562    0.83827091
  1.96422781 -0.96691748 -1.43566049 -1.41865845  1.96933522 -0.3855413
  0.81707717 -0.8464807   1.57235126  0.91732499  1.44698232 -2.14782905
 -1.59785654 -1.04482901 -1.223373    1.1090101  -0.22979346  2.00676705
  1.19532229 -0.74722656  2.82928693  2.5476208  -0.82981668  1.3567316
 -0.68452947  0.30444129]"
63,37,-164.5773883946927,0.39,-1.89,"[-1.21673064 -0.01725821  0.88016503 -0.38881806 -1.37841737  0.41057494
  1.95275615 -0.02451446  2.57107429 -2.7743516   2.19162046 -1.47898607
 -0.35494999  0.37901969  5.19888684  0.27360433 -0.95061114  1.29080139
 -1.90134363 -1.6978351   3.28619086  0.67450169  3.02302463  2.2023467
  1.29124996 -0.19026167  1.70323522 -0.85776184  0.23820986  5.04982396
  1.67520597 -0.30320767]"
53,57,-177.20931783080007,0.09,-1.29,"[-1.54405294  0.93777168  2.65466429  2.18653687  1.60468023  3.08978702
 -1.37799069  2.83887843  1.55919453  2.02479196  1.24181137  2.9910675
 -1.00272912  1.15621728 -0.26634079  1.16991198 -0.87145807 -2.63712781
 -0.54152283 -1.08795091  0.39729635  1.035581   -0.04651533 -0.73905141
  0.65293854 -0.28304398 -1.99662931  4.2832387   1.82026573  0.41595968
  1.07747587 -0.34700046]"
72,98,-104.93553061717414,0.66,-0.06,"[ 0.70197803 -1.18871998  0.44289529  1.15831035  0.3014463   0.19328792
 -0.76433749 -2.33243468  0.87943557  0.19746482  0.78331688  0.492711
 -0.80536505  0.99834732 -2.42840663  0.23783468  0.27378252 -1.49973755
  0.23636475 -3.39443586 -1.25774461  0.9501017   0.34721301 -2.47016392
  1.17583432  0.68373647 -0.87789136  0.36838785  1.03796155  1.97159939
  1.15461994 -0.10886398]"
68,71,-97.50257498106922,0.54,-0.87,"[-2.39416539  1.87420516  2.35943908  2.73886882 -1.71136443  1.63480654
  1.92048525 -0.51062066 -0.34715276 -4.15037344  1.47516032 -0.7286997
 -0.52559587 -2.04978073  1.75875106 -0.08230072  0.21080262 -0.17485135
 -1.47168896 -1.55042641 -0.15324766  2.95515168 -0.65611004  3.74770595
  1.91356813  1.12581439  0.36235363  2.54130691  1.9947313   3.32999351
  4.77451735  3.0359375 ]"
58,49,-94.58567429496367,0.24,-1.53,"[ 1.87832142  0.23977316  2.8096085   0.81185844 -1.70026353  0.47543696
  0.1897005   0.22894623 -0.2064973  -1.03241042  0.31848998 -1.27678488
 -2.10182623  0.70680454 -0.6445813   1.68418618  0.24535474 -0.96755294
 -1.80430865 -2.10278128  0.85547136  0.4453383   0.90847477  3.44979072
  0.32537217  0.72143063  2.23915483  3.0077273  -1.80469052 -0.01997111
 -0.55826836  2.5495733 ]"
55,41,-184.50676601587577,0.15,-1.77,"[-1.01473325 -0.49998814  1.12772039 -5.0838657  -2.70677507 -0.38492236
  0.27036492 -1.02948751 -3.15755376  1.72560597 -0.34469603 -1.95163753
  0.14269199 -1.63792997 -1.37544219  0.41717188 -0.05226713 -0.20528331
  0.86395671 -0.34714261 -1.00570008  2.43714903 -0.08738988  1.07482523
 -1.34584237 -0.46192808  0.18896253 -0.46950249  2.42938489  0.35376554
 -1.84694536  1.62430872]"
60,83,-27.99506899602551,0.3,-0.51,"[ 0.43467047  2.24972905  0.385542    2.05674137  0.0168237   2.84876798
  1.48873193 -0.22985066 -1.17149761 -0.87015417  2.43265449 -0.31861714
  0.17867397 -1.87737559  1.58241398  1.22634648  2.72795344 -2.52190615
 -2.53211157 -2.09777838 -2.5438306   0.05351869  2.5141425   2.82446338
  1.56324095 -0.47689542  1.13723878  3.44273915 -2.87386077  1.50580322
  0.33104635 -1.69925491]"
52,82,-313.69894191159415,0.06,-0.54,"[-0.36450082 -1.20606546  3.43452265  1.80596182  2.64452881  0.45191836
 -0.03191631 -0.07859665  1.07934168 -0.16576483 -0.1425646   0.74988281
 -0.88379423 -0.79917676  0.70579593  0.14764538 -2.08724258 -3.0332528
 -0.36055705 -1.61138485  1.95785597 -1.06596077  0.9509445  -0.2347222
 -0.05189167  0.4847329  -1.49040473  1.43863092 -0.5620942   2.11982791
  2.38287336 -0.47881175]"
57,43,-107.2309331225693,0.21,-1.71,"[-1.84351435  2.62651952  1.45912357  1.53871058 -0.27710038  2.57615473
  2.38075845  1.56381711 -0.5631819  -3.29236139  1.18357977 -0.60683591
 -1.6626055  -2.43411642  0.4095175   0.57699123 -1.65759904 -2.31971687
 -0.87608942  0.3974743  -2.12638177  2.78514104  2.12639972  3.49401642
  2.89239551  0.79912179  1.14474715  4.06798926  0.28565763  2.77214459
 -1.85442574  2.60635835]"
78,79,-157.36634364310058,0.84,-0.63,"[-2.49315216  1.60527894  2.15158936  2.73348804 -1.95087371  1.5860186
  2.39956019 -0.891479   -0.03317395 -4.33425563  1.61035104 -1.15171073
 -0.08031883 -2.14074555  1.14770555  0.70157749  0.58178746  0.40851052
 -0.67119756 -1.15059411 -0.09364223  3.14265881  0.18212046  3.58445198
  1.71762605  0.96333329  0.11613143  2.39528915  2.47169641  2.61505312
  4.87234202  2.80203151]"
64,59,-98.4089618362824,0.42,-1.23,"[ 1.00464125  2.25761793 -0.16673309  0.38600649  0.21771729 -0.7265841
  0.42188496 -0.03037823  0.01884911 -1.71832365  0.32189031 -1.15481869
 -0.38278599 -0.60787341  0.70777666 -1.67972507  0.05786906 -0.26798733
 -1.01426323 -1.91706129  0.68892145 -3.30665245  1.00725702  0.00599113
 -1.73601061  0.57629142  0.1598658   0.88293348  0.54859374  2.36730213
 -1.96273889  0.39591879]"
51,94,-333.7138511783488,0.03,-0.18,"[-1.2423509   0.69692637 -2.47077578 -0.7879307  -1.64204358  0.9041423
 -0.03080177 -0.80508565 -1.08857749  0.79212435  1.40919159 -0.45541238
 -1.00232458  0.67010573 -1.5977895  -2.183582   -0.8602088  -2.060964
 -0.76907851 -1.35583118  1.50700823 -0.43889647 -0.03219451  2.87357847
  0.10877998  0.56891909  3.58595027  2.09039674  1.35427353 -0.10846538
  1.28970324 -1.7237841 ]"
67,50,-145.29450144511833,0.51,-1.5,"[ 0.29259407  0.42850533  2.40998261  1.24564574 -2.89913829  2.58047523
  3.37829939 -0.42552484  1.05742047 -0.4839561   0.37529056 -1.76086431
 -0.95623059 -0.25792862  2.82916278 -0.83961404  1.06644099  0.09383691
 -0.2808397  -1.42297449 -1.06548851 -2.28260168  3.68780175  2.12883189
  1.47978484  0.16431424  1.90211892  5.11160126 -1.46026167 -0.2142441
  2.88309743  0.13557275]"
74,78,-98.01912074664448,0.72,-0.66,"[-4.54367081 -1.08732711  4.11035423  1.88964999 -2.03359496  3.86426333
 -0.22047925 -0.12168508 -0.48510439 -4.87976427  1.58097311 -0.92190305
 -1.59597188 -1.62473248  0.44097387 -0.1381735   1.86914766 -1.06869407
 -0.83362959 -0.4089476  -1.47944342  1.58853814  3.5063284   2.69302037
  1.20053025 -2.51332063 -1.1211068   1.56259876 -0.78841678  0.65365157
  0.46403432  3.59411683]"
61,48,-69.0173223398617,0.33,-1.56,"[-1.24732746  0.80260403 -0.37186218  2.3699136  -2.0523679   0.72187723
  0.84607884  1.19503929  0.11350178 -1.55356825  0.82569893  0.28095784
 -2.00150575  2.26555652  1.12579924  5.76058546 -0.7313599   0.31802577
 -2.55436918 -0.78180601  0.38772301  0.61037247  1.53120623  0.83922298
 -1.52335142 -0.49260159  0.28849188  0.76899197  0.72955994 -2.61445077
  0.9490614  -0.62021708]"
75,53,-108.53464366100907,0.75,-1.41,"[-1.86402554  0.75751446  4.62567453  2.90114346 -3.34113315  3.34067541
  2.19526934 -0.45127394 -0.32597942 -2.20957881  2.34803222 -0.49773848
 -0.57168737 -1.02976116  1.47026038  0.91485906  2.64663071  1.25076296
 -1.27745562 -0.81121964 -2.22905527  0.125286    0.95599261  1.7712505
  0.43322757 -0.02674095 -0.19279842  3.03800388  0.35708321  0.20918824
  1.27749818  1.33444931]"
69,74,-87.09213194060139,0.57,-0.78,"[ 0.09631611  1.85833235  0.05457553  5.17410228 -2.89413722  3.05057153
 -3.09392195 -3.57105337  0.26924078 -1.71868553  0.72277157  0.82113507
 -2.92990006 -3.63948744 -3.16267431  1.47210995 -3.02147894 -0.59646179
 -0.57264796 -0.62137557 -0.05700789 -0.78021454  0.62616772  1.59995776
  0.01400231 -0.36347322 -2.17733914  1.38234793  0.88756148 -0.12772342
 -0.52830008  1.04296849]"
60,60,-86.64248442796979,0.3,-1.2,"[ 0.22258819  0.52018196  1.33251849  2.6189402   2.19042058  2.01650809
  0.08859006 -0.46187949  3.20691557 -1.34160769 -0.06029589  1.18681778
 -2.10079828  0.83437506 -0.49355132  1.66253859 -0.63636719 -2.34272012
 -1.96920928 -0.8656816  -0.1724719   0.73814394  0.6478884  -1.42860218
 -1.22433614  0.91779758 -3.21401658  0.69024729 -0.52285222  2.51262322
  1.08180664 -3.03435417]"
56,45,-63.056965979288776,0.18,-1.65,"[ 1.11963013  1.32069095  0.65084134  1.80098271  2.38787279 -0.38772089
  0.45573317 -0.30216408  3.25951601  0.5616858  -0.30561386  0.31304282
 -1.34523258 -1.24067625  0.92740719  2.24414532 -2.69013022 -2.37975756
 -2.14695699 -0.63909124  0.37088558 -1.37064719 -0.42804513 -3.10044681
 -0.20382476  0.38328394 -1.5833605   1.16327642 -0.22604639  2.40654766
 -0.85426727 -2.66265052]"
72,76,-70.14434814640654,0.66,-0.72,"[-1.19589543  0.15375213  2.38625074  2.31308313 -1.7108176   0.94329782
  2.33022257  0.93608511  0.21062844 -3.06885524  1.2187135   0.91667498
 -2.51065494 -2.25537967 -0.49804721  0.44669914 -0.35659465 -1.99449851
 -0.406634   -1.14961834 -2.64172423  2.02191036  0.26280998  4.13116498
  2.9715629  -0.3542409   1.37928293  3.85476573  1.20228165  2.00240696
  1.08194993  2.02090707]"
75,46,-212.74752203452135,0.75,-1.62,"[ 0.66911317 -0.11549622  0.23101492 -1.25591005  0.80380584 -2.5084082
  0.92786865 -0.05574849  0.31124743 -0.35199358 -0.18265679 -0.39275777
 -0.91773302 -1.22851516  2.25514608 -0.56023612 -0.39271233  0.29347689
 -1.92138841 -2.24315831 -1.24467667 -2.49735829  3.17294576  1.37166309
 -1.23432965  0.23916223  0.54608321  2.14440015  2.185169    2.62503616
 -0.51800109 -0.27070545]"
56,65,-54.03952217164914,0.18,-1.05,"[ 0.17201849  1.00634777  1.36552286  1.62262912  1.55051745  1.11292237
 -1.29762157 -2.02024547  2.44035487  1.15106355  0.08411049  0.62495845
 -0.02585757  1.37193522  0.11611053  2.22125566  0.40305015 -1.74145458
 -0.01790275 -1.28257102 -2.31717566  0.19688497  0.12615164 -3.64318477
  0.04265465  1.19413807 -2.94716508 -0.63876324 -0.2853564   1.62293258
 -1.36354201 -1.71579322]"
75,58,-165.96247748306507,0.75,-1.26,"[-0.38824082 -0.88622772  1.50503559  1.38189934 -1.60579     1.91151682
  3.34253378 -0.57006542 -0.41833931 -2.19293237  1.6261054   0.17585731
 -1.73269507 -1.02574311 -1.44628595 -0.90456951 -0.82534816 -1.47688222
 -0.97749468 -1.81951497 -2.07986668  1.1003149   1.52239198  3.27796177
  0.43695437 -0.77727982  2.15783396  2.34366639  0.05577758  2.10413361
 -0.31823939  2.32838817]"
68,39,-355.17254869711303,0.54,-1.83,"[ 0.84696711 -0.8650343   3.45375182  0.19377248 -0.80121222  2.92070813
  1.83446023 -0.86561261  1.76694723 -0.87059139  1.81859539  1.07576465
 -0.78081829 -1.6062904   1.52536607 -1.74567641 -0.25639846  0.08495313
 -0.03727964 -0.56425893 -0.55972584 -1.74951443  4.34618046  3.00279836
 -0.1990738   0.58805848  1.98907012  3.92814166 -0.1513424   0.60929251
  1.16540825  0.39880278]"
46,87,-20.206498852387156,-0.12,-0.39,"[-1.32387811 -1.53933482 -0.20812088  2.2831263  -0.37056577 -0.4173995
 -0.3303118   0.45763327  0.69509995  1.66677648 -1.13892574  1.16205182
 -2.09224084 -1.75102188  0.92906418  2.44188371 -0.5277916  -0.20608585
  0.6959772  -0.13839564  1.6475227  -0.63631846 -1.59714372 -1.91645794
 -0.3673634   1.78707504 -1.06446707  2.34144753  0.70937183 -1.34749998
 -0.24502135  0.61410228]"
53,55,-177.04668848830755,0.09,-1.35,"[ 6.96790718e-01  2.97260032e-02  4.14355795e-01  1.76733618e+00
  2.09172357e+00  5.94095781e-01 -6.09190841e-01 -8.15882968e-01
  1.97795395e+00  2.28255227e-01 -5.74213489e-01 -7.92573630e-01
 -1.43188819e+00  6.35944800e-02  6.89263433e-01  2.47589876e+00
 -7.70423246e-01 -2.12166011e+00  1.02810496e-01 -1.28811264e+00
 -2.28548752e-03  3.68266323e-01 -1.48231311e+00 -2.75140823e+00
  2.83277316e-01  2.52505825e-01 -1.75208326e+00  9.87388522e-01
  9.12689282e-01  3.05936180e+00  1.19671835e+00 -4.40541227e-01]"
