x,y,fitness,x position,y velocity,model
33,84,-106.41294519502853,-0.51,-0.48,"[-9.09637178e-01 -6.65037788e-01  1.47373351e-01  2.21764426e+00
 -6.39966845e-01 -1.24807245e+00  3.17086421e+00 -4.01828940e-03
 -3.45635919e+00  6.92209034e-01 -8.97157155e-01 -4.98456676e-01
 -2.50809584e+00 -1.74046000e-01  1.80888431e+00  8.27806538e-01
  2.87301138e-01 -1.50754139e+00 -4.69817664e-01 -3.56663145e+00
  3.17786370e-02  9.33742894e-01  1.06570958e+00 -2.09025825e+00
 -9.61740999e-01 -4.90069310e-01 -1.08954675e+00  6.02160536e-01
  2.20239127e+00  4.47877211e+00 -3.31327045e-01 -5.58667437e+00]"
58,62,-63.4267430199661,0.24,-1.14,"[-2.35727181 -0.29008589  2.65423309  1.66655284 -2.81156679  4.70009301
  0.32752482  0.58010022 -1.34312825 -2.95613906  3.19469225  0.15411646
 -3.83525041 -0.73967292  0.59476238 -2.2090453   0.43451692 -2.75721385
 -0.93210244  0.0446326  -3.41330427  3.07802296  2.31727775  3.02522535
  1.89918044 -0.21973264 -0.9478778   3.03696861 -0.62658736  0.72252983
  2.85254453  1.29706633]"
60,80,134.4618575352236,0.3,-0.6,"[-1.08594301  2.56736056  2.36821132  1.80426947  2.08404065  0.68364775
  1.46733448 -1.36888522  0.31340869  1.1983402   0.66558984 -0.02098681
 -0.1764749   1.39913429  0.08150605  0.02799546 -1.60686991 -3.49069158
 -0.86986536 -4.82028461 -2.5514241   1.67899175  2.568858   -2.40303181
 -0.95976418  0.8706128  -2.07072243 -0.9282732   0.97673492  2.59928297
  0.78628794 -1.12103289]"
66,78,-59.94092058135286,0.48,-0.66,"[-0.28356251  0.16827212  1.67560329  2.49929443 -1.10320812  4.83144467
  0.30148995 -2.64760193 -1.50149622 -1.23144814  3.38136703 -0.54012138
 -3.69442575 -3.09213405 -2.11343286  1.44547704 -0.29051425  0.97318424
 -3.0595571  -0.57940755 -2.96959325  1.54733249 -0.41894853  2.5281901
  2.92129158 -0.79326833 -3.23117182  2.10266204  0.48968164 -0.8394322
 -1.41764445  0.13815549]"
55,49,-115.40567576457875,0.15,-1.53,"[-0.12779351 -0.05635261  1.89631692  0.42444505  0.84792986  0.80491744
 -1.97184794  0.99018844  1.54308514  2.10019931  0.20565262  0.18543414
 -0.5526102   1.20184758  0.39539297  0.90761721  1.27976648 -1.61561205
 -0.85820339 -0.99024233 -0.60099618 -0.01205858  0.25022295 -3.38629973
  1.22726654  0.57841094 -2.25620766  0.53356421  2.16111049  2.87255057
  0.96516662 -2.45692228]"
61,47,-91.12347101577869,0.33,-1.59,"[-0.46664848  1.80333305  1.69458625  3.28263571 -1.43707309  1.71955923
 -0.69015765 -0.64289227 -2.36694778 -1.79452131 -0.19838943 -1.85845815
 -0.96127683 -2.15956901 -0.99001877 -0.66077244 -1.34020149  1.58587659
 -2.26566817  0.20877768 -0.78454494 -0.26028646 -0.79060036  2.97517216
 -1.02395883  0.34194777 -1.08115321  2.50037282 -2.21322717 -0.51160354
  1.67390694 -1.14471035]"
54,48,-188.7220082549436,0.12,-1.56,"[ 0.04633349 -0.18828045  3.4615347   1.87964523  1.15345174  2.5695989
 -1.72440915  2.11101955  1.18144005  1.30899928  0.59965946  1.15021021
 -0.95932103 -1.0108739  -2.38484121  1.15671572 -0.17138682 -2.4686053
 -0.15038781  0.02860141  1.49029213  0.09669053  0.69224881 -2.63608252
 -3.53469025 -0.11437693 -3.13662271  2.37422469  2.27527957  1.8348139
  0.08691587  0.76110127]"
61,81,164.11970336592407,0.33,-0.57,"[-0.06514221  0.34754423  1.98394174  1.55814784 -1.7875489   0.98026991
  0.85960747  0.43155862  0.73023648 -1.51634863  2.81724482 -0.08750158
  0.47243783  0.13750127  0.82359463 -0.84852415  0.67249468 -1.63584403
 -0.70650604 -1.80321016  0.70545209  1.07653385 -0.70343084  2.58461746
  0.19212958  1.09405817 -0.88927476  1.69424997  0.2771061   1.78039485
  1.90769996  2.79807592]"
69,57,-131.77939047220886,0.57,-1.29,"[-0.8323207   1.21529227 -0.80322506  5.16047117 -3.78033288  1.14751533
 -1.08745097 -3.6373513  -1.70186541 -1.12580359  0.27842465 -0.16232074
 -3.13322923 -1.90514495 -1.83001738  0.06751793 -2.5589408  -0.26209674
 -0.65097697 -0.24836976 -1.00555425 -1.64829482  0.21511832  2.89399403
  1.1737716   0.28494476 -4.24655207  0.10433451 -0.1997457   0.36324885
  0.59740004  0.0400966 ]"
67,79,-86.57075694750074,0.51,-0.63,"[-3.54015231  1.40619078  1.80402359  2.80669693 -0.37943067  1.96366771
  3.67367446  1.92798352 -0.92747963 -1.22810516  1.97892664  1.03253462
 -1.09874597 -5.10932584 -0.58335551  1.39501636  0.56606735 -2.59056586
 -1.67019888 -1.45841382 -2.09675842  1.87155052  0.56911299  3.52105492
  1.64314521  0.74639049  1.48103109  3.44243232  2.08222648 -1.11730762
  0.6925961  -0.1340887 ]"
53,70,-9.261082602345525,0.09,-0.9,"[-1.96947836 -1.17617619  2.30247024  1.15625136  0.44434016 -0.31630847
 -2.41564372  5.18247536 -0.48964919  1.29286379  2.85339917 -0.32565173
 -1.81838646  1.20366941  2.3626497   3.6357358  -0.83235169  0.00536999
  1.44802606 -0.94065779  0.31624372  3.03425217  0.54118078 -3.40234866
  1.5847491   1.29550482 -3.7893297   2.1247539   3.6716652  -0.17789708
  4.87331521  1.12347892]"
57,87,6.60703032080562,0.21,-0.39,"[-2.44049565 -0.6567112   5.8986619   0.80396533 -1.04585286  1.71352616
  0.50627019 -0.04038009 -0.14903752 -1.93160664  4.86083352 -0.86419473
 -0.64692171 -2.0269628   1.26545521 -0.09724695 -1.03183722 -4.0245025
 -1.72818363 -3.54790027 -0.73959292  2.39602949 -1.29499715  1.92934497
  0.15565867  0.79265469 -1.06256025  0.25430261 -2.67026942  0.47630819
  2.17692954  1.08079676]"
57,79,24.610434094598574,0.21,-0.63,"[-0.3708861   1.93600076  1.70825073  3.2131108  -2.52225912  1.87950288
  1.39726989  0.24098079 -0.7219566   0.58454869 -2.41175889 -0.33186398
 -0.17034176 -1.19011585 -1.72260308  0.64593547 -1.01305286 -1.05425512
 -2.07083195 -1.1817166  -1.5463264   0.33965783  1.62409489 -1.61643916
 -0.12064658  1.28667193 -1.4308565   1.18297523 -0.82534379 -0.39459629
  0.98006941  0.61102362]"
50,40,-301.16417109046216,0.0,-1.8,"[ 0.48982838  0.66031643  2.01174019  2.49458368  2.25563902 -0.26231291
  0.39028959  0.0656611  -0.7012168   1.38805879  0.00311011  0.15256924
  0.15987056  0.25523511 -0.41867827  2.86679755  0.40727279 -2.9919702
 -1.52399754 -2.90011753  0.03753085 -0.47399141  1.11138123 -3.07365156
 -1.22156453 -1.69949967 -1.23613491  0.97751738  2.43028406  2.27460397
  0.12289869  0.08557011]"
58,46,-101.11875360587845,0.24,-1.62,"[-1.74343345  2.34701207  1.15212372  1.64966114 -0.53112493  4.02799817
  2.43051405  1.30506998  1.2811917  -3.31350161  0.62850777 -0.30954243
 -1.47028065 -3.09261604  0.10122713  1.06422108 -2.28445283 -1.77972653
 -1.32969913  0.39085688 -2.96342665  2.81653466  1.00976429  2.5506747
  2.93908016 -0.78445266  2.17129326  3.42207717  0.75127517  2.56916415
 -2.61925034  2.41965668]"
52,42,-262.28714282374415,0.06,-1.74,"[-2.19555396 -0.14856832  2.07361509  2.15761141  2.28160749  1.10322075
 -2.82159642  0.94265896  1.74671153  5.44219858 -0.68838167  3.06056632
 -2.03569199  2.14062275 -4.70304525  0.94960209 -0.72160128 -4.0249377
  1.17567431 -0.69945411  2.28491142 -0.49135387  0.83535047 -2.27512347
 -0.89219955 -1.39281792 -3.77695867  2.61245141  3.76711048  4.19257262
  2.51146092  1.53666096]"
62,81,-27.896575987019773,0.36,-0.57,"[-0.4443858   1.81527653  0.71940951  1.77861054  0.52896298  2.21654679
  2.31222671 -0.44254381 -1.72660102 -0.63660971  2.13878305 -0.19566973
  0.46794188 -2.91944942  1.20674753  1.33427869  2.70520522 -1.77703339
 -2.79826559 -1.63015586 -3.10265517  0.22266049  2.44940464  2.72231266
  2.50875484 -1.07472599  1.11497427  2.98561741 -2.53579573  2.21350732
  0.14839201 -1.68598282]"
50,91,-358.13519513062687,0.0,-0.27,"[ 0.16678595 -0.54434026  2.58903349  1.90590953  2.90049277 -0.33579187
 -0.51567788  0.58510781  0.46649801  0.55572109 -0.50591159  1.6872172
 -0.27767992  0.51474946  0.34712143  1.96210526 -1.72437443 -3.56608037
  0.11854984 -1.39637923  1.38273752  0.34949827  1.27888658 -1.08220765
 -0.96701927 -0.3337322  -0.14429771  1.35667939 -0.46658259  2.97124008
  0.76530705 -1.15714417]"
60,81,-33.68202146508392,0.3,-0.57,"[-1.75188895  0.84646911  2.23999253  2.35201817 -0.84084168  1.41351395
  3.34274561  1.31519262 -0.57363306 -2.02274751  0.94803559 -0.23959608
 -2.4095725  -4.89144122  0.01940017  1.55357934  0.73560056 -4.08555901
 -0.59581067 -1.08943187 -2.04518985  1.70269084  1.02736517  3.99286231
  2.89040149  1.4983072   0.01041538  3.95806379  0.93985438  0.53775546
  0.55974659  0.63578517]"
50,98,184.09562225351397,0.0,-0.06,"[-6.08917813e-01 -2.29144391e+00  6.58006292e-01  1.66281155e+00
  5.51187977e-01 -2.04454634e+00  4.85943720e-01 -3.54845895e-01
  3.54063954e+00  3.02101764e+00 -1.07920121e-02  1.86650856e+00
 -7.02171751e-01  7.57521025e-01 -2.89770253e+00  2.31265652e-03
 -1.23320791e+00 -3.70321277e+00  2.73622749e-01 -4.56529652e+00
 -1.07902753e-02 -5.76814021e-01  5.70858235e-01 -1.95820288e+00
  2.19254414e+00  1.92654978e+00 -1.28312408e+00  3.88070177e-01
  1.36168353e+00  1.49503326e+00  7.21136444e-01 -2.70890978e-01]"
68,54,-133.5409167459275,0.54,-1.38,"[-3.13071986  0.73629706  2.41726782  2.63379575 -1.69290068  2.33712053
 -0.44645984  0.66700547 -0.61733119 -2.17263552 -1.94269096 -0.58466936
 -1.7936918  -2.05613812  0.50537545  4.64539198 -0.22966028  0.63105414
 -1.91764277  0.40161831 -1.44878396 -1.3514724   3.26982609  0.09349975
  1.30504589 -0.59037323 -2.17899674  1.05225964 -0.35983468 -0.26634358
  0.99907491  0.23530915]"
73,36,-264.33798425572195,0.69,-1.92,"[ 1.54713697  0.43631088 -0.37200615  1.86840835 -3.44845506 -0.77297839
  0.5072592  -0.46841021  0.09935947 -2.7449871  -1.83295688  0.11675422
  0.71935869  0.24937683  1.86264915  3.61875325 -1.8164363   1.87138082
 -2.70872449 -1.42177877 -0.29440137 -2.10708835  0.83949473 -1.05727278
  0.06208627 -0.09405497 -0.85599808  0.11149309  0.69678801 -0.90222084
  3.43087231  1.14984137]"
57,81,13.556906235381646,0.21,-0.57,"[-1.57363515 -1.41727183  3.32385819  2.14957412 -0.39146312  2.82823379
 -0.16634242 -0.03544406 -0.36567836 -1.87471619  0.29317278  0.29359337
 -5.05874375 -2.51406006 -0.80468853 -1.6947799   1.03805515 -3.1950648
 -1.71747012 -0.59258801 -2.50778561  0.96599656  1.1376394   4.05311586
  2.22516027 -1.68063466 -1.25159918  2.26948277  1.02497014  0.264138
  2.29540981  1.19466086]"
59,73,-30.569394072437277,0.27,-0.81,"[-0.94992997  2.07765305  1.47934452  3.37014067 -0.58595539  1.5050294
  3.05808854  2.16687259  0.61749702 -2.95616629  1.20098433 -0.06230435
 -2.78771394 -4.91925101 -0.4498312   0.40786028  1.15832194 -4.40634891
 -0.67594191 -0.39291079 -1.30725839  1.39729975  0.86825258  4.30616979
  3.79339245  0.91780186  0.62083245  4.70716046  2.62240473  0.44608861
 -0.50085567  0.14626574]"
51,47,-87.96167115459845,0.03,-1.59,"[-0.73944856 -1.01372814  0.99730586 -4.91433074 -2.89345984  0.16902882
  1.10561248 -0.52628168 -3.55987533  2.11923483 -1.12580951 -0.8866905
 -0.09533194 -1.32022867 -1.33729769  0.35809121 -0.28599511 -0.06508092
  0.93619352 -0.8231769  -0.33864453  2.58739389  0.16768427  1.00955271
 -1.08131583 -0.64252714  0.050758   -1.26957449  2.6588972   0.1427934
 -1.62800226  0.7575032 ]"
56,93,215.11976504935856,0.18,-0.21,"[-0.05909746  0.34952153  2.43498745  3.2892453   1.24828333  0.56520765
 -0.42111237  0.13941605  1.85650843  1.04152535 -0.28845801 -0.63529099
 -2.40616946  2.36702842 -0.61286577  1.09423067  1.4290395  -0.54964764
 -0.24916152 -3.10535685 -0.8098288  -1.85099972  2.14131973 -1.93889362
  0.38562971  1.35075112 -3.56439095 -1.7050915   1.29009187  2.92241201
  1.92965468 -2.3859974 ]"
84,68,-469.2824597769214,1.02,-0.96,"[ 2.1579508   1.42705591 -1.18693864  0.82628949 -1.0610246   0.41934164
 -1.14501052 -1.08853474 -1.26273101 -0.42396946  0.47744744 -0.96698668
  1.53057754 -1.04529091 -2.10727697 -0.24631765  0.29623705 -1.53932503
  0.83409634 -1.79785276 -0.6572593  -0.91993648 -0.8059534   1.95496025
 -1.71884806 -0.33407646  3.70441704  0.84512397  0.62853105  0.84278544
 -0.24290413 -1.76722571]"
64,56,-107.60977194071434,0.42,-1.32,"[-1.14536545  3.59524571  1.93870471  3.26377031 -1.31351453  2.76372988
  0.38440479 -1.47698951 -0.26940433 -2.78862241 -1.88206507 -0.46406215
 -3.38570361 -0.40191884  0.78572164  3.57356722 -2.08635829  0.99727357
 -3.01658192 -1.70887596 -1.23293762 -0.03642804  1.88796036  0.01068849
  1.29274236  0.36311946 -0.77380552  2.3054839   0.3760235   0.11010901
  1.25576221 -0.98556233]"
53,47,-215.895350645769,0.09,-1.59,"[ 0.03802856 -0.97418772  0.75932107  2.35758639  1.85615551  2.13999301
  0.60886666  0.16025083 -0.68668643  0.60889927 -0.01971141 -0.20830206
 -0.69430639 -0.14598311  0.72597681  0.86404711 -0.64020606 -3.86585792
  0.14273694 -1.65376962  0.03106067 -1.53808861 -0.24778041 -1.27993692
 -1.26321606 -1.17042845 -1.52344287  1.39255458  1.7833011   2.43436518
  2.06325346  0.40531557]"
82,40,-302.745251864849,0.96,-1.8,"[ 0.70507287 -2.29692638  0.91232231  0.48938249  0.48213382  2.37859042
  3.11283774 -0.16264674  1.98088555 -4.38555193  1.06088293 -0.34932493
 -3.49933963 -0.76814254  1.09331198 -1.76373675  2.82647145  1.36541312
 -0.51847633 -1.22759228  0.08176025  1.56892091  1.57639515  3.49829633
  0.32646261  0.01368132  2.01188318  1.83436809 -1.79790638  2.05557145
  3.25779674  1.66817846]"
64,67,-72.8503309888181,0.42,-0.99,"[-0.52573382  1.21564436  0.9170633   5.05857292 -2.63091978  2.70890925
 -2.35699598 -2.72214938  0.92572728 -0.9463877   0.53693733  1.6251222
 -3.20204744 -3.2143057  -2.80151168  1.34151818 -3.89297953 -0.40119979
 -0.89855151 -0.17174667  0.41548237 -0.71124565 -0.39245744  2.38405279
  0.03003806  0.0508836  -1.6205524   1.66661046  1.79990425 -0.31043609
  0.3725538   2.32312604]"
76,84,-209.35844496360573,0.78,-0.48,"[ 4.73394719e-01  1.08178091e+00  2.60054838e+00  1.20303807e+00
  1.53065750e+00  6.83209242e-01  2.36365544e+00  1.06749061e+00
 -8.72861960e-01 -1.11337853e-02  3.56914755e-01 -4.51002705e-04
 -1.06065155e-01  1.89527890e+00  1.63072862e-01  1.78026595e+00
  1.08414313e+00 -1.94335399e+00  8.12897636e-01 -1.37231301e+00
 -2.78864285e-01  2.91856593e+00  1.72766772e+00 -2.69808908e+00
 -1.44492214e+00 -5.16291516e-01 -2.41879074e+00  2.23724130e+00
  9.58230048e-01  2.27436724e+00  1.95331695e+00 -7.07880852e-04]"
52,57,-160.56787965634538,0.06,-1.29,"[ 1.03270788 -0.56198408  0.04390668  4.17280285  2.20545335  2.79387237
 -0.79972858 -1.32495431  0.19116717  0.95656789  0.55809586  0.81626002
 -1.98133819  0.39173395  0.35513854  1.82650359 -0.35993948 -5.541788
  1.34652324 -1.94059978 -0.49834256 -0.17880388  0.94431277 -0.26536459
  0.68602119 -0.40143185 -2.55439995  1.53871657  0.78685623  2.66888284
  0.79093003 -1.06378809]"
63,53,-105.12996309367306,0.39,-1.41,"[-0.50176867  1.10589679 -0.44669454  3.19674362 -1.39339665  0.46679534
  0.4658544  -0.63469067 -1.91729872 -4.09607861 -0.75574188 -0.04411844
 -0.60005802 -1.19304892  0.34638751  0.13157462 -2.04769827 -0.22815153
 -2.54078649  0.13950434 -0.10870056 -0.47212308 -0.97713743  2.23759889
 -0.80759407 -0.01038995 -0.10511353  2.34095216  0.48876548 -1.13187894
  0.80763297  0.73419634]"
55,72,-35.71689410739329,0.15,-0.84,"[ 0.28801944 -0.41622701  2.79502695  0.76277412  1.22065714 -1.97214112
 -2.85583548 -1.6424598   2.73616441  0.8210767   1.11717395  0.59313633
 -0.38255918 -0.3082754   0.29768993  1.12433245 -1.47365565 -3.61362592
  0.48563947 -2.1302123   0.90109905 -0.15163758  1.57572889 -1.8808883
 -1.27040667 -0.31286863 -1.84798371 -1.53862906 -0.02740739  2.18964825
  2.57112006 -3.0164435 ]"
55,46,-25.907298018371762,0.15,-1.62,"[-0.00639363  0.58029212  1.16506712  1.24788752  2.35272808  0.83897748
 -0.91502485 -2.40920777  1.18744397  2.30905029  0.2625325  -0.14977163
 -0.6558362   1.68715066 -0.9917865   0.37045003  0.28666452 -2.22629545
 -1.70456778 -2.27234904 -1.41042958  1.82259414  1.29825374 -2.27405951
  1.3058838   1.13341438 -0.98756337 -0.12162663  1.6517797   1.91843005
  1.53831048 -1.11697209]"
66,73,-61.47835637413688,0.48,-0.81,"[ 2.08325534  2.67609492 -1.5910822   0.21983071  1.37143165 -1.98359347
  1.26620651 -0.1292799  -1.41313263 -1.58451619  1.74210205 -1.07786814
 -0.56385731 -0.36927862 -0.38971245 -0.67560588 -0.36364255 -0.78775467
 -0.84324783 -2.95298741 -0.53581386 -1.07233963  3.32847429  1.73009507
 -1.51704752  0.46962325  0.70835079  0.64279806  2.56390641  0.71651953
  1.16404429 -0.15126474]"
58,57,-73.94032761658805,0.24,-1.29,"[ 1.00623569  2.51548317 -0.59071228  0.75078458 -0.06783497 -0.44722201
 -0.97448322 -1.1525111  -2.0827561   1.17586159  4.8111955   1.5321598
  0.8367594  -0.61307132 -0.62712117  2.24861794  0.76325167 -0.71241891
 -1.08119641 -0.31003783  0.34951271 -1.13871129 -0.02030539  0.92704338
 -0.27488553 -2.82381777 -2.23903641 -0.44405843  0.29373608  0.53377549
  0.8996569  -2.44170606]"
67,71,-117.79243944915268,0.51,-0.87,"[-0.34240123  2.48550085  0.2411208   1.14162675 -0.81994917  1.68447841
  2.24240669 -1.00587491 -1.79641803 -1.98904464  2.50769365  0.09269442
  0.09402746 -3.10366071  0.41115638  0.60239751  2.37317724 -1.65188027
 -2.66852982 -2.43294694 -2.7730077   0.61189914  2.15802967  3.25328269
  3.13824639 -0.35736898  1.61515573  3.19042669 -2.68532445  2.86691352
  0.60501237 -1.96694075]"
50,65,-219.36257724067278,0.0,-1.05,"[-0.30256782 -1.15907464  2.83113041  1.74045087  3.45107072  0.50779952
  0.30934596 -0.24686537  1.81689724 -0.60436738 -0.54018624  0.16584379
 -0.62269097 -0.51122481  0.37092076  0.75946888 -2.50462641 -3.07173646
 -0.44921398 -1.49544846  2.28426903 -1.02196147  1.40952128  0.31735206
  0.49665315 -0.58610122 -1.31497678  1.03518578 -1.36252432  1.94835186
  1.76128845 -0.74196024]"
70,83,-106.65509338173152,0.6,-0.51,"[-0.94823075  0.86120543  1.9892567   3.52520015 -0.74735834  1.74031369
  4.0149614   2.41758309 -0.28736951 -1.28748358  1.46532927  0.48789281
 -0.96714197 -4.82277734 -0.78835712  0.1139462   0.89985926 -3.20619225
 -0.57205291 -0.80479658 -1.39671134  1.63385656  1.0334563   4.47463349
  4.42809443  2.03001705  0.66091735  4.85774952  0.76176932 -1.01053568
 -1.25420464  0.1383305 ]"
66,49,-145.941745835039,0.48,-1.53,"[-1.37968931  0.2689382   4.15019078  2.64304888 -1.68324293  4.30438571
  1.56122272  0.0269866  -0.230037   -1.79394902  1.28275992 -0.88084912
 -1.47795968 -1.28684734  0.65412191  0.2138284   0.48732251  0.48370563
 -1.71647568 -1.11311075 -1.36104284 -0.13104732  1.75111499  2.17296695
  0.33356625  0.92201482 -1.00590428  2.21820996  1.24013008  0.9893252
  0.68394838  2.96139398]"
75,67,193.86604230950672,0.75,-0.99,"[ 0.4750301   1.26743337  3.04962121 -0.16874247 -2.10702479  1.25672104
  4.53154507  1.65502569 -0.80450593 -1.66630872  2.05707035 -0.77369836
 -0.74986491 -3.10176154  1.33981923 -1.19953724 -1.92630251  0.16431638
  1.4725388  -3.8999665  -1.34898163 -2.89677681  2.40889781  1.60706373
  1.89497191 -0.80768219  1.61233911  5.52238978 -1.29699942  0.47514539
  3.41777536  0.02008551]"
67,68,-96.88873922432734,0.51,-0.96,"[ 5.61710055e-01  2.14570394e-03  5.93027004e-01  1.16145907e+00
 -2.54506296e+00  9.93772490e-01  2.92286560e+00  4.20845693e-01
  1.51985108e+00 -4.10189445e+00  1.95702281e+00  9.00861944e-02
 -2.61092599e-01 -3.28329743e+00  2.58571191e+00 -2.84440559e-01
  7.74959187e-01 -2.50919918e+00 -9.75204915e-01 -2.41093635e+00
 -3.46889732e-01 -2.84931959e+00  3.07468625e+00  2.32798608e+00
  1.92886961e+00 -2.43726620e+00  5.85226242e-01  4.08779535e+00
 -9.55853073e-02  1.80701831e+00  2.70653847e+00  4.68507791e+00]"
51,85,51.75069938719062,0.03,-0.45,"[-2.9337596  -1.31488467  3.35332914  3.79690818  0.53826461 -1.69115754
  1.65223367  1.57705553  0.72139304 -0.05041634  1.97608494  0.65697787
 -1.26134612 -1.88199781  1.26583307 -1.15740348 -2.17946439 -2.9267598
  2.4281444  -2.00565981  1.7227289  -0.15681376  1.91337489  1.50433453
 -0.47849749  0.39547195 -3.16876172  1.25016345  1.64126365  0.63905778
  2.50127373 -0.52288547]"
65,69,-84.26389448419694,0.45,-0.93,"[-2.42427979  1.06914839  1.79388782  1.54045359 -2.08772651  4.10096645
  1.0713214   0.36895859  0.25657714 -1.35116377  2.10108102  0.65088833
  0.50512211 -0.73980213  1.94291155 -0.85971204  0.19693713 -0.8392279
 -1.49595967 -1.11603626 -1.76242078  2.09112954 -0.31775794  3.23354298
 -0.50916689  0.41753052  0.53748311  0.745144    0.58928812  2.95682626
  3.07088826  2.38565957]"
62,92,-393.5787051561083,0.36,-0.24,"[-1.00960170e+00 -7.80953855e-01  2.15324931e+00 -7.86293882e-01
 -1.21963206e+00  2.59710691e+00  3.21602562e+00  1.25409800e-01
  2.18239280e+00 -2.80606834e+00  1.50866391e+00  1.93182595e-01
 -8.02193136e-01 -4.53330676e-01  7.26434133e-01  2.25540594e+00
  9.61381679e-01 -2.79197292e+00 -3.31866524e+00 -4.63654567e-01
 -1.88910791e+00  7.73444746e-01  1.24327769e-01  4.40521328e+00
  1.28406495e+00  8.87592796e-01  2.56615202e+00  3.79376940e-01
  1.64862441e+00  2.55425125e+00 -5.50564944e-01 -3.69776336e-03]"
68,65,-126.9795423508058,0.54,-1.05,"[-0.6391914  -1.2540459   3.05519678  2.84322976 -2.9424252   2.03112312
  3.50222745  1.36899695  2.18960591 -4.85507846  0.86130256  0.22981833
 -2.15221739 -2.15767046 -0.11861516 -0.71836223 -1.49474032 -1.46291174
 -1.37990145 -1.92467576 -1.27498571  3.89867228  1.14409043  1.23019116
  2.21217366 -0.6120212   0.51219825  3.71722526  0.96966462  4.05499678
  1.76674886  1.69981602]"
74,64,-128.74989758394753,0.72,-1.08,"[-1.12804712  0.38754416  1.30698827  1.85710407 -1.57137818  2.11275698
  2.33833821  0.20284073 -1.2473218  -2.51175014  1.45146463 -0.26902252
 -1.36301844 -1.5122071  -1.1637262  -0.85914912 -1.34133298 -0.95100091
 -0.49151999 -1.57761555 -1.55492698  1.1453314   1.694033    3.36024101
  0.3472483  -1.18844806  2.00495112  2.15845468  0.51571132  2.09385411
  0.07811153  2.09838741]"
67,37,-408.6100145220321,0.51,-1.89,"[ 0.46199542 -0.71119728  1.00572794  0.94688207 -1.31575683  1.34171734
  3.4248178  -0.99263941  0.73591889 -2.35656219  0.81936203  0.63102741
 -1.83020016 -1.29787114  1.2976337  -0.66365473 -0.22287533 -2.61773648
 -1.14125229 -2.61991798 -0.63807743 -0.98265398  2.98289441  2.58778488
  2.13254468  0.23850805  2.56568634  2.63523108 -1.74542411  0.90618269
  2.87239406  1.95192137]"
59,58,-70.95364096097175,0.27,-1.26,"[ 1.28256459  0.20833222  2.17061031  0.50204009 -1.63712649  0.52809935
  0.36206328  0.93723802 -0.19052075 -1.53221063  0.56780745 -1.12342406
 -1.09199066 -0.04483186  0.14345775  0.64885574 -0.09042504 -2.0106034
 -2.2907015  -2.11515357  0.17003443  0.95529119  0.92874065  3.18371659
  0.21483323  0.20892464  1.36631134  2.83484028 -1.47452474  0.11143318
 -0.95588006  1.93622548]"
52,72,-52.511028302391765,0.06,-0.84,"[ 0.83531402 -0.1437755   1.08846581  1.4293938   0.24460938  0.18011518
 -2.56026532 -0.37293547  2.62299193  2.19651153 -2.06113074  0.4655474
 -0.86473995  1.52739941  1.78739258  0.3581888  -1.43315915 -1.12957747
  1.76899259 -2.58667034 -1.25879226  0.86117277 -0.07223457 -2.76909375
  0.09658666  0.12150467 -0.03171278 -0.80731837  0.14639104  4.04081414
 -0.14508975 -4.02375789]"
79,38,-251.1066186105859,0.87,-1.86,"[-0.64115215  0.46852428 -0.54184923  3.07991204 -3.21866085  0.18793888
  1.02859852 -0.95044451  0.73629728 -1.51014652 -0.2398813  -0.63255344
 -1.32549685  1.41631733  1.86047338  4.0204993  -0.61373046  1.58754169
 -3.33890304 -1.03077807 -0.8153035  -0.60876726  1.11780029  0.12605638
 -1.20138938 -0.35125851 -0.94614088  1.206505    0.17290188 -2.49846829
  0.32999546  0.07574758]"
62,63,-60.720243664272864,0.36,-1.11,"[-0.60618128  1.32253244  0.66052752  1.22902952 -1.62240702  2.38052498
  1.79736311  0.71707953  3.03620548 -3.36751105  2.48749142 -1.44923635
 -0.34588871 -0.45632671 -0.61261161 -0.45338182  1.239773   -1.13267751
 -0.87021194 -2.04281622 -0.91852453  1.3246542   1.65416674  4.1192808
  0.959204   -0.68527483  0.78833281  0.91882574 -1.30401804  0.48124461
 -0.44431109  1.85611955]"
51,43,-261.6835683627685,0.03,-1.71,"[ 1.15404503  1.10011603  0.60262463  1.20254538  1.67421115  1.26291627
  0.37338931 -1.12109462  1.24656222  2.07669664  1.73480877 -0.81102391
 -1.4822165   2.94010683 -3.5013432   0.2965714   1.2804134  -1.93625045
  0.55564545 -2.27502019  0.24040263  2.74250287  1.29998547 -4.47035425
 -3.01862368  3.0757923  -3.64029392  0.65205575  1.50653779  2.02657675
 -0.03271658 -1.22651774]"
60,36,-339.9589278337802,0.3,-1.92,"[-0.72451281  2.29322689 -2.81014531 -0.41585752  0.18862445 -1.02154243
 -1.22754259 -1.49571982  0.83525448  0.0561266  -1.02723324  0.1340269
  1.16125057  0.06564625 -1.72685471 -0.06267441 -0.81507656  0.18347551
 -0.94730756  1.25845439  0.25456563 -0.66016057  1.62517317 -1.85968308
  1.94994201  0.93484875  0.07359574 -2.16906671  1.29059291  1.81006969
  0.06063057  1.23588691]"
