x,y,fitness,x position,y velocity,model
48,94,-348.5065639885838,-0.06,-0.18,"[-1.77896579  0.39031918 -0.91855709  0.5228382   0.60107641 -0.3417855
 -0.01058368 -0.16583498 -1.21922887  1.19475834 -1.50179851 -0.32496741
 -0.59691086  0.41296163  1.34039107 -1.5612455   1.43882851 -0.16741871
  0.39768304  0.78823648  2.18448143 -1.13688585  0.55305235 -0.49912635
  1.21259148  0.27652124  0.15093897  0.43737936 -0.43211461  1.73901598
  1.3143363   0.60161616]"
62,37,-358.8168413073415,0.36,-1.89,"[ 0.49606254  1.60406594 -1.77503904  2.17046973 -0.5266207  -0.27880648
  0.26366454 -1.10043966 -0.69659768 -0.42989941  1.33340486  1.17290517
 -0.0867611  -0.04402387 -1.40219883 -0.25848381 -0.13133675 -2.44305083
  1.26818983 -0.51046744  0.72930617  0.68834747 -0.39026415  1.20429357
 -1.52366075 -0.73204152  3.83263532 -0.57250556  2.11347857  1.26789697
 -0.46671244 -0.382045  ]"
62,42,-262.75070877107277,0.36,-1.74,"[ 0.13527885 -2.61786245  2.93186787  0.07653652 -0.47559416  1.62723327
  0.89577484  0.55164527  0.88702083 -3.59641735  1.2255365   0.13764095
 -2.03623718 -0.4673762   0.78123614  0.09712038  1.42153925 -1.2524935
 -0.77765341 -1.24621161 -0.5336513   1.65581332  0.94026541  3.52594029
  1.30638193  0.32369784  2.14705717  1.55735984 -0.61848341  1.99417686
  1.07746674  0.87796208]"
63,39,-344.46736150611343,0.39,-1.83,"[-1.34914168 -0.05335233  3.02259545  0.78915007 -1.02763543  1.82468853
  2.93385266 -0.98747415  1.61666719 -3.20030985  1.41902391 -0.00936567
 -0.92230596 -0.66715909  0.95876901  1.01753274  1.2200279  -1.97013172
 -3.01254978 -1.18893473 -2.01764437  0.97898069  1.57601866  4.11921623
  2.26009373  1.00924171  2.60891729  1.93486023  0.92613081  1.10965651
 -0.8563536   1.18279137]"
68,78,-143.42099077493003,0.54,-0.66,"[-1.79427209e-01 -6.61705233e-01  1.86031808e+00  1.02207078e+00
  1.50790056e+00  2.48987443e-03 -4.73628532e-01  4.82048955e-01
  6.20394056e-01 -3.98172567e-01  8.56173229e-01  1.36348279e+00
 -9.72245192e-01  1.38849952e+00  4.49229296e-01  1.05968124e+00
  1.47727699e-01 -3.10860937e+00 -2.89198926e-01 -9.85109571e-01
 -9.86442104e-01  5.18103594e-01  5.34001142e-01 -1.56260639e+00
 -7.14138695e-01  5.71758660e-01 -2.21406869e+00  1.04865140e+00
  4.91486850e-01  1.75875764e+00  4.02192545e-01 -7.90298004e-01]"
65,41,-371.4989597013762,0.45,-1.77,"[-0.05974104  0.10620159  2.87134499  1.27388394 -1.54806239  2.63070561
  2.67259677  0.65009844  0.81530604 -1.99576797  0.7988769  -0.05760568
 -0.55911978 -1.36608517  1.51082335 -0.99353727 -0.33910106 -0.35874866
 -1.26419649 -0.79662659 -0.11544468 -1.13378453  2.90451825  3.0873075
  0.99107305  0.75196934  2.18942219  3.24536215 -0.28961518  0.88605301
  1.48529688  0.77990312]"
67,62,-409.13593815642673,0.51,-1.14,"[ 1.21504466  1.76150191 -1.34348304  1.26308285 -0.99552712 -0.3872494
  0.74035942 -0.95819932 -0.56275369 -0.88360875  0.72029355  1.68885073
 -0.71733955 -0.05100406 -2.40623172 -0.87398045 -0.87181244 -2.09414013
  2.19665684 -1.23209982  0.46077754  0.14121669 -0.91859921  1.77503999
 -1.44730459 -1.40073332  4.19804439 -0.67104566  1.98572368  1.14362637
  0.20270525  0.30330912]"
60,52,-125.86985381203553,0.3,-1.44,"[ 2.43678621  0.16569665  1.3173739  -0.97093136  1.03285387  0.12779386
  0.90300403  1.64673221  3.32997539  0.29902769 -0.39429603 -1.34899677
 -0.03502687 -0.03778883  0.15599397  1.35979989  1.20375037 -0.10406621
 -1.56867355 -0.76205144  0.41609263  3.29934158  0.76782422  0.25908466
  1.80892949  0.6348847   1.15803602  0.34589934  0.83206502 -0.29091632
  0.60870183  1.36183545]"
61,63,-69.73025017710248,0.33,-1.11,"[ 0.36404381  0.22585952  1.50160928  1.4704027  -1.77571875  2.13250347
  1.52229337 -0.52962408  0.54475676 -2.03147733  0.65117953 -0.35079595
 -1.1475061  -0.13484144  0.91574223 -0.75607996  0.87469251 -1.32703185
 -1.90470774 -1.27371108 -0.83531198  0.04308298  0.76725505  2.93674501
  1.27407461  0.05927776  1.74405977  1.69492972 -0.21975013  0.56276901
  0.47462294  1.29782222]"
63,46,-149.83833117869585,0.39,-1.62,"[-0.65896258  0.68047951  0.89778667  3.05033986 -2.48816576  1.79605587
  0.22700955 -1.26925419 -0.17318955 -2.6594492   0.26173396 -0.30021757
 -1.79091074 -1.56705731 -0.96701716  0.93588934 -0.83612799  0.78691304
 -1.57388957  0.74937219 -0.67054467 -0.13755809 -0.19743362  1.68433038
  0.39973775  0.36680891 -1.33716981  1.61176768 -0.50708992 -0.55688654
 -0.00358638 -0.60096799]"
58,48,-137.85937942839467,0.24,-1.56,"[-1.02799304  0.82731618 -1.29725749  0.08774205 -0.04166501 -0.95341655
 -0.00339675 -1.4594129  -1.10212585  0.90864458 -1.17845315  0.42487033
 -0.55888142  0.16392825  1.51773641 -1.73941818  0.70098646 -0.63012077
  0.14020332  0.03726117  2.08035784 -1.59935168  1.07474616 -0.34506405
  1.01089112  0.64438144  0.43023815  0.56330821  0.0764582   2.02934746
  2.31394403  0.46412997]"
54,91,-320.1716051562145,0.12,-0.27,"[ 0.52124588  0.28711066  1.95085832  1.57099453  2.00368389  0.61507017
 -0.23521119  0.6425387  -0.10978798  0.70872955 -0.26952082  0.83537087
 -0.37659149  1.15896775  0.19445128  1.17912083 -0.55229297 -3.3426132
  0.33032371 -1.02048027  0.08853306  0.76050897  0.70819184 -1.40170776
 -1.06609125  0.53575744 -1.45373942  1.49263139 -0.10530696  1.59876661
  1.6372815  -1.40183787]"
60,40,-279.09910891107495,0.3,-1.8,"[ 0.39030873 -1.27802829  3.29285916 -0.47241331 -1.33684749  2.0512174
  3.24829778 -1.42867713  1.87749554 -3.51518101  1.16144743 -0.03169149
 -1.48367774 -0.28633832  1.23808453  2.17126007  1.99260369 -3.13372781
 -2.44301021 -1.40197773 -1.96067641  0.53088111  0.20860136  5.47197998
  1.62231275 -0.11049237  2.68812171  1.59775887  2.00931837  2.18016565
 -0.6334297   0.83230994]"
59,52,-99.84345319979175,0.27,-1.44,"[-1.70939782  1.69081842  2.1172261   0.97855496 -1.63389731  1.23125644
  3.0168992   2.09733837 -0.39134144 -3.24424663  0.85265244 -0.33533081
 -2.25093395 -2.80517945 -0.29348112  0.61539899 -0.36874095 -1.70880634
 -0.44554531 -0.38744643 -2.71328803  1.72734848  1.81483308  3.04976811
  1.8193756   2.29996273  0.74707299  3.73600282 -0.10718914  1.32192863
 -0.22509792  1.86779478]"
59,46,-103.59446408494767,0.27,-1.62,"[ 0.19708801  0.47329378  2.92458624  0.4409398  -2.2780572   2.96268662
  3.47029658  0.36430033  1.01683092 -1.34811346  0.06180254 -1.59281415
 -0.57427707 -0.51971278  2.39673973 -0.61944962  0.50745643 -0.07265267
 -0.28203972 -0.92534086 -1.4345645  -1.97055846  2.53813092  3.03399124
  1.36263877  0.19347238  1.73100958  3.7343191  -0.30931151 -0.8192736
  2.59411121 -0.11629022]"
55,44,-10.926932356519231,0.15,-1.68,"[-0.84180315 -1.00169348  0.43364663 -3.80449513 -2.18553633  0.2573698
  0.81571092 -0.81867362 -2.60570746  0.92371191 -1.33909982 -1.01107353
  0.18454118 -0.35338413 -0.34364133 -0.21313095  0.23994103 -0.64436146
  1.61228281  0.48401592 -0.3845492   1.1602546  -0.1529131   1.61879697
 -1.38345595 -0.78406591  0.95316059 -0.79896322  2.32544221  0.19709003
 -2.06216093  0.69070603]"
71,60,-727.4543301619682,0.63,-1.2,"[ 0.70694703 -1.17371747 -0.97718894 -0.66387179  0.49017747 -1.30801273
 -0.48518065  1.9452532   0.07267879 -1.39518386 -0.53855442  2.08211248
 -0.80838457 -0.51357106 -3.09242245  1.06156582  0.30182693  0.25827824
 -1.16008721 -2.44897552  0.2173541   0.92106663 -0.09072245 -0.2824044
 -0.66188845 -1.13184032  0.85017222  1.14355607  0.0725157  -1.03713089
  0.49175071 -0.22339463]"
58,78,-37.904812302653,0.24,-0.66,"[ 0.4382579  -0.31507655  1.49416248  0.77562698  1.28250144  0.50694749
 -1.59140982  0.60144735  1.39189887  1.65196154 -0.19405699  0.43277757
 -0.70266034  1.5078356   0.63278268  1.5098202   0.38586377 -2.13575794
 -0.16622756 -1.71863413 -1.21701007  0.06083617  0.03775765 -2.29881087
  0.16839874  0.75410698 -0.92705796 -0.2554148   1.20639181  2.38318131
  0.6201107  -2.62516811]"
65,80,-391.8256975285288,0.45,-0.6,"[ 0.52004932 -0.48236664 -0.42155693 -0.97988867  0.77440409 -1.72961439
 -1.35798062  2.09441542  0.32771448 -1.81658904 -0.35736464  1.94865783
 -0.41000715  0.32446411 -2.99375354 -0.1904346   0.36810597  0.49817233
 -2.02558178 -2.14220914  0.23138465  0.85266637  0.04252298 -1.01406138
 -0.89013657 -0.34378486  0.76773742  0.91349109 -0.83977534 -1.08019035
  0.8433657  -0.34864723]"
56,38,-231.79422038756542,0.18,-1.86,"[ 0.31686672 -0.64970291  1.10098756  1.45943523  2.02142086  1.0787422
  0.65750113  0.59598783  0.20029006 -0.28554966  0.71396127  0.01809341
 -0.50699795  1.68643631  1.07139174  1.65939963  0.01066388 -2.40970532
  0.31514698 -0.68525862 -1.50618205  0.4938442   1.27091507 -1.53571436
 -0.80308722  0.50463243 -1.2804117   0.72654563  0.45308295  2.31858039
 -0.13020157 -0.45770518]"
61,79,-258.05557574616046,0.33,-0.63,"[-0.04895822 -0.20087925  2.00563149  1.38104686 -1.55813793  0.24517448
  4.05962077 -0.26594869  0.95707122 -2.42364439  1.00179919 -1.43312791
 -1.40964132 -1.20262245  2.061428   -1.00015718 -0.90572011 -0.26281344
 -1.85872899 -1.37297153 -0.21028649  0.64011119  3.04546587  3.13684739
  0.96452611  0.00628806  1.37732674  4.08493116 -0.47123478  0.33741656
  0.59926202  1.22434861]"
59,47,-159.3419225693162,0.27,-1.59,"[ 0.2212434   2.25657006 -1.41425475  2.12198504  0.0754201  -0.49276567
  0.45190018 -0.46800147 -0.36718724 -0.70252187  2.27821594  0.87797446
  0.16194796 -0.75097779 -1.53941893 -0.44302372  0.26316007 -2.74498217
  2.02456435 -0.07895592  0.68122737  1.26032117 -0.52903428  0.9682478
 -2.51591587 -2.0230906   3.72001184 -0.1616025   1.77478833  1.39602494
 -0.69043001  0.16194105]"
62,64,-93.81329079253435,0.36,-1.08,"[ 0.23508642  1.81085801  1.10203622  0.77963763 -2.51394702  2.12942066
  0.66021371  1.44768114 -1.5897085  -2.61410953  2.19145765 -0.33848288
 -1.61662993 -0.80987181 -0.46920831 -2.83226048  1.30883364 -1.45643412
 -2.34700216 -2.19976992 -2.33567387  1.07758021  0.16908754  2.6418486
  1.12755561 -0.18617301  2.09465332  0.74591194  0.34826621  1.04815322
 -0.37946318 -1.05951791]"
61,39,-310.7816304183589,0.33,-1.83,"[ 0.74567644 -1.86724307  1.01377691  0.1073154  -1.73849696 -0.62841122
  4.86342724 -1.35431534  1.49229972 -1.30945262 -0.45974573  0.29089811
  0.028947    1.46493928  0.01584837 -0.11984498 -0.17776303 -1.66549166
  0.49230267 -2.11070286  0.73438625 -0.47463982  2.25547315  1.99407437
  0.52476199  1.26666516  1.35152706  2.86226409  0.14706975  5.03031152
  3.72185361  1.70497683]"
61,70,-72.13983644607987,0.33,-0.9,"[ 0.04116181  1.13724395 -1.5318485   1.26652183 -0.41189185  0.97614093
 -0.87438986 -2.1378271  -0.4930396  -0.65485625  2.37054136  0.19183821
  0.00462833 -0.52915246 -2.11933605 -0.86468634  0.79094393 -2.29828831
  0.17109392 -1.30393799  1.97897851  0.314487    0.22862927  1.68332866
 -0.60547501 -0.03163521  3.41295341  1.11184375  0.37090014  0.55885828
  0.34397195 -1.44446789]"
52,50,-222.35378415464731,0.06,-1.5,"[ 0.49182902 -0.44730292  0.3563923   2.63191567  2.13961377  1.55821259
 -0.73283592 -0.42866134  0.2760134   0.10553856  0.17858968  0.23258722
 -0.65108242  0.58166665  0.53518495  1.38910489 -0.70103869 -3.48075871
  1.4318146  -1.85883839 -0.51573409  0.08524991  0.07471266 -0.82228616
 -0.92881181 -0.23513448 -1.7756732   1.12499833  0.77221763  2.06621227
  1.35261177 -0.56226117]"
54,89,-310.7559161273161,0.12,-0.33,"[ 0.49305585 -1.24673068 -0.79234892 -0.367381   -0.27728328  1.08748376
  2.22481368 -0.49524162  1.68178483  0.66137984  0.22197442  0.44161675
 -2.5170333  -0.45033517 -1.82411744 -2.20608238 -1.09608881 -0.77630925
 -0.66699968  0.72389161  0.63866037  0.89547001 -2.18948012  1.23493184
 -1.62464514 -1.19433568  0.773891    0.22664471  0.65380662 -0.74331501
  2.67290865 -0.85096152]"
61,51,-176.51832915027984,0.33,-1.47,"[-0.37653687  0.33824746  2.08723572  0.80032063 -1.57613811  1.04186427
  3.36792192  0.5584577   1.22256135 -2.36760202  0.65510127 -0.06894171
 -0.84870954 -1.63027842  1.49031874 -0.82928305 -0.02696455 -1.48770096
 -1.29628029 -1.7128045  -0.33664678 -0.03741697  2.53463581  2.52273722
  0.80970972  0.7007874   1.84286214  2.88850814 -1.51040181  1.14562005
  1.82547869  2.01467194]"
68,72,-696.6827769156346,0.54,-0.84,"[ 0.67460259 -0.97787637 -0.82353079 -0.5888078   1.36018301 -0.9559665
  0.4870255   1.68970323  0.45215528 -1.89546432 -0.41258768  2.88934195
 -2.06694759 -0.64070974 -3.36696362  0.81362862  0.03622691  0.544003
 -0.77941707 -1.57784272 -0.69536483  1.05378188  0.42305984 -0.3569896
  1.02896825 -0.33094059  0.36485267  1.32535315  0.04048293 -1.32783844
 -0.26193353  0.30703163]"
67,49,-150.32776076266163,0.51,-1.53,"[-0.10644926  1.313932    0.64510354  3.01343486 -1.34834478  2.23653895
 -0.1593652  -1.63080362 -0.65028449 -2.29420567 -0.49439883 -0.52029495
 -0.96295202 -2.00340714 -0.65665552  0.45367466 -1.76771486  1.28668628
 -1.24936294  0.90059955 -1.18333533 -0.05188128 -0.82295572  1.88730638
 -0.18383283 -0.77291504 -1.28432696  1.53471953 -0.71366282 -0.64452178
  0.64816718 -0.46995279]"
69,66,-109.12468239072894,0.57,-1.02,"[-0.21138728  0.43370615  0.20420003  2.23088612  2.52886338  0.88181218
 -1.22721381 -0.03921575  2.53142464  0.3397232  -0.51098003 -0.14407671
 -0.94787135  1.37391761 -0.11744575  0.5107054  -0.62078021 -2.67852633
 -0.08436498 -3.05502804 -1.52140701 -0.15528706  0.24525273 -1.72075158
 -0.17878571  1.48584984 -1.48029927 -0.35777601  0.95401841  2.95875932
  0.73503822 -1.94557216]"
60,43,-160.94879015991896,0.3,-1.71,"[ 0.04845284 -0.52325331 -0.33728363 -1.70346883  0.71840202 -1.60626467
 -1.91760188  2.0477171   0.37076766 -1.38760892 -0.93634346  2.06672341
  0.18611841  0.07586962 -3.45458704 -0.54431772  0.46677813  0.01570551
 -1.9520278  -2.15369028  0.14945212  1.90153186 -0.44867038 -0.75376179
 -1.00436156 -0.66761595  0.67799855  0.95774804 -0.49287606 -1.97997463
  0.45371359  0.31218102]"
66,39,-390.96702439870427,0.48,-1.83,"[-0.93347086 -0.04927322  2.6070113   1.07459568 -1.47016249  1.80540411
  2.7625512   0.07626431  0.27361333 -2.61344309  0.19649115  0.27883649
 -1.27400951 -1.49159034  1.08858852 -0.69872551  0.24990293 -1.65616056
 -1.55907897 -1.64861565 -1.42630638  0.52936235  2.06630697  2.41734206
  1.35726915  0.79862181  1.15752451  2.86354493 -0.10475205  0.70584108
  1.3651258   1.52270883]"
53,83,-296.9343816675603,0.09,-0.51,"[-0.2567175  -1.05944355  1.67022213  1.1549266  -2.1427161   2.03557946
  2.7684331  -0.3041706   0.06553653 -0.99366112  0.50982478  0.20930267
 -1.01592033 -0.32809969 -0.76077167 -0.75018895  0.19241795 -1.85626228
 -1.39566798 -0.64054072 -1.90174426  0.82023601  1.19836433  3.41902256
  1.02546518 -0.24650627  1.81982031  2.397269    0.16635306  2.1188253
 -0.73765085  1.58809753]"
62,75,-74.2203274514227,0.36,-0.75,"[ 0.51518509  2.07914942 -0.26709799  1.86436048 -0.75404683  2.66795527
  1.4590979  -1.17091318 -1.7975272  -1.19333071  1.70290337  0.18083557
 -0.01867039 -1.84067067  1.42703187  0.60834199  2.69417763 -2.71836649
 -2.3297081  -0.97604648 -2.98624116  0.15800601  1.09280363  2.6391983
  1.22954382 -0.58266581  1.98317923  3.23090932 -2.2926014   1.77094113
 -0.03050934 -0.27705733]"
67,70,-137.5366973836736,0.51,-0.9,"[ 2.09282356  0.64387835  1.26769549  0.12609873 -1.87739329 -0.0225438
  1.45668509  1.85788771  0.26219926 -1.46637689 -1.31712998 -0.99527956
 -1.40793434  0.00814918  1.35492916  1.01774552 -0.38465556 -0.67293312
  1.57400332 -1.89325051  0.67134525 -0.05548369 -0.07621302 -0.06186215
 -0.38183071  0.46538594 -1.64223062  1.71445757 -0.74966144 -0.75052014
  0.19845895 -0.2304465 ]"
75,81,-106.39346580477145,0.75,-0.57,"[ 0.82320565  0.43188695  1.68850168  1.54195548  2.76008217  0.7191654
 -1.35201806  0.30563617 -0.68206734  0.14691243 -0.35018842  1.08013459
 -0.31474381  1.62460188  0.3270829   1.02735396 -0.53457476 -3.6069392
  0.00482807 -1.97712217  0.48923749  1.30164085  0.04217599 -0.51141341
 -0.98543616  1.11393858 -1.74446793  1.26632473  0.04147544  1.13878903
  1.52370499 -1.86467512]"
69,51,-185.72957103896297,0.57,-1.47,"[ 0.54757039  1.63139327  0.50038548  2.85026437 -1.4933212   2.29468803
  0.37955805 -2.14771441 -1.11723462 -1.81617368 -1.4777036  -0.76324288
 -0.58447243 -1.64005217 -0.49525426  0.25505207 -1.89633371  1.46049675
 -1.22983329  1.12242354 -1.8326666  -0.41168354 -2.00826873  1.05813742
  0.08030486 -0.62080949 -1.34590655  1.35965587 -1.27931887 -0.40175399
  1.28829069 -0.5244071 ]"
79,99,-436.79563184032946,0.87,-0.03,"[-0.05969758  0.16156834 -1.7661027   1.56951429 -0.04098969 -0.12450714
 -0.38403474 -1.24786245 -0.51997314 -1.90436962 -0.30186961 -1.42521491
  0.00272291 -0.64481054 -1.85274153  0.28616088 -0.67477661 -1.50324476
  0.60763721 -1.09047578  0.18122138  0.83165821 -1.3562836   2.53569182
 -0.47388023 -1.72996074  1.73893742 -0.56116583  1.4256838   0.21470673
  0.86546386 -0.78697061]"
62,80,-58.38722412486969,0.36,-0.6,"[-0.45645953  1.13343443 -2.1733735   0.72718977 -1.15519823  1.09545639
 -0.50703465 -1.56684769 -0.77907598 -0.31495303  1.79893549  0.36099466
 -1.01307567 -0.24341867 -2.06433276 -1.06283355  0.71880874 -2.7525087
  0.00377127 -1.6723658   1.45920569  0.75317137 -0.35171465  1.81960156
  0.55773995  0.05076772  2.9372817   1.24707987  0.22141082  0.21947716
  1.03015834 -1.36208003]"
76,26,-924.045029339335,0.78,-2.22,"[ 1.35579411 -0.7579564  -0.10118743 -0.11740777  1.09007389 -0.54254167
  0.63112863  1.25406022 -0.6774768  -2.45399148 -0.60641738  3.38661677
 -2.18637739 -0.47917451 -3.08582877  1.44277185  0.70821575  0.54469928
 -0.28594003 -0.7119337  -0.21435285  1.36859512  0.17134538 -0.35592308
  1.1332378  -0.58399943  0.71274496  0.62372359  0.29198578 -1.3344774
 -0.33738529  0.19140272]"
52,41,-292.20099244105916,0.06,-1.77,"[ 0.56883753  0.67328956  1.32483446  2.36008279  1.27675418  0.40079218
  0.68469207  1.02298669  0.83675883  0.87048538 -1.02765943  0.13112106
  0.536664    0.71722498  0.15491593  3.73906771 -0.77820623 -2.07533998
 -1.43342969 -0.90568817  1.13469447 -0.04456596  0.25526338 -3.46631883
 -1.10077172 -0.1840756  -1.62466103  0.95420414  1.49625689  1.98781698
 -1.69523848 -1.28306237]"
59,38,-292.07192276024233,0.27,-1.86,"[ 0.54035112  2.07003837 -1.10616561  2.2700005  -0.8211887  -1.18021696
  0.77847807 -0.95199987 -0.83185432 -0.61390212  0.91819611  1.41113189
  0.26696881 -0.115931   -1.28567871 -0.10446975 -0.13869023 -2.42492111
  0.71689348 -0.79263842  1.19956693  1.29776924 -0.2958949   1.31275195
 -2.13517938 -1.52110536  4.27849241 -0.75396972  2.0449249   2.02768544
 -0.52958945 -0.4460867 ]"
56,39,-166.90751513947725,0.18,-1.83,"[-0.65993457  1.04788814  1.9343544   2.68643801 -2.04788615  2.02864142
  0.7364085  -1.65819623 -0.39450794 -1.64581807 -0.09592314 -0.72142765
  0.12889011 -2.65399481 -1.36650198  0.62420641 -2.99519213  0.54747253
 -1.21209263  1.61297366 -0.84908974 -0.17245415 -0.72142298  2.01248904
  0.00434261 -1.16807214 -1.10391728  1.5248255  -0.35951759 -0.63433105
  1.10736442  0.2170384 ]"
68,94,-381.0500089678514,0.54,-0.18,"[ 3.57000037e-01 -4.63947728e-01  6.63881662e-01 -3.02347233e-01
 -2.97484799e+00 -1.49769593e+00  3.17048585e+00  7.16161371e-04
  7.01225193e-01 -1.99911554e+00 -6.50810425e-02 -1.17733938e+00
 -2.07304767e+00  4.99437570e-01  1.61462583e+00 -1.79211261e+00
  1.37994037e-01  7.87252332e-01  6.33716815e-01 -1.22376668e+00
  4.75913199e-01 -1.11673141e-01  2.13171481e+00  7.17336434e-01
  2.48103286e+00  3.90163023e-01  1.98247726e+00  1.96724541e+00
  2.72439209e-01  1.93030795e+00  1.54064738e+00  2.92943204e+00]"
61,42,-261.07290676065566,0.33,-1.74,"[-0.29871784  0.09006189  0.39038061  0.3544771  -0.89777022 -0.06943378
  2.21036518 -0.16333998  1.38139218 -1.75425053 -0.19541794 -0.19451535
 -1.25274248  0.45675415  2.72936329 -1.17069269 -0.29474304  0.26862258
 -0.55913072 -1.25258231  1.20244855 -0.36757134  1.00946073  1.89873319
  1.13956381  1.74742496  0.62333993  1.21983447  0.01108585  3.25081671
  1.042952    0.45761423]"
43,99,-386.5406098952283,-0.21,-0.03,"[ 1.70117499  1.26252548  1.46449141 -0.45114895  1.14843675 -0.68686567
 -0.38420471  0.71583567  3.57025124  1.02248074  0.35786793 -1.62367911
 -1.16570134 -0.0986781   0.72441789  0.99379979  1.43662725 -1.81912821
 -0.43928238 -1.37238956  0.88936968  2.86253603  1.36424816 -0.24013282
  1.44559946  0.22841197  2.45400794  0.83423687  0.03377058 -0.57870278
  0.24071627  2.69385127]"
56,58,-101.8557817389555,0.18,-1.26,"[ 0.35183221  0.30456863  0.28096983  1.48154381  1.68594141  0.67097285
 -0.66410699 -0.67894019  1.84731614  0.16742584  0.00381173  0.13550263
 -1.43223403  0.62786757  0.36943986  1.52299545 -0.98120045 -2.09617117
  0.18894961 -0.89617808 -0.77699527  0.51816109 -0.25783699 -3.03408834
 -0.18777604  0.64181885 -1.77909661  0.50291668  0.59356964  2.80489628
  0.50119239 -1.20805389]"
57,53,-95.63385787175983,0.21,-1.41,"[ 1.53225852  1.75815021  1.15775024 -0.99975425  1.03657837 -0.79949369
 -0.09460106  0.86440141  3.77379392  0.13075091  0.04834935 -1.887697
 -1.28107462 -0.25395741  1.30675924  1.30338943  1.45841171 -1.97467238
 -0.91762798 -1.87894906  1.91941225  2.56896413  0.73542907 -0.29099884
  1.55179518 -0.36499954  2.96487925  0.1166301  -0.53785828 -0.14713936
  0.94936257  3.36377431]"
62,73,-99.29978987605793,0.36,-0.81,"[ 0.09514968  1.77894323  1.22779484  0.47168023  1.9231113   0.88907487
  0.41813527 -0.68483137  1.03399918  0.98621124 -0.42411304  0.72036692
 -0.43234283  0.525793   -0.00496777  1.50647121 -0.65609064 -1.93006777
  0.199484   -1.35318099 -0.81911415  0.37652543  0.31739887 -2.44459149
 -0.14573443  1.34969906 -0.64906162  0.1326236   1.13021197  2.69047861
  0.11148404 -1.76187921]"
66,36,-308.61527736769483,0.48,-1.92,"[ 1.10850608 -0.78097684 -0.60455451 -2.84163748  0.59504731 -2.000862
 -2.00233621  2.81256795 -0.34674391 -1.69856586 -0.71691492  2.47788688
  0.22848413 -1.74973506 -3.9607936  -1.23207002  0.6846093   0.32049346
 -2.77189786 -2.76627816  0.69300143  0.91158987 -0.11714241 -0.67418753
 -1.54120435 -1.22604565 -0.8330038   1.54111906  0.18006571 -1.39806179
  1.43384653  0.12871007]"
55,81,-5.875844416934427,0.15,-0.57,"[-0.99324604  1.78521262 -2.27210399  1.12449669 -1.62731486  1.8744887
  0.40266171 -1.5810221  -0.76851949  0.15119442  1.60656879  0.49885789
 -1.92944771 -0.61066789 -2.07443428 -1.19769353  0.24849442 -2.62732357
  0.09687958 -1.47449828  0.80192012  0.69731636 -0.27779626  1.56924389
  1.23787208 -0.53033376  1.98422701  0.59093104  1.01019568 -0.44809015
  2.1381478  -1.79517751]"
59,67,-102.25725215928125,0.27,-0.99,"[-0.37906938 -0.11991341  0.81715871  0.06388221 -2.46640786  0.54736134
  2.49922763  0.63320257  0.66345961 -2.39280735 -0.20060769  0.30385883
 -1.02895382 -1.19359663  1.14181007 -1.11196302 -0.16634083  0.02554288
 -0.84193874 -1.18774129  0.16280855  0.88077808  0.84404686  2.46050529
 -0.29707434  0.52895191  0.8956687   1.50646695 -0.35687988  1.42262129
  0.72547649 -0.59982441]"
52,61,-250.16834196844445,0.06,-1.17,"[ 1.03585495  1.01180495  1.79256555  2.49275232  2.10989532  0.21516409
  0.49505831  0.60657946 -0.71824643  1.16284865 -0.94259199  1.23679289
 -1.35709441  2.03029985  0.55407128  0.66261498 -0.13989626 -2.94084727
  0.55996263 -1.12398641 -0.10612949  1.12806242  0.62663577 -1.74046405
 -1.18054808 -0.08467471 -1.12841785  1.76118229 -0.64026212  2.04845092
  1.44084553 -1.33278618]"
77,78,-134.24256486079435,0.81,-0.66,"[ 0.01420805  1.44339197  1.22836034  1.35409008  1.17519962  0.53315965
 -0.68867734 -1.01888843  1.98643124  1.19267479 -0.48262513  0.23893839
 -0.12660298  0.6357462   0.2039852   1.36523109 -0.32966486 -1.06298603
  0.33335733 -1.42388705 -1.91474779  0.34167009  0.59840244 -2.64492909
  0.1791439   0.94898613 -1.30680879 -0.52784294  0.47517352  1.65656088
 -0.62051293 -1.97267963]"
51,87,-320.9215874116573,0.03,-0.39,"[ 1.10366535e-03 -2.94346155e-01  1.39479444e+00  1.40311972e+00
  1.66399515e+00  1.83053935e+00 -6.71774191e-01  4.61755707e-01
  4.11104012e-01  2.72746218e-01 -1.40288462e-01  2.05651397e-01
 -1.19134454e+00  1.38144045e+00  1.68851984e-01  1.95128343e+00
 -1.63459625e-01 -2.81869073e+00 -8.58777076e-02 -1.72214235e+00
 -9.53260540e-02  1.23237907e+00  5.73683980e-01 -1.87010779e+00
 -2.83214120e-01  9.56340360e-01 -1.69996276e+00  1.62454573e+00
  8.62952705e-01  1.26126663e+00  1.55416588e+00 -2.94893679e-01]"
59,37,-259.07244656581037,0.27,-1.89,"[ 0.98279178  0.45080534  0.39116589  1.41097173  0.71767382 -0.17787042
  1.76098004 -0.53034837 -1.43782905 -0.33759561 -0.77667873  1.47581732
 -2.18711184 -1.61381945  1.5236543  -0.25810964  0.03892431  1.25031088
 -1.52559389  3.49924004  1.01402682  1.55160523  1.84262729  1.11826338
  2.51535072 -1.0991453  -2.19505685 -0.84670785  1.29616031 -2.07090058
 -1.25754784 -0.79548627]"
